user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
93123,2025-12-04 05:33:49,,0,,12,0,0
70115,2025-12-04 05:50:33,,1,,9,0,0
40564,2025-12-04 05:59:36,,1,,6,0,0
2806,2025-12-04 06:24:48,,0,,9,1,312
43583,2025-12-04 06:45:37,,1,,8,1,184
58264,2025-12-04 06:46:12,,0,,8,0,0
63694,2025-12-04 07:00:38,,0,,5,0,0
60174,2025-12-04 07:30:17,,0,,8,1,131
46874,2025-12-04 07:34:53,,0,,5,0,0
11631,2025-12-04 07:49:56,,0,,7,1,299
16997,2025-12-04 08:06:36,,0,,7,0,0
2850,2025-12-04 08:06:44,,0,,3,1,133
78175,2025-12-04 08:15:29,,0,,9,1,239
97169,2025-12-04 08:19:36,,0,,8,1,187
56353,2025-12-04 08:19:55,,1,,6,0,0
31208,2025-12-04 08:21:21,,1,,10,0,0
23797,2025-12-04 08:27:27,,1,,11,0,0
55575,2025-12-04 08:29:39,,0,,2,0,0
83502,2025-12-04 08:31:17,,0,,3,0,0
54986,2025-12-04 08:33:33,,1,,7,1,235
89384,2025-12-04 08:35:05,,0,,3,0,0
4347,2025-12-04 08:43:00,,0,,6,0,0
46226,2025-12-04 08:54:37,,0,,7,0,0
91981,2025-12-04 08:59:24,,0,,6,0,0
18866,2025-12-04 09:05:13,,0,,8,0,0
55218,2025-12-04 09:07:34,,1,,8,0,0
95118,2025-12-04 09:08:40,,0,,13,1,374
22187,2025-12-04 09:08:50,,0,,6,0,0
61139,2025-12-04 09:12:42,,0,,6,1,245
10936,2025-12-04 09:16:47,,0,,3,0,0
55647,2025-12-04 09:17:59,,0,,5,0,0
14580,2025-12-04 09:31:23,,0,,7,0,0
14851,2025-12-04 09:31:36,,0,,6,1,288
48628,2025-12-04 09:35:29,,0,,2,1,187
95844,2025-12-04 09:43:23,,1,,3,0,0
67892,2025-12-04 09:43:53,,0,,4,0,0
76136,2025-12-04 09:44:23,,0,,3,0,0
82188,2025-12-04 09:46:24,,0,,8,0,0
35804,2025-12-04 09:47:00,,0,,6,1,456
4847,2025-12-04 09:54:56,,1,,4,0,0
27495,2025-12-04 10:02:50,,0,,3,1,299
58509,2025-12-04 10:03:52,,1,,8,1,185
91017,2025-12-04 10:05:33,,0,,9,0,0
17796,2025-12-04 10:06:37,,0,,5,0,0
4618,2025-12-04 10:06:39,,0,,6,0,0
85960,2025-12-04 10:08:16,,1,,7,1,117
42919,2025-12-04 10:09:29,,1,,3,0,0
3685,2025-12-04 10:27:50,,0,,6,1,121
13931,2025-12-04 10:29:35,,1,,7,0,0
1265,2025-12-04 11:01:09,,0,,11,0,0
66234,2025-12-04 11:02:25,,0,,9,0,0
71844,2025-12-04 11:05:07,,0,,7,1,126
77142,2025-12-04 11:15:46,,0,,4,0,0
75925,2025-12-04 11:24:22,,0,,3,1,301
53151,2025-12-04 11:32:27,,0,,4,0,0
30423,2025-12-04 11:37:41,,0,,6,0,0
86965,2025-12-04 11:41:07,,0,,11,1,375
11301,2025-12-04 11:55:35,,0,,6,1,117
15212,2025-12-04 12:05:01,,0,,2,0,0
16153,2025-12-04 12:09:29,,0,,7,0,0
3348,2025-12-04 12:09:31,,1,,7,0,0
13317,2025-12-04 12:19:57,,0,,5,0,0
77113,2025-12-04 12:23:18,,0,,8,0,0
14675,2025-12-04 12:24:45,,0,,1,0,0
6659,2025-12-04 12:26:42,,0,,7,0,0
37435,2025-12-04 12:32:58,,1,,7,0,0
39062,2025-12-04 12:45:36,,0,,6,0,0
80051,2025-12-04 12:57:30,,1,,6,1,216
67248,2025-12-04 13:00:37,,1,,5,0,0
2720,2025-12-04 13:01:12,,1,,7,0,0
89403,2025-12-04 13:27:26,,1,,7,0,0
46874,2025-12-04 13:32:44,,0,,9,0,0
11535,2025-12-04 14:05:07,,0,,8,0,0
61884,2025-12-04 14:16:51,,0,,8,0,0
21698,2025-12-04 14:17:44,,1,,5,0,0
93962,2025-12-04 14:27:14,,1,,6,0,0
30714,2025-12-04 14:48:54,,0,,6,0,0
6305,2025-12-04 15:10:14,,0,,6,0,0
61305,2025-12-04 15:12:43,,1,,6,0,0
43250,2025-12-04 15:14:28,,1,,9,1,227
63952,2025-12-04 15:20:48,,0,,9,0,0
7749,2025-12-04 15:23:29,,0,,3,1,385
59152,2025-12-04 15:30:48,,0,,5,1,170
88009,2025-12-04 15:37:44,,1,,5,0,0
11776,2025-12-04 15:38:11,,0,,3,1,425
27540,2025-12-04 15:56:39,,0,,5,0,0
64275,2025-12-04 16:02:26,,1,,4,1,301
10971,2025-12-04 16:03:23,,0,,5,1,188
29251,2025-12-04 16:07:06,,0,,8,0,0
8652,2025-12-04 16:18:10,,0,,3,0,0
36451,2025-12-04 16:19:18,,1,,4,1,327
77911,2025-12-04 16:19:35,,0,,6,0,0
19932,2025-12-04 16:22:10,,1,,10,0,0
72499,2025-12-04 16:25:00,,0,,3,1,344
69849,2025-12-04 16:25:12,,0,,5,1,124
63873,2025-12-04 16:25:19,,1,,7,1,191
51796,2025-12-04 16:28:54,,0,,6,1,220
82943,2025-12-04 16:37:26,,0,,4,1,460
28083,2025-12-04 16:40:58,,0,,8,0,0
19146,2025-12-04 16:41:00,,0,,2,1,480
28443,2025-12-04 16:58:55,,0,,5,0,0
38923,2025-12-04 17:07:07,,1,,6,1,147
66798,2025-12-04 17:13:10,,0,,4,1,322
26165,2025-12-04 17:19:42,,1,,9,0,0
57869,2025-12-04 17:26:55,,1,,7,0,0
98212,2025-12-04 17:32:02,,0,,9,0,0
2247,2025-12-04 17:52:13,,1,,4,1,252
77970,2025-12-04 18:01:00,,0,,12,0,0
10521,2025-12-04 18:03:24,,0,,2,0,0
55104,2025-12-04 18:18:36,,0,,14,1,252
25173,2025-12-04 18:26:34,,0,,5,0,0
6907,2025-12-04 18:29:55,,0,,3,1,74
92038,2025-12-04 18:54:50,,0,,4,1,257
86693,2025-12-04 19:00:10,,0,,6,0,0
54091,2025-12-04 19:06:25,,1,,4,1,314
61391,2025-12-04 19:07:51,,1,,7,0,0
48309,2025-12-04 19:19:55,,0,,10,0,0
47337,2025-12-04 19:23:13,,0,,9,1,359
10276,2025-12-04 19:26:17,,0,,4,1,322
84683,2025-12-04 19:28:09,,0,,5,0,0
1430,2025-12-04 19:33:33,,0,,8,0,0
83528,2025-12-04 19:48:50,,1,,3,0,0
10790,2025-12-04 19:52:36,,0,,3,1,559
24818,2025-12-04 19:56:56,,0,,2,0,0
64846,2025-12-04 20:02:58,,0,,5,0,0
56626,2025-12-04 20:05:34,,1,,5,0,0
84190,2025-12-04 20:21:51,,1,,13,0,0
33379,2025-12-04 20:26:55,,0,,8,0,0
319,2025-12-04 20:30:41,,0,,3,0,0
98385,2025-12-04 20:32:32,,0,,9,0,0
42377,2025-12-04 20:42:48,,0,,3,1,470
34219,2025-12-04 20:49:44,,0,,8,0,0
53543,2025-12-04 20:53:18,,0,,3,1,224
41252,2025-12-04 20:54:10,,0,,5,1,355
8479,2025-12-04 21:05:50,,0,,4,1,371
60465,2025-12-04 21:06:54,,1,,6,0,0
91981,2025-12-04 21:19:25,,0,,7,1,216
38213,2025-12-04 21:22:21,,0,,5,1,234
33783,2025-12-04 21:32:59,,1,,5,0,0
64461,2025-12-04 21:41:00,,0,,1,0,0
57942,2025-12-04 21:53:37,,0,,4,0,0
26307,2025-12-04 21:55:28,,1,,5,0,0
14385,2025-12-04 21:55:33,,0,,8,1,301
26794,2025-12-04 21:56:21,,0,,3,0,0
29201,2025-12-04 21:57:34,,1,,9,1,93
39735,2025-12-04 21:58:06,,0,,10,0,0
56043,2025-12-04 22:04:12,,1,,9,1,177
17120,2025-12-04 22:15:36,,0,,8,0,0
57785,2025-12-04 22:18:55,,0,,6,0,0
73982,2025-12-04 22:18:57,,1,,7,0,0
10601,2025-12-04 22:21:31,,0,,5,1,192
42919,2025-12-04 22:24:36,,1,,6,0,0
48633,2025-12-04 22:36:07,,0,,7,1,221
31523,2025-12-04 22:41:58,,0,,7,0,0
79748,2025-12-04 22:51:40,,1,,5,1,242
88400,2025-12-04 23:02:41,,0,,4,0,0
59993,2025-12-04 23:05:43,,0,,2,0,0
24818,2025-12-04 23:16:55,,0,,4,0,0
65637,2025-12-04 23:16:56,,0,,3,0,0
71373,2025-12-04 23:17:23,,0,,6,0,0
84100,2025-12-04 23:19:37,,0,,3,0,0
1472,2025-12-04 23:28:07,,0,,11,0,0
67138,2025-12-04 23:39:20,,1,,9,1,326
54986,2025-12-04 23:44:32,,0,,6,0,0
49875,2025-12-05 00:37:52,,0,,10,1,258
32137,2025-12-05 00:39:32,,0,,11,0,0
61586,2025-12-05 01:16:05,,1,,8,0,0
11539,2025-12-05 01:19:48,,0,,5,0,0
37632,2025-12-05 01:20:38,,0,,13,0,0
80398,2025-12-05 01:40:32,,0,,9,1,285
26405,2025-12-05 01:46:39,,0,,8,1,427
57387,2025-12-05 02:07:25,,0,,7,0,0
50590,2025-12-05 02:26:35,,0,,5,1,283
8703,2025-12-05 02:32:25,,0,,4,1,142
10971,2025-12-05 02:50:13,,0,,4,1,183
18575,2025-12-05 03:00:35,,0,,3,0,0
55215,2025-12-05 03:14:46,,0,,9,0,0
65126,2025-12-05 03:40:49,,0,,2,0,0
70333,2025-12-05 03:40:49,,1,,10,1,261
27317,2025-12-05 03:42:53,,0,,7,1,120
71437,2025-12-05 04:04:04,,0,,8,1,192
14040,2025-12-05 04:27:31,,0,,3,1,365
3446,2025-12-05 04:44:21,,1,,3,1,317
86965,2025-12-05 04:51:02,,1,,3,1,230
79063,2025-12-05 04:56:49,,0,,8,0,0
65841,2025-12-05 05:28:41,,1,,2,0,0
43044,2025-12-05 05:29:45,,0,,8,0,0
33213,2025-12-05 05:46:43,,0,,3,1,158
73119,2025-12-05 05:50:58,,0,,8,0,0
35351,2025-12-05 05:58:02,,0,,2,1,359
84471,2025-12-05 05:58:08,,0,,8,0,0
51765,2025-12-05 06:10:47,,0,,5,0,0
52138,2025-12-05 06:30:06,,0,,3,0,0
75691,2025-12-05 06:37:47,,0,,4,0,0
82278,2025-12-05 06:57:58,,1,,6,1,590
35202,2025-12-05 07:06:22,,1,,3,0,0
96875,2025-12-05 07:27:29,,0,,8,0,0
91247,2025-12-05 08:33:53,,1,,3,0,0
91011,2025-12-05 08:34:09,,0,,1,0,0
62446,2025-12-05 08:51:17,,0,,8,1,424
23122,2025-12-05 09:03:38,,0,,7,0,0
91727,2025-12-05 09:12:11,,0,,7,1,302
41063,2025-12-05 09:19:13,,0,,11,0,0
1472,2025-12-05 09:22:50,,0,,5,0,0
91017,2025-12-05 09:26:33,,0,,8,0,0
83184,2025-12-05 09:26:46,,0,,5,0,0
61507,2025-12-05 09:28:00,,0,,5,1,684
6436,2025-12-05 09:33:34,,0,,4,1,137
86711,2025-12-05 09:36:03,,0,,5,0,0
87392,2025-12-05 09:38:01,,0,,7,0,0
16577,2025-12-05 09:45:21,,0,,5,0,0
13931,2025-12-05 09:50:01,,1,,6,1,405
7058,2025-12-05 09:51:46,,0,,9,0,0
38206,2025-12-05 10:02:46,,0,,7,0,0
13586,2025-12-05 10:03:56,,0,,8,0,0
92224,2025-12-05 10:06:37,,0,,7,0,0
3348,2025-12-05 10:09:38,,0,,4,0,0
56673,2025-12-05 10:11:33,,0,,6,0,0
55218,2025-12-05 10:25:54,,0,,6,0,0
63980,2025-12-05 10:28:03,,1,,6,1,240
7573,2025-12-05 10:35:12,,0,,1,0,0
98319,2025-12-05 10:36:12,,0,,13,0,0
32424,2025-12-05 10:41:06,,0,,4,1,176
63952,2025-12-05 10:41:12,,0,,3,0,0
24456,2025-12-05 10:45:49,,0,,11,1,159
44815,2025-12-05 10:56:55,,0,,7,0,0
93959,2025-12-05 11:08:01,,0,,12,0,0
9103,2025-12-05 11:10:36,,0,,4,0,0
7749,2025-12-05 11:17:27,,0,,8,0,0
21703,2025-12-05 11:32:51,,0,,6,1,181
30994,2025-12-05 11:43:47,,0,,6,0,0
93342,2025-12-05 11:47:10,,0,,6,0,0
22879,2025-12-05 12:02:13,,0,,4,0,0
60358,2025-12-05 12:05:14,,0,,6,1,242
73737,2025-12-05 12:09:18,,0,,7,1,171
27495,2025-12-05 12:11:13,,0,,5,0,0
88658,2025-12-05 12:16:26,,0,,7,0,0
64011,2025-12-05 12:20:14,,0,,5,0,0
61884,2025-12-05 12:28:17,,1,,5,0,0
17,2025-12-05 12:30:07,,1,,7,1,433
3962,2025-12-05 12:40:21,,0,,8,0,0
75296,2025-12-05 12:41:38,,0,,7,0,0
10418,2025-12-05 13:02:22,,0,,6,0,0
40561,2025-12-05 13:30:19,,0,,12,0,0
54496,2025-12-05 13:30:29,,0,,8,0,0
95427,2025-12-05 13:31:29,,1,,2,1,99
82055,2025-12-05 13:53:34,,0,,5,0,0
8115,2025-12-05 13:55:19,,0,,9,0,0
38619,2025-12-05 14:21:17,,1,,12,0,0
85468,2025-12-05 14:22:47,,0,,5,1,134
81272,2025-12-05 14:48:58,,0,,5,0,0
4847,2025-12-05 14:53:34,,0,,4,1,184
65355,2025-12-05 14:55:22,,0,,6,0,0
9000,2025-12-05 15:00:50,,0,,7,0,0
72135,2025-12-05 15:03:09,,0,,4,0,0
29970,2025-12-05 15:28:01,,0,,6,0,0
9531,2025-12-05 15:31:09,,0,,1,0,0
99468,2025-12-05 15:36:13,,1,,5,0,0
22929,2025-12-05 15:38:58,,0,,8,0,0
75672,2025-12-05 15:44:16,,1,,10,1,141
48591,2025-12-05 15:44:37,,1,,2,1,187
75812,2025-12-05 15:44:38,,0,,5,0,0
37854,2025-12-05 15:45:18,,0,,8,0,0
88146,2025-12-05 15:54:57,,0,,5,1,285
77911,2025-12-05 15:55:38,,1,,8,1,132
80957,2025-12-05 15:55:54,,1,,5,0,0
11427,2025-12-05 15:55:55,,0,,2,0,0
85119,2025-12-05 16:04:36,,0,,5,0,0
30542,2025-12-05 16:22:24,,1,,4,1,328
69521,2025-12-05 16:28:23,,1,,6,0,0
75374,2025-12-05 16:30:46,,0,,6,0,0
98212,2025-12-05 16:35:29,,1,,7,1,116
50145,2025-12-05 16:40:24,,1,,5,0,0
77563,2025-12-05 16:41:35,,0,,7,0,0
86403,2025-12-05 16:58:25,,1,,3,0,0
8367,2025-12-05 17:02:32,,1,,4,0,0
55169,2025-12-05 17:05:59,,0,,6,1,175
29702,2025-12-05 17:13:04,,1,,5,0,0
49973,2025-12-05 17:18:12,,1,,5,1,356
86798,2025-12-05 17:39:41,,0,,11,0,0
85611,2025-12-05 17:53:08,,0,,9,0,0
58454,2025-12-05 17:59:48,,0,,4,0,0
51412,2025-12-05 18:03:33,,0,,7,1,274
16963,2025-12-05 18:07:59,,0,,4,0,0
41655,2025-12-05 18:27:29,,0,,7,0,0
15331,2025-12-05 18:32:26,,0,,5,0,0
8885,2025-12-05 18:33:12,,0,,3,0,0
90298,2025-12-05 18:48:30,,0,,9,0,0
56238,2025-12-05 18:56:57,,0,,4,1,180
73271,2025-12-05 19:05:51,,0,,4,1,242
31912,2025-12-05 19:06:24,,0,,8,1,137
33873,2025-12-05 19:10:15,,0,,9,0,0
71019,2025-12-05 19:18:48,,0,,3,0,0
73834,2025-12-05 19:29:37,,0,,8,0,0
45164,2025-12-05 19:30:35,,0,,6,0,0
37832,2025-12-05 19:30:53,,0,,7,0,0
74060,2025-12-05 19:38:58,,0,,3,1,412
56763,2025-12-05 19:40:50,,0,,7,0,0
94026,2025-12-05 19:43:24,,0,,4,1,243
75700,2025-12-05 19:51:39,,0,,10,1,170
3348,2025-12-05 20:05:03,,0,,5,1,255
52001,2025-12-05 20:06:02,,0,,3,0,0
3798,2025-12-05 20:12:26,,0,,9,0,0
24937,2025-12-05 20:14:55,,0,,3,0,0
8257,2025-12-05 20:26:04,,0,,3,0,0
80502,2025-12-05 20:28:14,,0,,5,0,0
8135,2025-12-05 20:31:21,,0,,6,1,282
93986,2025-12-05 20:33:02,,0,,3,0,0
151,2025-12-05 20:37:15,,0,,4,1,226
34410,2025-12-05 20:48:40,,0,,5,0,0
4847,2025-12-05 20:53:32,,1,,2,0,0
3680,2025-12-05 21:00:12,,0,,3,0,0
32134,2025-12-05 21:03:16,,0,,8,0,0
47485,2025-12-05 21:22:13,,0,,3,0,0
6523,2025-12-05 21:24:42,,1,,10,1,252
31156,2025-12-05 21:58:17,,0,,7,1,209
99352,2025-12-05 22:01:53,,0,,3,0,0
52112,2025-12-05 22:06:54,,1,,5,0,0
8731,2025-12-05 22:11:05,,0,,10,0,0
90824,2025-12-05 22:17:07,,1,,3,0,0
97169,2025-12-05 22:34:02,,0,,7,0,0
76159,2025-12-05 22:36:47,,0,,3,0,0
59462,2025-12-05 23:00:08,,0,,5,0,0
80859,2025-12-05 23:02:23,,0,,9,0,0
24861,2025-12-05 23:10:36,,1,,13,0,0
40611,2025-12-05 23:12:14,,0,,8,0,0
10851,2025-12-05 23:24:02,,0,,4,0,0
29905,2025-12-05 23:26:57,,1,,2,0,0
83562,2025-12-05 23:30:48,,0,,10,0,0
36941,2025-12-05 23:37:23,,0,,4,0,0
61817,2025-12-05 23:40:24,,0,,5,0,0
3446,2025-12-05 23:53:25,,1,,6,0,0
71437,2025-12-06 00:21:58,,1,,9,0,0
24981,2025-12-06 00:38:31,,0,,2,0,0
17389,2025-12-06 00:41:24,,0,,7,0,0
34594,2025-12-06 00:45:32,,0,,4,1,256
7573,2025-12-06 01:24:22,,1,,4,1,198
86473,2025-12-06 01:24:24,,1,,10,1,407
2818,2025-12-06 01:27:02,,0,,9,0,0
64846,2025-12-06 01:29:07,,0,,5,1,195
97199,2025-12-06 02:05:25,,0,,7,0,0
97367,2025-12-06 02:20:52,,0,,5,0,0
80203,2025-12-06 02:35:04,,0,,2,0,0
91652,2025-12-06 02:45:22,,1,,4,0,0
74060,2025-12-06 03:10:18,,0,,7,0,0
43879,2025-12-06 03:27:15,,0,,3,0,0
26165,2025-12-06 03:51:43,,1,,9,1,293
18067,2025-12-06 03:55:01,,0,,2,0,0
49973,2025-12-06 04:06:06,,0,,6,0,0
62680,2025-12-06 04:27:21,,0,,9,0,0
18616,2025-12-06 04:27:23,,0,,2,0,0
45165,2025-12-06 04:38:31,,0,,6,0,0
10453,2025-12-06 04:55:02,,1,,8,1,184
64289,2025-12-06 05:16:35,,0,,6,1,259
56219,2025-12-06 05:42:39,,0,,6,1,159
25573,2025-12-06 05:46:05,,1,,4,1,143
70102,2025-12-06 06:15:06,,1,,5,1,174
97125,2025-12-06 06:17:28,,0,,8,0,0
77970,2025-12-06 06:38:10,,1,,6,0,0
19209,2025-12-06 06:40:09,,0,,5,0,0
98261,2025-12-06 06:54:22,,1,,6,0,0
64339,2025-12-06 07:50:08,,0,,8,0,0
152,2025-12-06 08:00:50,,0,,4,0,0
49240,2025-12-06 08:06:58,,0,,5,1,212
89560,2025-12-06 08:31:04,,0,,8,1,180
91855,2025-12-06 08:38:25,,0,,5,0,0
97795,2025-12-06 08:43:15,,0,,3,0,0
44167,2025-12-06 08:43:31,,0,,7,1,130
83861,2025-12-06 08:43:51,,0,,6,1,354
68801,2025-12-06 08:51:49,,1,,6,0,0
63227,2025-12-06 08:54:51,,1,,7,0,0
57936,2025-12-06 08:58:31,,0,,10,0,0
8703,2025-12-06 09:03:53,,0,,5,0,0
97733,2025-12-06 09:06:12,,0,,3,0,0
80471,2025-12-06 09:24:23,,1,,10,0,0
15793,2025-12-06 09:24:44,,0,,5,1,632
6208,2025-12-06 09:31:11,,0,,7,1,198
61305,2025-12-06 09:34:15,,0,,2,0,0
3978,2025-12-06 09:37:00,,1,,6,0,0
58454,2025-12-06 09:40:03,,0,,6,0,0
42035,2025-12-06 09:40:54,,0,,6,0,0
70314,2025-12-06 09:46:29,,1,,8,0,0
37924,2025-12-06 09:46:44,,0,,6,1,201
77563,2025-12-06 10:02:41,,0,,8,0,0
21131,2025-12-06 10:15:31,,0,,5,0,0
2720,2025-12-06 10:17:53,,0,,5,1,376
19242,2025-12-06 10:33:50,,0,,9,0,0
82669,2025-12-06 10:49:10,,1,,6,0,0
10521,2025-12-06 11:05:06,,0,,10,1,472
25173,2025-12-06 11:21:28,,0,,5,1,964
54140,2025-12-06 11:41:23,,0,,3,0,0
15484,2025-12-06 11:42:47,,1,,5,0,0
2800,2025-12-06 11:57:07,,1,,9,0,0
72556,2025-12-06 12:17:41,,0,,13,0,0
56914,2025-12-06 12:29:15,,1,,5,1,377
95904,2025-12-06 12:41:59,,0,,5,1,93
78642,2025-12-06 12:45:25,,1,,11,0,0
67761,2025-12-06 12:56:40,,1,,3,1,229
89251,2025-12-06 12:58:19,,0,,6,0,0
30636,2025-12-06 13:02:40,,0,,5,0,0
61742,2025-12-06 13:09:13,,0,,10,0,0
50615,2025-12-06 13:09:24,,0,,10,1,139
93123,2025-12-06 13:10:08,,0,,8,1,230
48591,2025-12-06 13:13:52,,0,,7,0,0
6208,2025-12-06 13:19:02,,1,,4,0,0
93342,2025-12-06 13:25:49,,0,,5,0,0
51137,2025-12-06 13:38:58,,0,,9,0,0
17389,2025-12-06 13:45:04,,0,,6,0,0
23745,2025-12-06 13:45:26,,0,,4,0,0
87507,2025-12-06 14:03:19,,0,,4,0,0
3446,2025-12-06 14:04:31,,0,,3,0,0
33140,2025-12-06 14:12:59,,0,,3,1,253
96837,2025-12-06 14:19:16,,0,,7,0,0
52295,2025-12-06 14:24:13,,0,,4,0,0
58222,2025-12-06 14:29:52,,1,,4,0,0
58646,2025-12-06 14:30:03,,0,,6,1,404
21019,2025-12-06 14:32:53,,1,,6,0,0
89403,2025-12-06 14:42:33,,0,,5,0,0
61288,2025-12-06 15:17:07,,0,,9,0,0
33873,2025-12-06 15:26:25,,1,,5,1,268
88061,2025-12-06 15:46:06,,0,,13,0,0
19389,2025-12-06 16:08:53,,0,,15,1,380
46226,2025-12-06 16:14:37,,0,,13,0,0
56642,2025-12-06 16:17:38,,1,,9,0,0
86728,2025-12-06 16:27:03,,0,,2,1,283
18575,2025-12-06 16:31:00,,0,,8,1,341
23121,2025-12-06 16:31:24,,0,,1,1,237
13500,2025-12-06 16:49:06,,0,,4,0,0
33140,2025-12-06 16:49:17,,1,,7,0,0
97297,2025-12-06 16:52:52,,0,,4,0,0
18146,2025-12-06 16:59:58,,0,,5,1,267
74714,2025-12-06 17:12:30,,0,,7,0,0
1982,2025-12-06 17:17:27,,1,,12,0,0
31557,2025-12-06 17:25:46,,1,,7,1,186
80931,2025-12-06 17:32:36,,0,,2,0,0
54091,2025-12-06 17:44:26,,0,,9,0,0
21495,2025-12-06 17:48:20,,0,,3,1,336
21495,2025-12-06 18:05:42,,0,,13,0,0
70314,2025-12-06 18:12:00,,1,,3,1,274
88371,2025-12-06 18:22:14,,0,,5,0,0
70290,2025-12-06 18:22:43,,1,,8,1,471
10473,2025-12-06 18:26:02,,0,,7,0,0
55198,2025-12-06 18:27:26,,0,,7,1,350
3600,2025-12-06 18:34:26,,0,,9,0,0
59694,2025-12-06 18:38:43,,1,,3,1,228
95904,2025-12-06 18:41:28,,0,,6,0,0
80398,2025-12-06 18:46:22,,0,,5,0,0
60078,2025-12-06 19:02:53,,1,,4,0,0
81974,2025-12-06 19:08:36,,1,,8,1,349
37973,2025-12-06 19:12:45,,1,,4,1,129
87341,2025-12-06 19:16:00,,0,,2,1,209
11565,2025-12-06 19:19:01,,0,,4,1,334
29395,2025-12-06 19:43:57,,0,,7,0,0
31474,2025-12-06 19:44:31,,1,,3,0,0
71856,2025-12-06 19:58:19,,0,,8,1,397
52138,2025-12-06 20:05:55,,0,,3,0,0
38975,2025-12-06 20:15:20,,1,,4,0,0
68596,2025-12-06 20:15:44,,0,,10,1,336
33229,2025-12-06 20:24:17,,0,,8,0,0
91855,2025-12-06 21:12:29,,0,,4,1,109
70756,2025-12-06 21:34:34,,0,,8,0,0
75885,2025-12-06 21:36:54,,0,,8,1,116
23745,2025-12-06 21:57:42,,1,,5,0,0
71365,2025-12-06 22:14:15,,1,,5,1,413
45164,2025-12-06 22:14:19,,0,,10,1,287
85484,2025-12-06 22:22:00,,0,,8,0,0
31611,2025-12-06 22:29:14,,0,,7,0,0
46243,2025-12-06 22:33:53,,0,,8,0,0
99413,2025-12-06 22:34:54,,0,,6,1,316
51919,2025-12-06 22:38:23,,0,,8,0,0
13954,2025-12-06 22:41:11,,1,,4,0,0
70105,2025-12-06 22:43:59,,0,,4,1,321
29362,2025-12-06 22:44:16,,1,,11,0,0
97650,2025-12-06 22:57:58,,0,,2,0,0
86403,2025-12-06 23:04:42,,0,,4,0,0
64339,2025-12-06 23:08:52,,0,,5,1,233
76445,2025-12-06 23:39:53,,0,,4,0,0
86456,2025-12-07 00:13:24,,1,,7,1,1260
73031,2025-12-07 00:22:17,,0,,5,0,0
8583,2025-12-07 00:25:24,,0,,7,1,180
29263,2025-12-07 00:40:40,,0,,10,0,0
55605,2025-12-07 00:41:03,,0,,8,1,289
34229,2025-12-07 00:56:46,,0,,9,0,0
25193,2025-12-07 00:56:56,,1,,7,0,0
70115,2025-12-07 01:42:08,,1,,5,0,0
40845,2025-12-07 01:43:39,,1,,3,1,248
33379,2025-12-07 01:51:51,,0,,3,0,0
95844,2025-12-07 01:58:56,,1,,8,0,0
21785,2025-12-07 02:00:10,,0,,8,1,206
74932,2025-12-07 02:08:10,,0,,9,0,0
75925,2025-12-07 02:15:29,,0,,7,0,0
92318,2025-12-07 02:27:51,,1,,9,0,0
65936,2025-12-07 02:51:37,,0,,6,0,0
1559,2025-12-07 02:55:05,,1,,5,0,0
86456,2025-12-07 03:03:11,,0,,10,1,177
46237,2025-12-07 03:08:07,,1,,9,0,0
37845,2025-12-07 03:16:31,,1,,9,0,0
38364,2025-12-07 04:03:46,,0,,4,0,0
40338,2025-12-07 04:04:16,,0,,3,0,0
42925,2025-12-07 04:10:12,,0,,10,0,0
85611,2025-12-07 04:25:41,,0,,9,0,0
2505,2025-12-07 04:33:56,,0,,6,0,0
96479,2025-12-07 04:51:50,,0,,3,0,0
51885,2025-12-07 05:39:48,,1,,6,1,259
16997,2025-12-07 05:53:25,,1,,9,0,0
42147,2025-12-07 06:04:27,,0,,9,0,0
70314,2025-12-07 06:15:00,,0,,5,0,0
5986,2025-12-07 06:16:59,,0,,8,0,0
72313,2025-12-07 06:34:56,,1,,6,0,0
69156,2025-12-07 06:35:40,,0,,6,0,0
98212,2025-12-07 07:05:33,,0,,8,1,364
37845,2025-12-07 07:11:17,,0,,5,1,130
33319,2025-12-07 07:31:01,,0,,8,0,0
84270,2025-12-07 07:45:21,,0,,5,0,0
66496,2025-12-07 07:59:10,,0,,13,0,0
4683,2025-12-07 08:18:35,,1,,5,0,0
59152,2025-12-07 08:47:01,,0,,10,0,0
34911,2025-12-07 08:50:29,,0,,5,1,162
61742,2025-12-07 08:57:38,,1,,6,1,352
20314,2025-12-07 08:58:42,,0,,4,1,134
40212,2025-12-07 09:03:34,,0,,11,1,184
34373,2025-12-07 09:03:52,,0,,5,0,0
64276,2025-12-07 09:11:05,,1,,5,0,0
26822,2025-12-07 09:26:46,,0,,4,1,293
19389,2025-12-07 09:36:25,,1,,6,0,0
95645,2025-12-07 09:47:52,,1,,6,0,0
2106,2025-12-07 10:06:13,,1,,5,0,0
66051,2025-12-07 10:11:26,,0,,1,0,0
88695,2025-12-07 10:18:47,,0,,5,0,0
64927,2025-12-07 10:33:04,,0,,6,0,0
84023,2025-12-07 10:33:30,,0,,8,0,0
21231,2025-12-07 10:34:56,,1,,5,0,0
70022,2025-12-07 10:35:25,,1,,8,0,0
19490,2025-12-07 10:37:35,,1,,6,0,0
61142,2025-12-07 10:52:22,,1,,8,1,233
41631,2025-12-07 10:54:18,,0,,8,0,0
