user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
28681,2025-08-08 05:04:11,0,1,0,0
21570,2025-08-08 05:09:14,0,12,1,286
92224,2025-08-08 05:15:08,0,11,0,0
44596,2025-08-08 05:34:28,0,8,1,794
9578,2025-08-08 05:38:33,1,3,0,0
20875,2025-08-08 05:48:02,1,7,0,0
13088,2025-08-08 05:50:43,0,3,0,0
65710,2025-08-08 06:06:43,0,7,1,310
61871,2025-08-08 06:08:52,0,2,0,0
1817,2025-08-08 06:21:37,1,9,0,0
51229,2025-08-08 06:22:35,1,1,0,0
76074,2025-08-08 06:30:19,0,5,0,0
69011,2025-08-08 06:33:49,0,5,1,395
86484,2025-08-08 06:43:45,1,7,0,0
54476,2025-08-08 06:47:35,0,6,0,0
50558,2025-08-08 06:48:10,1,5,0,0
71340,2025-08-08 07:01:32,0,5,0,0
59848,2025-08-08 07:10:06,0,8,0,0
31612,2025-08-08 07:12:30,0,6,0,0
96321,2025-08-08 07:17:02,0,3,0,0
19361,2025-08-08 07:29:10,1,5,1,489
92224,2025-08-08 07:31:30,1,9,0,0
47986,2025-08-08 07:33:11,0,4,1,332
58117,2025-08-08 08:10:48,0,7,0,0
17089,2025-08-08 08:31:04,0,3,0,0
95338,2025-08-08 08:32:33,0,3,1,512
99933,2025-08-08 08:35:41,0,7,1,377
77095,2025-08-08 08:36:06,0,3,0,0
2856,2025-08-08 08:41:25,1,5,0,0
67709,2025-08-08 08:56:06,0,5,0,0
48742,2025-08-08 09:00:36,0,7,1,399
76269,2025-08-08 09:00:50,1,7,1,325
4149,2025-08-08 09:01:35,1,10,0,0
72873,2025-08-08 09:02:06,1,5,1,234
8885,2025-08-08 09:05:26,0,11,0,0
78401,2025-08-08 09:14:23,0,5,0,0
33244,2025-08-08 09:44:45,0,4,0,0
79874,2025-08-08 09:46:47,1,5,0,0
79797,2025-08-08 09:48:59,0,3,0,0
77790,2025-08-08 09:53:46,0,7,0,0
84104,2025-08-08 09:54:58,0,5,0,0
58596,2025-08-08 09:57:10,0,13,0,0
71693,2025-08-08 10:03:28,0,6,0,0
73806,2025-08-08 10:05:46,0,7,0,0
21541,2025-08-08 10:11:17,0,9,1,364
13363,2025-08-08 10:12:29,0,9,0,0
33045,2025-08-08 10:16:52,1,5,1,347
70402,2025-08-08 10:19:53,0,6,0,0
20940,2025-08-08 10:24:42,0,6,1,367
77000,2025-08-08 10:30:43,0,2,0,0
33045,2025-08-08 10:36:44,1,8,0,0
57936,2025-08-08 10:37:51,0,7,0,0
80998,2025-08-08 10:40:38,1,4,0,0
76269,2025-08-08 10:45:09,0,6,0,0
67252,2025-08-08 10:46:46,1,2,0,0
50941,2025-08-08 10:49:19,0,1,0,0
80065,2025-08-08 10:52:13,1,13,1,712
72159,2025-08-08 10:55:32,0,5,1,278
32212,2025-08-08 11:05:28,1,8,0,0
42067,2025-08-08 11:15:26,0,6,0,0
95180,2025-08-08 11:37:29,0,4,0,0
97569,2025-08-08 11:44:10,1,2,0,0
58747,2025-08-08 11:44:38,1,8,0,0
1056,2025-08-08 11:45:18,0,7,1,605
16188,2025-08-08 11:48:55,0,5,0,0
5369,2025-08-08 11:56:40,0,3,0,0
65582,2025-08-08 11:56:57,1,6,0,0
86473,2025-08-08 11:59:22,0,6,0,0
65922,2025-08-08 12:05:26,1,10,0,0
81243,2025-08-08 12:05:37,0,9,0,0
65241,2025-08-08 12:06:46,0,9,0,0
90423,2025-08-08 12:06:49,0,10,0,0
87336,2025-08-08 12:23:26,1,2,0,0
22764,2025-08-08 12:25:07,1,5,1,320
12454,2025-08-08 12:36:01,0,6,0,0
75791,2025-08-08 12:40:54,0,9,1,315
56172,2025-08-08 12:45:07,0,6,0,0
74034,2025-08-08 12:50:58,0,5,0,0
6229,2025-08-08 13:16:00,1,1,1,454
47980,2025-08-08 13:20:20,0,3,0,0
53689,2025-08-08 13:22:26,0,8,0,0
80400,2025-08-08 13:28:20,0,2,0,0
50394,2025-08-08 13:40:08,0,4,1,329
83235,2025-08-08 13:40:24,0,9,0,0
43010,2025-08-08 13:43:06,0,3,0,0
42252,2025-08-08 13:50:36,0,7,0,0
18803,2025-08-08 13:56:27,0,6,1,255
56647,2025-08-08 13:56:58,1,6,1,456
32924,2025-08-08 13:58:46,0,6,0,0
64442,2025-08-08 14:03:48,0,5,1,277
78746,2025-08-08 14:15:50,0,4,0,0
97569,2025-08-08 14:29:19,1,6,0,0
95631,2025-08-08 14:31:46,0,10,1,451
98932,2025-08-08 14:44:56,0,8,0,0
84209,2025-08-08 14:47:21,1,5,1,278
15626,2025-08-08 14:48:45,0,4,0,0
942,2025-08-08 14:56:37,1,3,0,0
22210,2025-08-08 14:56:47,1,8,0,0
69155,2025-08-08 15:10:12,0,6,0,0
7172,2025-08-08 15:13:33,1,12,0,0
50636,2025-08-08 15:14:42,1,3,1,467
20495,2025-08-08 15:18:15,1,5,0,0
86802,2025-08-08 15:21:29,0,7,1,578
75620,2025-08-08 15:25:52,1,4,0,0
19243,2025-08-08 15:27:48,1,4,0,0
45840,2025-08-08 15:37:50,1,7,1,475
63784,2025-08-08 15:40:41,0,8,0,0
76901,2025-08-08 15:43:41,0,4,1,263
15607,2025-08-08 15:51:24,0,7,0,0
79909,2025-08-08 15:52:57,0,4,1,324
26550,2025-08-08 15:59:38,1,2,0,0
2317,2025-08-08 16:03:19,0,8,0,0
92936,2025-08-08 16:11:58,0,3,0,0
57936,2025-08-08 16:26:46,0,5,0,0
77150,2025-08-08 16:28:22,0,9,0,0
92867,2025-08-08 16:32:18,1,5,0,0
93858,2025-08-08 16:41:51,0,7,0,0
83024,2025-08-08 16:41:58,0,7,1,406
21924,2025-08-08 16:53:41,1,5,1,496
75332,2025-08-08 16:57:07,0,10,0,0
74687,2025-08-08 16:59:31,1,5,0,0
99183,2025-08-08 17:05:54,1,3,1,271
27115,2025-08-08 17:08:22,0,6,1,490
56432,2025-08-08 17:13:53,0,10,1,317
90181,2025-08-08 17:16:45,1,10,0,0
36616,2025-08-08 17:21:34,0,7,0,0
33072,2025-08-08 17:22:07,0,7,0,0
76430,2025-08-08 17:23:10,0,5,0,0
29093,2025-08-08 17:43:41,1,3,1,301
80632,2025-08-08 17:49:02,0,6,0,0
18665,2025-08-08 17:49:45,1,3,0,0
87341,2025-08-08 17:56:48,0,11,0,0
29093,2025-08-08 18:07:12,0,6,0,0
73749,2025-08-08 18:09:43,0,7,0,0
83312,2025-08-08 18:10:10,0,5,0,0
41942,2025-08-08 18:12:05,1,6,0,0
39882,2025-08-08 18:14:56,0,5,0,0
92308,2025-08-08 18:16:46,0,6,0,0
19298,2025-08-08 18:18:49,1,7,0,0
57888,2025-08-08 18:28:31,0,3,1,187
97509,2025-08-08 18:31:09,0,9,1,352
55663,2025-08-08 18:39:35,0,5,0,0
41540,2025-08-08 18:42:13,0,9,0,0
74932,2025-08-08 18:42:20,0,9,1,636
19298,2025-08-08 18:46:14,0,4,0,0
89733,2025-08-08 18:48:47,1,5,1,266
88460,2025-08-08 18:50:56,0,5,1,442
89257,2025-08-08 18:54:25,0,7,1,347
91906,2025-08-08 19:06:18,0,6,0,0
79134,2025-08-08 19:06:38,0,8,0,0
41773,2025-08-08 19:07:26,1,9,0,0
88648,2025-08-08 19:16:50,0,3,0,0
73569,2025-08-08 19:30:49,0,7,0,0
18721,2025-08-08 19:31:21,1,5,1,656
91840,2025-08-08 19:31:44,1,4,0,0
25454,2025-08-08 19:32:01,0,5,0,0
65159,2025-08-08 19:33:15,0,10,1,390
80859,2025-08-08 19:40:12,0,8,0,0
91906,2025-08-08 19:47:08,0,3,1,394
16994,2025-08-08 19:49:42,1,3,1,651
93869,2025-08-08 19:52:25,1,4,0,0
41525,2025-08-08 20:07:46,0,7,0,0
69676,2025-08-08 20:08:45,0,6,0,0
61296,2025-08-08 20:11:35,1,4,1,571
31913,2025-08-08 20:23:00,0,8,0,0
54698,2025-08-08 20:23:57,1,8,0,0
79794,2025-08-08 20:28:49,0,4,0,0
7951,2025-08-08 20:29:57,0,2,0,0
32671,2025-08-08 20:31:15,0,3,0,0
3048,2025-08-08 20:32:04,0,8,0,0
29940,2025-08-08 20:36:09,0,7,0,0
34151,2025-08-08 20:47:35,0,7,0,0
39777,2025-08-08 20:52:14,0,9,0,0
1423,2025-08-08 20:54:23,0,3,0,0
76901,2025-08-08 20:55:33,1,4,1,301
93524,2025-08-08 20:57:03,1,9,1,399
36719,2025-08-08 21:00:13,0,6,0,0
92224,2025-08-08 21:01:54,1,10,1,434
26911,2025-08-08 21:11:00,1,11,0,0
19990,2025-08-08 21:13:19,0,6,0,0
98350,2025-08-08 21:15:03,0,7,0,0
16588,2025-08-08 21:20:35,0,7,0,0
73793,2025-08-08 21:28:16,0,7,0,0
10972,2025-08-08 21:29:39,0,7,0,0
61055,2025-08-08 21:33:23,0,3,0,0
63715,2025-08-08 21:41:13,0,5,0,0
18897,2025-08-08 21:51:43,1,7,0,0
19412,2025-08-08 22:02:19,1,3,1,409
94868,2025-08-08 22:08:01,1,4,1,456
80286,2025-08-08 22:08:10,0,10,0,0
2210,2025-08-08 22:09:08,1,7,0,0
72805,2025-08-08 22:09:26,0,9,0,0
44310,2025-08-08 22:10:37,0,10,0,0
86828,2025-08-08 22:11:11,0,8,1,282
54573,2025-08-08 22:14:39,0,10,0,0
1713,2025-08-08 22:14:44,1,5,1,520
93816,2025-08-08 22:15:03,0,8,0,0
27115,2025-08-08 22:16:21,1,9,1,258
11861,2025-08-08 22:17:57,1,9,0,0
41183,2025-08-08 22:19:21,0,9,0,0
4992,2025-08-08 22:37:42,0,7,0,0
80754,2025-08-08 22:38:53,1,4,0,0
85789,2025-08-08 22:44:01,1,6,0,0
92375,2025-08-08 22:50:03,0,1,0,0
55631,2025-08-08 22:55:32,1,4,1,388
40698,2025-08-08 22:56:08,1,8,1,420
60316,2025-08-08 22:58:45,0,6,1,243
5880,2025-08-08 22:59:01,0,8,0,0
21019,2025-08-08 23:09:32,1,3,0,0
39787,2025-08-08 23:10:47,1,6,1,333
89007,2025-08-08 23:14:44,1,2,0,0
79831,2025-08-08 23:15:41,1,9,1,500
93986,2025-08-08 23:17:26,1,6,1,472
10271,2025-08-08 23:18:23,1,5,0,0
16188,2025-08-08 23:25:18,0,7,0,0
49769,2025-08-08 23:25:42,0,2,1,454
82729,2025-08-08 23:28:49,0,6,1,486
64274,2025-08-08 23:31:37,0,8,0,0
18302,2025-08-08 23:32:21,1,9,0,0
46648,2025-08-08 23:35:12,0,5,1,418
52070,2025-08-08 23:39:18,1,3,1,223
77985,2025-08-08 23:43:05,0,6,0,0
54631,2025-08-08 23:44:03,0,10,0,0
73606,2025-08-08 23:56:23,0,4,1,446
20467,2025-08-08 23:58:48,0,6,0,0
73749,2025-08-09 00:06:24,0,5,0,0
55003,2025-08-09 00:07:55,0,8,0,0
77884,2025-08-09 00:26:29,0,4,0,0
14311,2025-08-09 00:28:33,0,5,0,0
25580,2025-08-09 00:51:08,1,5,1,379
73908,2025-08-09 00:54:37,0,3,1,770
16377,2025-08-09 00:56:10,0,4,0,0
9934,2025-08-09 01:19:56,0,5,0,0
10972,2025-08-09 01:20:40,0,2,1,388
44453,2025-08-09 02:21:04,0,6,0,0
40403,2025-08-09 02:55:00,1,4,0,0
69377,2025-08-09 03:12:24,1,10,0,0
40301,2025-08-09 03:18:12,1,8,0,0
90696,2025-08-09 03:19:10,0,10,0,0
67709,2025-08-09 03:34:33,0,3,0,0
76455,2025-08-09 03:41:09,0,8,1,322
54287,2025-08-09 03:41:17,0,6,0,0
77884,2025-08-09 03:47:22,1,6,0,0
57399,2025-08-09 03:56:24,0,7,0,0
61932,2025-08-09 04:15:24,1,5,1,411
73439,2025-08-09 04:16:44,0,7,1,471
75899,2025-08-09 04:19:04,0,4,1,668
46323,2025-08-09 04:24:19,1,6,0,0
77414,2025-08-09 04:32:09,0,7,0,0
2359,2025-08-09 04:53:12,0,8,0,0
24996,2025-08-09 04:58:20,0,5,0,0
3161,2025-08-09 04:59:22,0,3,0,0
96170,2025-08-09 05:26:53,0,7,1,418
10113,2025-08-09 05:45:12,1,8,1,423
36093,2025-08-09 05:45:19,0,8,0,0
23630,2025-08-09 05:51:51,0,7,0,0
15713,2025-08-09 06:05:04,0,9,1,328
12553,2025-08-09 06:11:08,1,6,0,0
21551,2025-08-09 06:16:12,1,3,1,418
88460,2025-08-09 06:16:27,1,2,0,0
36811,2025-08-09 06:28:09,1,3,1,345
53925,2025-08-09 06:31:53,0,3,0,0
23209,2025-08-09 06:34:51,0,7,1,246
36220,2025-08-09 06:35:28,0,5,0,0
28681,2025-08-09 06:42:04,1,6,1,195
33522,2025-08-09 06:42:22,0,5,1,447
14624,2025-08-09 06:56:30,0,3,0,0
39777,2025-08-09 06:58:32,0,5,1,340
5764,2025-08-09 06:59:40,1,8,1,332
84389,2025-08-09 07:03:56,0,7,0,0
95180,2025-08-09 07:04:09,0,5,1,293
570,2025-08-09 07:05:48,1,7,1,267
40403,2025-08-09 07:08:09,0,4,0,0
52421,2025-08-09 07:13:16,0,5,0,0
22169,2025-08-09 07:14:59,0,5,1,231
30289,2025-08-09 07:32:51,1,10,0,0
666,2025-08-09 07:53:49,0,6,0,0
73606,2025-08-09 07:54:19,0,9,0,0
49570,2025-08-09 08:02:01,0,5,1,265
52563,2025-08-09 08:08:25,0,9,0,0
40638,2025-08-09 08:11:48,1,8,0,0
22169,2025-08-09 08:20:59,0,3,0,0
11947,2025-08-09 08:21:01,1,4,0,0
79943,2025-08-09 08:24:47,0,9,0,0
58702,2025-08-09 08:39:15,0,2,0,0
81563,2025-08-09 08:47:46,0,3,1,237
79530,2025-08-09 08:49:39,0,6,0,0
99444,2025-08-09 08:54:36,0,4,0,0
98118,2025-08-09 08:56:36,0,6,0,0
5764,2025-08-09 09:05:33,1,7,0,0
31186,2025-08-09 09:09:05,0,8,0,0
12325,2025-08-09 09:09:20,0,4,0,0
78037,2025-08-09 09:12:01,0,3,1,362
66814,2025-08-09 09:16:55,1,6,0,0
64100,2025-08-09 09:17:06,0,6,0,0
12959,2025-08-09 09:20:48,0,6,1,358
6600,2025-08-09 09:22:03,0,4,1,679
86585,2025-08-09 09:23:42,1,2,1,352
68275,2025-08-09 09:23:48,0,7,1,449
24851,2025-08-09 09:27:09,1,2,0,0
97509,2025-08-09 09:29:46,0,6,1,397
96134,2025-08-09 09:30:10,1,2,1,518
41436,2025-08-09 09:30:47,0,10,0,0
21570,2025-08-09 09:34:07,1,4,1,456
31913,2025-08-09 09:39:08,1,7,1,333
2856,2025-08-09 09:49:24,0,6,0,0
46474,2025-08-09 09:49:45,0,5,0,0
94151,2025-08-09 09:57:51,0,7,0,0
45058,2025-08-09 10:00:13,0,4,0,0
6023,2025-08-09 10:01:32,0,4,0,0
77447,2025-08-09 10:01:32,1,15,0,0
49806,2025-08-09 10:03:36,0,4,0,0
51987,2025-08-09 10:22:50,0,9,0,0
88106,2025-08-09 10:26:15,0,7,0,0
77414,2025-08-09 10:28:40,1,1,0,0
7317,2025-08-09 10:35:50,0,3,0,0
54697,2025-08-09 10:36:18,1,2,0,0
55376,2025-08-09 10:38:34,0,6,0,0
20374,2025-08-09 10:38:43,0,7,1,248
50864,2025-08-09 10:44:58,1,9,1,297
26969,2025-08-09 10:45:30,0,10,1,541
70219,2025-08-09 10:47:15,0,5,0,0
14403,2025-08-09 10:56:54,1,4,0,0
80721,2025-08-09 10:58:58,1,10,0,0
17803,2025-08-09 10:59:48,1,3,1,502
73606,2025-08-09 11:01:48,1,8,0,0
85764,2025-08-09 11:02:53,0,6,1,534
15075,2025-08-09 11:07:23,0,6,0,0
84604,2025-08-09 11:10:28,0,2,0,0
6229,2025-08-09 11:16:35,0,7,0,0
57444,2025-08-09 11:25:03,0,10,0,0
51987,2025-08-09 11:27:14,0,5,0,0
80998,2025-08-09 11:27:17,0,6,0,0
54552,2025-08-09 11:33:08,1,5,0,0
16377,2025-08-09 11:34:15,0,7,0,0
22785,2025-08-09 11:39:03,0,8,1,451
92940,2025-08-09 11:46:25,0,5,0,0
64442,2025-08-09 11:48:00,0,2,0,0
83320,2025-08-09 11:52:01,0,7,0,0
29315,2025-08-09 11:52:51,0,3,0,0
83134,2025-08-09 11:56:29,1,6,0,0
73514,2025-08-09 12:02:25,0,4,0,0
33533,2025-08-09 12:02:56,1,2,0,0
9557,2025-08-09 12:10:02,0,12,0,0
82447,2025-08-09 12:24:16,1,3,0,0
75024,2025-08-09 12:31:04,1,4,1,236
80854,2025-08-09 12:34:40,0,7,1,311
12815,2025-08-09 12:35:03,0,7,0,0
86521,2025-08-09 12:35:47,1,7,0,0
79324,2025-08-09 12:55:50,0,5,0,0
42087,2025-08-09 12:57:25,1,6,0,0
77801,2025-08-09 12:57:34,0,3,0,0
10972,2025-08-09 13:00:07,0,6,0,0
96867,2025-08-09 13:00:32,0,3,0,0
78175,2025-08-09 13:19:12,1,3,1,459
95231,2025-08-09 13:24:46,0,9,0,0
33555,2025-08-09 13:24:57,0,7,0,0
62778,2025-08-09 13:36:16,0,8,0,0
68302,2025-08-09 13:38:34,0,4,0,0
52930,2025-08-09 13:39:57,1,6,0,0
93524,2025-08-09 13:44:29,1,6,0,0
31186,2025-08-09 13:45:34,0,6,0,0
69611,2025-08-09 13:47:00,0,8,1,399
40301,2025-08-09 13:47:57,1,5,0,0
24164,2025-08-09 13:51:19,1,4,0,0
82825,2025-08-09 13:56:04,0,6,0,0
36825,2025-08-09 13:57:16,1,6,0,0
77150,2025-08-09 13:57:46,1,8,0,0
87064,2025-08-09 14:02:58,0,7,1,300
70622,2025-08-09 14:16:22,0,6,0,0
81626,2025-08-09 14:21:52,1,3,1,441
99024,2025-08-09 14:35:05,0,10,0,0
58627,2025-08-09 14:35:56,0,4,1,607
28685,2025-08-09 14:39:41,0,4,0,0
71340,2025-08-09 14:44:18,0,11,1,277
20391,2025-08-09 14:47:11,0,4,0,0
56857,2025-08-09 14:51:33,0,4,1,745
91195,2025-08-09 14:52:37,1,7,0,0
39777,2025-08-09 14:54:08,0,6,0,0
91653,2025-08-09 15:00:42,0,7,0,0
22066,2025-08-09 15:21:25,0,3,0,0
19026,2025-08-09 15:21:44,0,6,0,0
7317,2025-08-09 15:27:55,0,1,0,0
20742,2025-08-09 15:28:33,0,4,0,0
82669,2025-08-09 15:31:01,0,8,0,0
9578,2025-08-09 15:33:42,1,3,0,0
67777,2025-08-09 15:42:26,0,4,0,0
77101,2025-08-09 15:43:36,1,10,0,0
15401,2025-08-09 15:51:24,0,6,0,0
21131,2025-08-09 15:51:49,0,7,0,0
65331,2025-08-09 16:01:17,0,8,1,597
91944,2025-08-09 16:01:37,0,10,0,0
18290,2025-08-09 16:07:29,0,4,0,0
76358,2025-08-09 16:09:50,0,5,1,365
68578,2025-08-09 16:18:04,0,4,0,0
9477,2025-08-09 16:22:35,0,4,1,318
17849,2025-08-09 16:22:42,0,9,0,0
6229,2025-08-09 16:23:30,1,3,0,0
79503,2025-08-09 16:24:37,0,5,0,0
81153,2025-08-09 16:26:57,0,11,0,0
80198,2025-08-09 16:28:07,0,6,0,0
92559,2025-08-09 16:30:12,1,6,1,328
570,2025-08-09 16:30:37,0,7,0,0
79868,2025-08-09 16:33:04,0,4,1,333
45103,2025-08-09 16:43:13,1,2,1,391
60167,2025-08-09 16:44:46,0,15,1,535
94990,2025-08-09 16:58:47,0,2,1,430
38929,2025-08-09 17:02:47,0,6,0,0
14380,2025-08-09 17:05:40,0,7,0,0
11684,2025-08-09 17:08:14,0,7,1,357
36279,2025-08-09 17:08:15,1,2,0,0
78280,2025-08-09 17:11:38,1,2,1,778
94436,2025-08-09 17:14:11,0,2,0,0
28742,2025-08-09 17:15:04,0,10,0,0
1111,2025-08-09 17:18:13,0,10,0,0
89007,2025-08-09 17:21:18,0,5,1,466
50145,2025-08-09 17:26:29,0,5,0,0
63344,2025-08-09 17:31:25,0,8,0,0
28528,2025-08-09 17:34:38,1,8,0,0
32053,2025-08-09 17:35:02,1,6,0,0
58223,2025-08-09 17:39:07,0,7,0,0
56647,2025-08-09 17:51:44,0,5,1,315
20298,2025-08-09 18:09:53,0,4,0,0
12463,2025-08-09 18:13:53,0,10,1,609
38563,2025-08-09 18:14:40,0,9,0,0
63356,2025-08-09 18:24:55,1,6,1,402
8415,2025-08-09 18:28:06,0,6,1,302
6229,2025-08-09 18:28:15,0,5,0,0
1111,2025-08-09 18:34:04,0,4,0,0
30746,2025-08-09 18:35:42,0,6,0,0
46474,2025-08-09 18:46:21,1,7,0,0
52122,2025-08-09 18:54:15,1,1,1,349
35134,2025-08-09 18:55:03,1,3,0,0
76075,2025-08-09 19:02:29,0,6,1,439
91653,2025-08-09 19:03:06,0,8,0,0
53689,2025-08-09 19:04:08,0,8,0,0
93422,2025-08-09 19:10:35,0,5,0,0
59691,2025-08-09 19:14:09,0,7,1,277
21203,2025-08-09 19:14:27,0,6,0,0
17119,2025-08-09 19:19:14,1,3,1,444
1235,2025-08-09 19:23:52,1,2,0,0
28255,2025-08-09 19:24:12,0,4,1,447
43192,2025-08-09 19:25:27,0,5,0,0
23184,2025-08-09 19:27:33,1,6,1,264
66288,2025-08-09 19:27:42,0,4,0,0
22149,2025-08-09 19:28:38,0,8,0,0
97089,2025-08-09 19:52:13,0,2,1,381
86456,2025-08-09 19:55:27,0,6,1,339
54685,2025-08-09 19:57:02,0,7,1,641
69236,2025-08-09 19:58:58,1,7,0,0
49806,2025-08-09 19:59:45,0,6,0,0
11285,2025-08-09 20:00:23,1,10,0,0
95725,2025-08-09 20:06:09,1,7,1,554
11412,2025-08-09 20:10:03,0,7,1,443
95412,2025-08-09 20:20:15,1,9,0,0
44779,2025-08-09 20:26:41,1,9,0,0
81243,2025-08-09 20:36:41,0,6,0,0
4179,2025-08-09 20:37:00,1,8,0,0
93850,2025-08-09 20:38:16,1,0,1,486
86198,2025-08-09 20:38:50,0,8,0,0
27059,2025-08-09 20:43:07,0,5,0,0
87925,2025-08-09 20:43:17,0,3,0,0
13445,2025-08-09 20:49:38,0,5,1,451
90346,2025-08-09 20:51:58,0,7,0,0
24258,2025-08-09 20:56:45,0,5,0,0
19107,2025-08-09 21:05:59,1,10,1,257
85629,2025-08-09 21:13:00,0,8,1,454
91522,2025-08-09 21:17:14,1,10,0,0
50394,2025-08-09 21:17:36,1,5,1,410
18665,2025-08-09 21:17:54,1,8,0,0
50864,2025-08-09 21:18:45,1,4,0,0
3341,2025-08-09 21:24:00,0,7,0,0
79511,2025-08-09 21:25:24,1,6,1,314
63173,2025-08-09 21:31:18,0,5,0,0
10213,2025-08-09 21:34:56,1,6,0,0
8814,2025-08-09 21:37:42,0,11,0,0
18973,2025-08-09 21:40:12,0,7,0,0
41942,2025-08-09 21:42:10,1,10,0,0
94834,2025-08-09 21:53:49,0,6,1,368
36959,2025-08-09 21:59:11,0,10,1,272
4352,2025-08-09 21:59:52,0,2,0,0
68467,2025-08-09 22:01:18,0,6,0,0
76274,2025-08-09 22:08:41,0,7,0,0
31288,2025-08-09 22:09:09,0,5,0,0
93510,2025-08-09 22:15:27,0,6,0,0
9665,2025-08-09 22:16:08,0,6,0,0
85912,2025-08-09 22:27:35,0,5,1,271
24678,2025-08-09 22:28:25,0,8,0,0
46561,2025-08-09 22:32:13,0,6,0,0
43093,2025-08-09 22:36:16,0,9,1,332
32598,2025-08-09 22:37:06,0,10,1,666
89257,2025-08-09 22:42:22,1,3,0,0
97279,2025-08-09 22:43:45,0,4,0,0
38036,2025-08-09 22:48:12,0,7,0,0
55806,2025-08-09 22:49:25,0,7,1,197
10782,2025-08-09 22:52:43,1,6,0,0
36402,2025-08-09 22:54:29,1,8,0,0
76250,2025-08-09 22:56:53,0,5,1,441
94926,2025-08-09 22:59:47,0,7,0,0
95947,2025-08-09 23:06:30,1,5,0,0
90813,2025-08-09 23:15:37,0,5,0,0
17016,2025-08-09 23:19:07,0,4,0,0
56004,2025-08-09 23:42:36,0,5,0,0
54644,2025-08-09 23:42:53,0,7,1,272
88459,2025-08-09 23:54:54,0,9,0,0
73439,2025-08-09 23:57:12,0,3,1,301
48869,2025-08-10 00:03:54,1,4,1,334
37761,2025-08-10 00:08:42,0,8,0,0
34032,2025-08-10 00:15:00,0,4,0,0
87530,2025-08-10 00:24:11,0,3,0,0
89321,2025-08-10 00:26:14,0,4,0,0
8044,2025-08-10 00:47:41,0,5,0,0
97451,2025-08-10 00:51:37,0,6,0,0
90696,2025-08-10 01:02:22,0,2,0,0
36187,2025-08-10 01:03:05,0,8,0,0
65241,2025-08-10 01:39:44,1,5,0,0
85484,2025-08-10 01:55:00,0,8,1,457
20467,2025-08-10 01:59:40,0,7,0,0
55003,2025-08-10 02:05:21,0,2,0,0
99218,2025-08-10 02:07:55,0,7,1,540
50145,2025-08-10 02:29:38,1,7,1,663
94286,2025-08-10 02:33:51,1,3,0,0
36560,2025-08-10 02:45:20,0,8,0,0
37919,2025-08-10 03:03:42,0,11,1,638
74714,2025-08-10 03:06:59,1,3,0,0
85119,2025-08-10 03:26:37,0,6,1,423
78197,2025-08-10 03:39:48,0,4,0,0
10847,2025-08-10 04:08:12,1,2,0,0
75791,2025-08-10 04:08:18,0,8,0,0
63356,2025-08-10 04:09:26,0,6,0,0
12959,2025-08-10 04:21:00,0,8,0,0
29578,2025-08-10 04:49:24,0,8,0,0
69155,2025-08-10 04:58:35,0,9,0,0
32805,2025-08-10 04:59:17,0,4,1,196
43578,2025-08-10 05:04:05,1,6,1,353
89321,2025-08-10 05:04:15,1,6,0,0
32319,2025-08-10 05:08:04,0,6,0,0
7317,2025-08-10 05:09:08,0,6,0,0
75791,2025-08-10 05:31:49,1,11,1,338
33250,2025-08-10 05:38:33,0,5,0,0
20565,2025-08-10 05:41:42,0,8,1,394
44614,2025-08-10 05:50:47,1,7,0,0
22147,2025-08-10 06:08:25,0,2,0,0
6600,2025-08-10 06:13:40,0,7,1,464
14826,2025-08-10 06:15:25,0,6,1,266
39696,2025-08-10 06:43:27,0,7,1,466
43995,2025-08-10 06:43:49,1,5,0,0
89704,2025-08-10 07:02:30,0,4,1,608
35188,2025-08-10 07:03:43,0,8,1,470
14635,2025-08-10 07:25:09,0,6,0,0
39882,2025-08-10 07:33:02,0,6,0,0
65202,2025-08-10 07:45:53,0,2,0,0
79574,2025-08-10 07:56:05,1,6,0,0
75925,2025-08-10 07:58:27,0,4,0,0
61932,2025-08-10 08:03:44,0,8,0,0
30901,2025-08-10 08:04:00,0,3,0,0
60392,2025-08-10 08:05:00,0,3,0,0
20742,2025-08-10 08:06:33,0,6,1,341
53284,2025-08-10 08:06:55,1,7,1,355
53463,2025-08-10 08:14:03,1,11,0,0
54287,2025-08-10 08:18:58,0,3,1,538
27605,2025-08-10 08:23:04,1,6,0,0
54349,2025-08-10 08:32:38,0,7,1,335
96797,2025-08-10 08:36:00,1,2,0,0
14810,2025-08-10 08:42:59,0,4,0,0
26608,2025-08-10 08:46:29,0,6,0,0
88541,2025-08-10 08:59:57,0,5,1,468
17839,2025-08-10 09:03:46,0,4,0,0
47401,2025-08-10 09:16:30,0,6,0,0
34608,2025-08-10 09:27:01,0,4,1,365
62986,2025-08-10 09:31:33,1,11,0,0
11861,2025-08-10 09:33:40,0,7,0,0
60116,2025-08-10 09:39:31,0,10,1,362
99962,2025-08-10 09:40:51,0,7,1,431
99739,2025-08-10 09:44:43,1,6,0,0
75718,2025-08-10 09:50:22,1,8,0,0
68578,2025-08-10 09:51:50,0,7,0,0
30239,2025-08-10 09:52:47,0,5,1,208
41491,2025-08-10 09:54:30,0,3,1,557
62064,2025-08-10 10:03:44,0,6,0,0
77414,2025-08-10 10:04:27,0,4,0,0
