user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
40608,2025-09-07 20:05:08,0,3,0,0
40876,2025-09-07 20:09:13,0,9,0,0
28853,2025-09-07 20:14:46,1,4,1,215
47798,2025-09-07 20:19:19,0,10,1,272
6389,2025-09-07 20:21:43,0,4,1,529
55663,2025-09-07 20:23:53,1,2,1,336
36519,2025-09-07 20:28:21,0,8,0,0
400,2025-09-07 20:32:15,0,9,1,201
85500,2025-09-07 20:37:29,1,4,1,353
29128,2025-09-07 20:47:35,1,7,0,0
97410,2025-09-07 20:47:51,0,1,1,552
17212,2025-09-07 20:50:27,0,8,0,0
76075,2025-09-07 20:56:40,0,3,0,0
76469,2025-09-07 20:59:32,0,10,0,0
50177,2025-09-07 21:24:47,0,9,1,837
8514,2025-09-07 21:31:22,0,1,1,221
57875,2025-09-07 21:35:52,0,7,0,0
81402,2025-09-07 21:41:01,0,5,0,0
38513,2025-09-07 21:42:27,0,3,0,0
436,2025-09-07 21:50:31,0,3,0,0
64711,2025-09-07 22:06:53,0,8,0,0
57879,2025-09-07 22:08:14,1,2,0,0
33063,2025-09-07 22:20:39,0,9,1,330
74779,2025-09-07 22:20:57,0,6,1,288
92458,2025-09-07 22:24:57,0,3,0,0
23184,2025-09-07 22:27:20,0,8,0,0
57290,2025-09-07 22:34:11,0,7,0,0
66063,2025-09-07 22:36:45,0,6,0,0
52553,2025-09-07 22:46:14,0,6,0,0
16922,2025-09-07 22:46:26,0,5,1,607
22773,2025-09-07 22:51:31,1,12,0,0
1430,2025-09-07 22:57:22,0,11,0,0
76566,2025-09-07 23:07:24,0,6,1,245
71182,2025-09-07 23:11:01,0,4,0,0
94658,2025-09-07 23:16:36,0,5,0,0
18283,2025-09-07 23:19:12,0,4,1,347
40608,2025-09-07 23:20:41,1,4,0,0
91642,2025-09-07 23:42:18,0,9,1,208
12038,2025-09-07 23:45:29,0,9,1,503
79159,2025-09-07 23:51:56,0,8,0,0
77238,2025-09-07 23:53:46,0,8,0,0
10782,2025-09-07 23:54:48,1,4,0,0
94875,2025-09-07 23:59:08,0,4,0,0
10007,2025-09-08 00:20:05,1,4,0,0
98118,2025-09-08 00:30:57,0,6,0,0
80249,2025-09-08 00:44:49,0,3,1,248
95975,2025-09-08 00:46:34,0,3,0,0
80420,2025-09-08 00:51:55,0,4,0,0
26590,2025-09-08 00:57:36,0,9,1,215
23648,2025-09-08 01:02:17,0,11,0,0
38083,2025-09-08 01:23:35,0,6,1,166
88273,2025-09-08 01:40:58,0,7,0,0
68899,2025-09-08 01:41:46,1,2,1,281
46958,2025-09-08 01:45:08,1,5,1,659
48604,2025-09-08 01:47:46,1,5,0,0
86828,2025-09-08 01:50:28,0,6,0,0
75791,2025-09-08 01:52:44,0,8,0,0
74023,2025-09-08 01:57:52,0,5,0,0
31359,2025-09-08 01:58:17,0,3,0,0
2994,2025-09-08 02:06:20,0,8,0,0
85631,2025-09-08 02:11:25,0,5,1,318
16377,2025-09-08 02:13:20,1,5,0,0
57888,2025-09-08 02:46:05,1,6,1,597
2267,2025-09-08 02:52:23,0,9,0,0
15516,2025-09-08 03:39:47,0,5,1,291
25454,2025-09-08 03:49:28,0,6,1,307
48305,2025-09-08 03:57:12,0,3,0,0
53463,2025-09-08 04:24:55,1,3,0,0
17981,2025-09-08 04:47:20,1,13,0,0
94846,2025-09-08 04:49:50,0,12,0,0
98756,2025-09-08 05:12:41,0,6,0,0
86585,2025-09-08 05:26:28,1,8,0,0
15123,2025-09-08 05:35:44,0,4,0,0
89227,2025-09-08 05:42:36,0,4,1,275
40608,2025-09-08 05:58:43,0,1,1,337
68340,2025-09-08 05:59:35,0,3,0,0
18034,2025-09-08 05:59:45,0,4,0,0
97608,2025-09-08 06:05:44,0,5,1,454
27116,2025-09-08 06:41:05,0,7,0,0
69814,2025-09-08 07:11:11,1,3,1,743
98213,2025-09-08 07:12:45,1,5,0,0
48348,2025-09-08 07:12:53,0,6,1,263
7518,2025-09-08 07:14:18,1,2,0,0
60160,2025-09-08 07:21:13,1,3,0,0
18055,2025-09-08 07:41:18,0,7,1,427
11684,2025-09-08 08:04:34,0,6,0,0
91443,2025-09-08 08:12:03,0,8,1,324
31288,2025-09-08 08:12:51,0,9,0,0
6063,2025-09-08 08:15:12,1,5,1,405
99671,2025-09-08 08:36:37,0,7,0,0
57314,2025-09-08 08:37:13,0,6,0,0
54287,2025-09-08 08:54:49,0,6,1,327
39108,2025-09-08 09:02:02,0,8,0,0
58974,2025-09-08 09:02:21,1,2,1,428
75417,2025-09-08 09:07:47,0,6,0,0
26088,2025-09-08 09:11:51,0,5,0,0
89222,2025-09-08 09:14:46,0,6,0,0
291,2025-09-08 09:15:11,1,5,1,212
37919,2025-09-08 09:15:23,0,5,1,603
30876,2025-09-08 09:19:58,0,8,1,454
13464,2025-09-08 09:28:03,0,4,1,347
42588,2025-09-08 09:31:20,0,7,1,262
6229,2025-09-08 09:33:40,0,8,0,0
26969,2025-09-08 09:37:38,0,15,0,0
25454,2025-09-08 09:41:16,0,8,0,0
5606,2025-09-08 09:51:23,0,2,0,0
13464,2025-09-08 09:52:38,1,7,0,0
40564,2025-09-08 09:53:03,0,8,0,0
8778,2025-09-08 09:59:29,0,9,0,0
61847,2025-09-08 10:00:33,0,10,1,214
8599,2025-09-08 10:01:10,0,5,1,323
93432,2025-09-08 10:04:44,1,6,1,375
2029,2025-09-08 10:05:26,0,3,1,413
80065,2025-09-08 10:05:51,0,11,1,387
30412,2025-09-08 10:06:03,1,9,0,0
18731,2025-09-08 10:06:19,0,5,0,0
78635,2025-09-08 10:15:24,1,5,0,0
51402,2025-09-08 10:17:25,0,3,1,555
56616,2025-09-08 10:19:04,0,6,1,346
50544,2025-09-08 10:23:18,1,7,0,0
78251,2025-09-08 10:38:26,0,7,0,0
63462,2025-09-08 10:44:29,1,1,0,0
79753,2025-09-08 10:44:55,1,3,1,432
77368,2025-09-08 10:47:00,0,1,1,188
18055,2025-09-08 10:50:49,0,7,1,528
8044,2025-09-08 11:07:03,1,9,1,333
44843,2025-09-08 11:09:16,0,2,1,471
37384,2025-09-08 11:14:17,1,7,0,0
67990,2025-09-08 11:19:28,0,6,0,0
45437,2025-09-08 11:19:35,1,6,0,0
89756,2025-09-08 11:26:20,0,5,0,0
22689,2025-09-08 11:32:07,1,7,1,220
2317,2025-09-08 11:38:03,1,4,0,0
38641,2025-09-08 11:46:21,0,4,0,0
45814,2025-09-08 11:47:10,0,8,0,0
97093,2025-09-08 11:48:27,0,9,0,0
87029,2025-09-08 11:49:25,0,2,0,0
21785,2025-09-08 11:50:06,0,4,1,347
56673,2025-09-08 11:52:58,1,8,0,0
38083,2025-09-08 11:54:42,0,6,0,0
93962,2025-09-08 12:01:37,0,3,0,0
14838,2025-09-08 12:07:48,1,3,0,0
16588,2025-09-08 12:10:35,0,6,0,0
55851,2025-09-08 12:17:41,0,6,0,0
69814,2025-09-08 12:45:22,0,7,0,0
47616,2025-09-08 12:45:59,0,6,0,0
76899,2025-09-08 12:48:15,0,4,0,0
12580,2025-09-08 12:48:43,0,5,0,0
5491,2025-09-08 12:49:25,0,7,0,0
1932,2025-09-08 12:57:43,0,8,1,241
1668,2025-09-08 13:07:45,0,3,1,343
99827,2025-09-08 13:14:25,0,4,0,0
81366,2025-09-08 13:17:07,0,2,0,0
32053,2025-09-08 13:17:39,0,9,0,0
57869,2025-09-08 13:33:21,0,5,0,0
51000,2025-09-08 13:38:37,0,9,0,0
75718,2025-09-08 13:44:28,1,7,0,0
32053,2025-09-08 13:45:36,0,4,1,294
21570,2025-09-08 13:46:22,1,6,1,296
61678,2025-09-08 13:53:36,0,5,0,0
99962,2025-09-08 14:08:55,0,11,0,0
9665,2025-09-08 14:18:14,0,7,0,0
55428,2025-09-08 14:18:32,0,4,1,299
70219,2025-09-08 14:23:59,0,3,0,0
97879,2025-09-08 14:26:22,1,5,0,0
89756,2025-09-08 14:39:17,0,6,0,0
15597,2025-09-08 14:41:11,0,6,0,0
90423,2025-09-08 14:50:22,0,5,0,0
4433,2025-09-08 14:51:04,1,9,1,365
1067,2025-09-08 14:58:01,0,4,0,0
75829,2025-09-08 15:03:48,1,8,0,0
8552,2025-09-08 15:04:01,1,3,0,0
16188,2025-09-08 15:16:02,0,7,0,0
72446,2025-09-08 15:22:53,0,7,1,612
95616,2025-09-08 15:35:03,0,7,0,0
60465,2025-09-08 15:42:58,0,8,0,0
400,2025-09-08 15:52:55,0,4,0,0
75384,2025-09-08 15:56:33,0,2,1,303
49584,2025-09-08 16:01:07,0,9,0,0
38663,2025-09-08 16:01:43,0,7,0,0
34353,2025-09-08 16:04:10,0,7,0,0
94286,2025-09-08 16:19:54,0,7,0,0
24726,2025-09-08 16:23:53,0,1,0,0
3095,2025-09-08 16:36:58,0,9,1,208
23354,2025-09-08 16:40:01,1,4,1,240
24083,2025-09-08 16:40:15,0,6,0,0
68193,2025-09-08 17:01:55,0,5,0,0
64100,2025-09-08 17:18:07,0,6,0,0
17895,2025-09-08 17:21:17,0,9,1,440
7221,2025-09-08 17:23:04,0,1,0,0
36565,2025-09-08 17:23:43,0,5,1,199
97701,2025-09-08 17:36:48,0,7,0,0
77233,2025-09-08 18:08:34,0,9,0,0
16922,2025-09-08 18:21:33,0,3,0,0
27605,2025-09-08 18:21:59,0,7,0,0
26881,2025-09-08 18:26:03,0,11,0,0
53907,2025-09-08 18:30:14,0,4,1,249
79820,2025-09-08 18:34:44,1,8,1,371
21150,2025-09-08 18:35:59,0,12,1,260
78349,2025-09-08 18:37:17,1,6,0,0
22156,2025-09-08 18:41:11,0,2,0,0
77934,2025-09-08 18:42:35,0,6,0,0
87579,2025-09-08 18:46:55,1,9,0,0
39777,2025-09-08 19:01:17,1,4,0,0
6274,2025-09-08 19:17:28,0,5,0,0
16963,2025-09-08 19:27:10,0,6,1,210
80859,2025-09-08 19:30:39,0,4,1,204
63344,2025-09-08 19:36:16,0,5,1,519
58223,2025-09-08 19:40:47,0,7,0,0
87579,2025-09-08 19:44:49,0,12,1,271
23630,2025-09-08 19:48:13,0,6,0,0
87900,2025-09-08 19:50:00,1,6,0,0
3595,2025-09-08 19:50:17,1,6,0,0
18034,2025-09-08 19:53:44,1,1,0,0
74172,2025-09-08 19:57:21,1,4,1,503
75700,2025-09-08 19:58:12,0,7,0,0
45437,2025-09-08 20:10:52,0,8,1,306
95616,2025-09-08 20:11:33,1,8,1,332
66504,2025-09-08 20:14:04,0,7,0,0
97255,2025-09-08 20:17:50,0,6,0,0
48672,2025-09-08 20:23:49,0,4,0,0
33060,2025-09-08 20:24:28,1,6,0,0
99157,2025-09-08 20:29:24,0,4,0,0
75004,2025-09-08 20:41:00,1,6,0,0
23468,2025-09-08 20:42:57,0,5,0,0
13537,2025-09-08 20:45:23,0,4,1,188
80185,2025-09-08 21:00:49,0,9,1,247
26834,2025-09-08 21:03:46,0,7,0,0
40564,2025-09-08 21:11:14,0,5,0,0
6981,2025-09-08 21:11:25,0,8,0,0
19128,2025-09-08 21:20:07,0,1,0,0
74870,2025-09-08 21:23:04,0,3,0,0
6229,2025-09-08 21:47:14,0,8,0,0
85042,2025-09-08 21:49:30,0,6,0,0
67050,2025-09-08 21:52:00,0,5,1,360
54643,2025-09-08 21:52:01,0,11,0,0
2029,2025-09-08 21:52:08,0,4,0,0
13962,2025-09-08 22:10:00,0,9,0,0
98350,2025-09-08 22:11:37,1,9,1,539
99953,2025-09-08 22:13:33,1,1,1,126
68381,2025-09-08 22:15:11,0,5,1,135
74714,2025-09-08 22:16:07,1,6,0,0
28778,2025-09-08 22:21:12,0,7,0,0
44415,2025-09-08 22:26:16,1,6,0,0
64917,2025-09-08 22:29:01,0,6,0,0
26969,2025-09-08 22:35:51,0,2,0,0
23657,2025-09-08 22:37:48,0,13,1,362
83313,2025-09-08 23:01:04,0,9,1,182
77049,2025-09-08 23:03:44,0,4,0,0
38118,2025-09-08 23:04:35,1,10,0,0
28031,2025-09-08 23:04:50,1,9,0,0
94312,2025-09-08 23:05:39,0,8,1,233
26863,2025-09-08 23:18:44,0,6,0,0
17089,2025-09-08 23:20:36,1,6,1,225
15574,2025-09-08 23:22:08,0,2,1,714
29081,2025-09-08 23:31:33,0,10,1,178
85500,2025-09-08 23:40:47,0,3,0,0
63376,2025-09-08 23:41:07,1,4,1,269
4959,2025-09-08 23:45:32,1,10,0,0
85226,2025-09-08 23:57:57,1,2,0,0
14954,2025-09-08 23:58:28,0,7,0,0
67093,2025-09-08 23:59:41,1,11,1,365
77347,2025-09-09 00:15:44,1,5,0,0
73606,2025-09-09 00:26:03,1,3,1,301
94436,2025-09-09 00:50:40,1,3,0,0
31913,2025-09-09 01:29:22,1,4,0,0
86547,2025-09-09 01:40:28,0,4,1,222
74620,2025-09-09 01:41:12,1,10,0,0
78251,2025-09-09 01:46:12,1,8,0,0
26911,2025-09-09 01:57:20,0,2,1,353
39101,2025-09-09 02:14:55,0,11,0,0
35340,2025-09-09 02:45:37,1,8,0,0
55640,2025-09-09 02:51:34,0,6,1,334
23995,2025-09-09 03:10:46,0,4,0,0
48399,2025-09-09 03:11:14,0,4,1,493
96170,2025-09-09 03:17:06,0,4,0,0
77233,2025-09-09 03:51:34,0,2,0,0
90918,2025-09-09 03:51:40,0,5,1,229
11053,2025-09-09 03:56:24,0,3,1,219
35671,2025-09-09 04:02:42,0,5,0,0
26088,2025-09-09 04:04:08,0,4,0,0
57869,2025-09-09 04:14:23,0,8,1,228
97348,2025-09-09 04:24:39,0,10,0,0
58736,2025-09-09 04:36:22,0,6,1,330
98019,2025-09-09 04:44:11,0,6,0,0
33385,2025-09-09 05:13:08,0,6,0,0
45814,2025-09-09 05:13:54,0,5,1,273
18286,2025-09-09 05:20:09,0,7,1,511
65076,2025-09-09 05:32:44,1,6,1,259
78311,2025-09-09 05:33:40,0,3,1,405
92308,2025-09-09 05:41:21,0,3,0,0
18377,2025-09-09 05:50:43,1,3,0,0
64495,2025-09-09 05:55:08,0,3,0,0
21852,2025-09-09 06:01:25,1,10,0,0
39441,2025-09-09 06:02:42,1,8,0,0
71826,2025-09-09 06:07:22,0,3,1,273
78431,2025-09-09 06:08:40,0,7,1,215
48916,2025-09-09 06:10:06,0,4,1,427
25247,2025-09-09 06:19:30,1,2,1,613
75024,2025-09-09 06:22:25,1,9,0,0
93759,2025-09-09 06:50:10,0,3,1,173
40608,2025-09-09 06:50:14,1,6,0,0
77011,2025-09-09 06:54:50,0,6,0,0
69883,2025-09-09 07:24:31,0,5,1,454
31171,2025-09-09 07:26:39,1,8,0,0
6111,2025-09-09 07:29:40,1,8,0,0
96305,2025-09-09 07:34:50,0,5,0,0
65499,2025-09-09 07:48:56,1,4,0,0
31441,2025-09-09 07:50:30,0,4,1,295
8044,2025-09-09 08:09:18,0,5,0,0
56004,2025-09-09 08:13:52,0,8,0,0
20710,2025-09-09 08:21:29,0,7,1,382
9396,2025-09-09 08:21:36,0,7,0,0
14710,2025-09-09 08:31:32,0,10,0,0
10169,2025-09-09 08:32:50,0,3,1,266
13508,2025-09-09 08:32:59,0,3,0,0
48420,2025-09-09 09:04:36,0,5,1,382
38591,2025-09-09 09:14:30,0,5,1,383
50544,2025-09-09 09:14:36,0,10,0,0
73554,2025-09-09 09:19:54,0,5,1,232
73615,2025-09-09 09:25:08,0,3,0,0
25454,2025-09-09 09:43:30,0,3,0,0
84604,2025-09-09 09:51:01,1,7,1,229
21281,2025-09-09 09:58:53,1,5,0,0
20710,2025-09-09 10:04:42,0,11,0,0
20710,2025-09-09 10:14:18,1,8,0,0
10895,2025-09-09 10:19:42,0,5,0,0
93945,2025-09-09 10:21:35,0,5,0,0
43583,2025-09-09 10:29:58,0,4,0,0
33155,2025-09-09 10:32:52,1,9,0,0
79850,2025-09-09 10:43:39,0,9,0,0
11631,2025-09-09 10:51:03,0,6,0,0
60139,2025-09-09 10:52:59,0,6,0,0
7492,2025-09-09 11:06:26,0,10,0,0
68222,2025-09-09 11:13:16,0,4,0,0
36959,2025-09-09 11:23:30,0,9,0,0
12176,2025-09-09 11:24:48,0,12,0,0
43099,2025-09-09 11:25:34,0,9,0,0
74356,2025-09-09 11:26:00,1,8,1,359
73631,2025-09-09 11:35:56,1,8,1,407
33072,2025-09-09 11:40:15,0,5,0,0
56795,2025-09-09 11:41:19,0,4,0,0
59406,2025-09-09 11:41:29,0,4,0,0
96170,2025-09-09 11:43:33,1,10,0,0
17647,2025-09-09 11:51:21,0,5,0,0
94926,2025-09-09 11:58:38,1,2,0,0
32227,2025-09-09 11:59:45,1,5,0,0
43482,2025-09-09 12:23:20,0,5,1,449
61783,2025-09-09 12:25:38,0,6,0,0
80014,2025-09-09 12:25:46,0,9,0,0
41432,2025-09-09 12:26:07,1,3,1,178
58702,2025-09-09 12:27:32,1,4,0,0
84604,2025-09-09 12:40:42,0,7,0,0
82253,2025-09-09 12:59:31,0,6,1,389
22169,2025-09-09 13:07:22,0,5,1,497
22406,2025-09-09 13:13:31,0,4,0,0
90658,2025-09-09 13:32:30,0,7,1,429
9665,2025-09-09 13:53:06,0,3,1,356
45840,2025-09-09 13:59:44,0,4,0,0
43044,2025-09-09 14:27:49,0,4,0,0
16191,2025-09-09 14:27:51,1,2,1,506
29862,2025-09-09 14:34:41,1,3,0,0
83320,2025-09-09 14:41:23,0,13,0,0
58641,2025-09-09 14:48:25,0,5,0,0
81599,2025-09-09 14:50:44,1,7,0,0
88135,2025-09-09 14:51:15,0,6,0,0
35302,2025-09-09 14:51:44,0,12,0,0
97509,2025-09-09 14:55:25,0,7,0,0
96170,2025-09-09 14:58:45,0,7,0,0
50795,2025-09-09 15:04:52,0,6,1,189
58083,2025-09-09 15:06:07,0,4,0,0
43252,2025-09-09 15:18:23,0,3,1,1271
90663,2025-09-09 15:22:19,0,4,0,0
99218,2025-09-09 15:25:30,1,4,0,0
58641,2025-09-09 15:28:00,0,5,0,0
57399,2025-09-09 15:35:44,1,4,0,0
14944,2025-09-09 15:39:23,0,4,0,0
47014,2025-09-09 15:40:11,1,6,0,0
79612,2025-09-09 15:45:08,1,10,1,320
7518,2025-09-09 15:45:54,0,6,1,264
88777,2025-09-09 15:46:13,1,4,1,380
67990,2025-09-09 15:47:36,0,10,1,193
17796,2025-09-09 15:53:40,1,7,0,0
12454,2025-09-09 15:54:53,1,6,1,226
46890,2025-09-09 16:02:07,1,5,1,383
48819,2025-09-09 16:03:41,1,5,0,0
77716,2025-09-09 16:11:24,1,6,1,496
92133,2025-09-09 16:16:16,0,9,1,245
11609,2025-09-09 16:37:18,0,3,1,815
30679,2025-09-09 16:42:52,0,11,1,468
69883,2025-09-09 16:43:03,0,4,1,360
16667,2025-09-09 16:44:18,1,6,0,0
12519,2025-09-09 16:51:21,0,8,1,271
14675,2025-09-09 16:54:49,0,6,1,594
91431,2025-09-09 17:00:21,1,10,0,0
8097,2025-09-09 17:05:19,1,4,0,0
71856,2025-09-09 17:09:26,0,8,0,0
76045,2025-09-09 17:13:47,1,9,0,0
77233,2025-09-09 17:18:19,0,10,0,0
16188,2025-09-09 17:20:51,1,4,1,302
81645,2025-09-09 17:25:09,1,10,0,0
3672,2025-09-09 17:29:49,0,9,0,0
34608,2025-09-09 17:35:59,0,6,1,288
50645,2025-09-09 17:43:24,0,6,0,0
42997,2025-09-09 17:57:16,0,5,1,232
25454,2025-09-09 17:59:26,0,7,0,0
85907,2025-09-09 18:07:20,0,4,1,461
73479,2025-09-09 18:07:43,1,5,0,0
86585,2025-09-09 18:16:56,0,8,1,208
51309,2025-09-09 18:21:48,0,4,1,369
87341,2025-09-09 18:26:24,0,2,1,255
36519,2025-09-09 18:31:34,0,7,0,0
26092,2025-09-09 18:32:04,1,11,0,0
8097,2025-09-09 18:38:47,0,7,0,0
68340,2025-09-09 18:49:51,0,5,0,0
61873,2025-09-09 18:52:36,0,7,0,0
57875,2025-09-09 18:58:03,0,6,1,397
3161,2025-09-09 19:04:15,1,3,1,258
26501,2025-09-09 19:15:16,0,8,0,0
93759,2025-09-09 19:22:36,0,10,0,0
81430,2025-09-09 19:26:54,0,7,0,0
54287,2025-09-09 19:28:53,0,7,0,0
1990,2025-09-09 19:35:51,0,11,1,498
23468,2025-09-09 19:36:14,1,4,0,0
85631,2025-09-09 19:44:52,1,2,1,307
83340,2025-09-09 19:49:20,0,7,1,165
99800,2025-09-09 19:51:42,0,7,0,0
28853,2025-09-09 19:54:36,1,6,0,0
78457,2025-09-09 19:54:50,0,7,0,0
19669,2025-09-09 19:57:01,1,5,0,0
66063,2025-09-09 19:57:13,0,4,1,378
43133,2025-09-09 19:59:49,0,4,0,0
48849,2025-09-09 20:14:51,0,8,0,0
15376,2025-09-09 20:18:15,0,3,0,0
15516,2025-09-09 20:18:56,0,2,0,0
32698,2025-09-09 20:19:57,0,6,0,0
22689,2025-09-09 20:22:54,0,5,1,735
16377,2025-09-09 20:29:46,0,6,0,0
3224,2025-09-09 20:32:14,0,4,0,0
97916,2025-09-09 20:37:26,0,5,0,0
17895,2025-09-09 20:40:59,0,3,1,143
15053,2025-09-09 20:41:56,0,8,1,246
82111,2025-09-09 20:49:57,0,6,0,0
97608,2025-09-09 20:51:09,1,12,0,0
8661,2025-09-09 20:51:11,1,9,0,0
24634,2025-09-09 20:53:25,0,5,1,244
55654,2025-09-09 20:55:39,0,8,0,0
26911,2025-09-09 20:56:03,0,13,0,0
60852,2025-09-09 20:57:18,0,5,0,0
35692,2025-09-09 20:58:23,0,5,0,0
54643,2025-09-09 21:10:10,0,12,0,0
54614,2025-09-09 21:10:45,0,5,0,0
27540,2025-09-09 21:23:11,1,6,1,346
56392,2025-09-09 21:31:31,0,6,0,0
54835,2025-09-09 21:33:19,0,8,1,397
78033,2025-09-09 21:59:58,1,2,0,0
98118,2025-09-09 22:05:20,0,5,0,0
77238,2025-09-09 22:19:37,1,7,1,314
73606,2025-09-09 22:30:12,0,6,0,0
9153,2025-09-09 22:42:28,1,7,0,0
79078,2025-09-09 22:42:56,1,5,0,0
3161,2025-09-09 22:43:53,0,9,0,0
73571,2025-09-09 22:56:09,1,5,1,246
15267,2025-09-09 23:01:25,0,1,0,0
74657,2025-09-09 23:01:52,0,4,0,0
80014,2025-09-09 23:04:47,0,10,1,393
95700,2025-09-09 23:08:18,1,4,0,0
13712,2025-09-09 23:16:06,0,4,0,0
15053,2025-09-09 23:30:07,1,5,1,283
74779,2025-09-09 23:32:05,1,6,0,0
7756,2025-09-09 23:33:03,0,3,1,240
75829,2025-09-09 23:45:36,0,3,0,0
38246,2025-09-10 00:06:10,1,8,1,376
85226,2025-09-10 00:22:13,0,6,1,218
34885,2025-09-10 00:23:37,0,2,1,280
46855,2025-09-10 00:32:34,1,2,0,0
964,2025-09-10 00:37:30,0,5,0,0
95927,2025-09-10 00:41:26,1,6,0,0
90918,2025-09-10 00:42:38,0,5,0,0
99171,2025-09-10 01:00:29,1,3,1,785
37377,2025-09-10 01:03:18,0,12,0,0
54032,2025-09-10 01:08:07,0,10,0,0
16880,2025-09-10 01:13:49,1,5,1,316
54631,2025-09-10 01:16:46,0,6,0,0
33319,2025-09-10 01:23:06,0,7,0,0
31571,2025-09-10 01:36:53,0,4,1,372
95359,2025-09-10 01:40:10,0,3,0,0
26092,2025-09-10 01:42:04,0,5,1,689
9922,2025-09-10 01:42:20,1,3,0,0
68076,2025-09-10 01:47:51,0,12,0,0
11773,2025-09-10 02:03:45,0,5,1,394
2812,2025-09-10 02:56:00,1,7,0,0
38246,2025-09-10 02:58:33,0,5,0,0
41040,2025-09-10 03:00:42,1,11,0,0
71779,2025-09-10 03:30:23,1,10,0,0
72718,2025-09-10 03:47:12,1,7,0,0
54261,2025-09-10 03:48:26,1,4,1,271
68505,2025-09-10 04:10:27,0,2,0,0
43335,2025-09-10 04:15:15,1,9,1,253
98804,2025-09-10 04:18:35,1,1,0,0
24059,2025-09-10 04:20:04,1,9,1,293
96128,2025-09-10 04:31:52,0,8,0,0
88273,2025-09-10 04:32:52,1,4,0,0
34373,2025-09-10 04:37:12,0,3,0,0
57869,2025-09-10 04:39:20,1,6,1,271
31288,2025-09-10 04:49:22,0,9,0,0
36891,2025-09-10 04:56:35,1,9,0,0
65219,2025-09-10 05:11:10,0,6,0,0
74602,2025-09-10 05:12:49,0,10,0,0
2616,2025-09-10 05:31:38,0,7,1,283
90415,2025-09-10 05:56:03,1,3,0,0
69814,2025-09-10 06:00:27,1,8,1,289
3825,2025-09-10 06:05:48,1,3,1,646
55999,2025-09-10 06:16:42,0,3,0,0
63518,2025-09-10 06:33:23,0,5,0,0
27605,2025-09-10 06:53:38,0,6,0,0
92936,2025-09-10 06:55:10,0,8,1,367
69741,2025-09-10 06:55:34,0,5,0,0
2883,2025-09-10 07:01:00,0,7,0,0
93962,2025-09-10 07:02:44,0,6,0,0
33956,2025-09-10 07:04:00,1,1,1,460
22149,2025-09-10 07:06:05,0,2,0,0
39108,2025-09-10 07:16:40,1,3,0,0
23370,2025-09-10 07:26:15,0,3,1,289
23354,2025-09-10 07:41:35,0,9,0,0
81645,2025-09-10 07:50:15,0,6,0,0
5846,2025-09-10 07:55:49,1,3,0,0
23370,2025-09-10 08:05:04,0,8,0,0
61294,2025-09-10 08:06:23,1,10,0,0
36252,2025-09-10 08:16:26,0,4,1,299
36959,2025-09-10 08:21:05,0,4,0,0
9688,2025-09-10 08:23:47,1,6,1,247
29124,2025-09-10 08:28:39,0,3,0,0
78472,2025-09-10 08:31:37,0,6,0,0
64796,2025-09-10 08:32:47,0,3,0,0
61363,2025-09-10 08:34:04,0,5,0,0
74604,2025-09-10 08:44:33,0,5,0,0
27691,2025-09-10 09:03:21,1,4,1,341
9092,2025-09-10 09:18:01,0,8,1,528
45224,2025-09-10 09:18:13,1,5,1,431
88459,2025-09-10 09:19:00,0,4,0,0
34633,2025-09-10 09:19:23,1,11,1,600
69785,2025-09-10 09:20:43,0,6,0,0
86198,2025-09-10 09:22:13,0,7,0,0
97871,2025-09-10 09:25:04,1,4,0,0
57697,2025-09-10 09:27:20,0,10,0,0
14675,2025-09-10 09:30:52,0,6,1,309
68505,2025-09-10 09:46:20,0,10,1,247
74687,2025-09-10 09:48:27,0,7,0,0
86132,2025-09-10 09:52:26,1,2,0,0
85626,2025-09-10 09:52:52,0,6,0,0
33155,2025-09-10 09:54:10,0,3,0,0
11609,2025-09-10 09:56:11,0,8,1,301
39441,2025-09-10 10:01:10,1,10,0,0
84440,2025-09-10 10:25:14,0,5,0,0
36255,2025-09-10 10:29:49,1,5,0,0
93928,2025-09-10 10:33:35,0,3,0,0
81730,2025-09-10 10:42:45,0,7,0,0
24239,2025-09-10 10:47:30,0,7,0,0
68698,2025-09-10 10:51:01,0,5,0,0
88727,2025-09-10 10:57:05,0,10,0,0
59037,2025-09-10 11:13:26,0,9,0,0
436,2025-09-10 11:14:45,0,6,0,0
29081,2025-09-10 11:17:14,0,4,1,197
6111,2025-09-10 11:33:08,0,3,0,0
65159,2025-09-10 11:40:18,0,7,0,0
66288,2025-09-10 11:42:18,1,8,0,0
46890,2025-09-10 11:48:27,0,6,1,295
33072,2025-09-10 11:52:51,0,5,0,0
6981,2025-09-10 11:53:56,0,6,0,0
4636,2025-09-10 11:55:39,0,5,0,0
84440,2025-09-10 11:58:39,0,9,1,223
91255,2025-09-10 11:59:26,0,9,0,0
7952,2025-09-10 12:01:56,1,6,0,0
88541,2025-09-10 12:06:17,0,6,1,434
95927,2025-09-10 12:06:59,1,6,1,358
85523,2025-09-10 12:07:11,0,6,0,0
98963,2025-09-10 12:08:19,1,8,1,356
8693,2025-09-10 12:14:44,0,5,0,0
62743,2025-09-10 12:15:26,1,14,1,286
96305,2025-09-10 12:20:30,0,10,0,0
