user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
29784,2025-11-08 11:04:23,0,4,0,0
33140,2025-11-08 11:04:57,0,7,1,295
13181,2025-11-08 11:09:46,0,1,0,0
23373,2025-11-08 11:11:13,0,5,0,0
28443,2025-11-08 11:11:53,1,2,0,0
84269,2025-11-08 11:16:59,0,12,0,0
14020,2025-11-08 11:26:57,1,8,0,0
23648,2025-11-08 11:39:06,1,8,0,0
4683,2025-11-08 11:43:40,0,6,1,233
14864,2025-11-08 11:46:53,0,8,0,0
4347,2025-11-08 11:46:54,0,10,0,0
11844,2025-11-08 11:51:11,0,9,1,591
99622,2025-11-08 11:54:57,0,6,0,0
37403,2025-11-08 11:57:54,0,9,1,334
96015,2025-11-08 11:59:57,0,7,1,272
60314,2025-11-08 12:07:07,0,7,0,0
52626,2025-11-08 12:15:11,0,7,1,373
14276,2025-11-08 12:18:06,0,6,0,0
66261,2025-11-08 12:20:18,0,7,0,0
32495,2025-11-08 12:22:30,1,4,0,0
18871,2025-11-08 12:28:29,0,9,0,0
86648,2025-11-08 12:32:17,0,2,0,0
7865,2025-11-08 12:42:58,0,5,1,286
33926,2025-11-08 12:51:33,0,5,1,261
37428,2025-11-08 12:52:51,1,5,1,226
65126,2025-11-08 12:52:56,1,6,0,0
24891,2025-11-08 12:53:05,0,3,0,0
45224,2025-11-08 13:04:23,0,2,0,0
52534,2025-11-08 13:05:33,1,11,0,0
59848,2025-11-08 13:09:03,0,6,1,366
95844,2025-11-08 13:09:28,0,9,0,0
19583,2025-11-08 13:10:18,0,8,0,0
57785,2025-11-08 13:14:56,0,6,0,0
45426,2025-11-08 13:28:12,1,10,1,724
40042,2025-11-08 13:31:42,0,3,0,0
570,2025-11-08 13:37:55,0,13,0,0
62021,2025-11-08 13:41:35,0,5,1,207
27367,2025-11-08 13:44:33,0,4,0,0
13037,2025-11-08 13:55:47,0,2,0,0
18650,2025-11-08 14:17:49,0,8,1,1041
59792,2025-11-08 14:20:43,1,6,1,473
32290,2025-11-08 14:23:03,0,10,0,0
75378,2025-11-08 14:25:28,0,3,1,322
19319,2025-11-08 14:26:49,1,10,0,0
82278,2025-11-08 14:33:20,1,9,1,504
6208,2025-11-08 14:33:22,0,5,0,0
90537,2025-11-08 14:37:48,0,6,0,0
83645,2025-11-08 14:40:58,0,6,1,243
43595,2025-11-08 14:45:16,0,6,1,257
25195,2025-11-08 14:48:45,1,6,0,0
2433,2025-11-08 14:49:16,0,4,0,0
46328,2025-11-08 14:56:07,1,8,0,0
28061,2025-11-08 15:08:23,0,5,1,185
24456,2025-11-08 15:11:51,1,6,0,0
33123,2025-11-08 15:12:34,0,5,1,468
83184,2025-11-08 15:19:38,0,2,0,0
79872,2025-11-08 15:19:43,1,8,0,0
8479,2025-11-08 15:20:43,0,5,0,0
74356,2025-11-08 15:21:15,0,6,0,0
74447,2025-11-08 15:24:40,1,7,0,0
7083,2025-11-08 15:32:27,0,5,0,0
3328,2025-11-08 15:32:54,0,8,1,468
67709,2025-11-08 15:36:51,0,7,0,0
2330,2025-11-08 15:47:51,0,2,0,0
17513,2025-11-08 15:47:51,0,9,0,0
83103,2025-11-08 15:48:09,0,8,0,0
56353,2025-11-08 15:49:20,1,3,1,217
12193,2025-11-08 15:58:31,1,6,0,0
13398,2025-11-08 15:59:33,0,7,0,0
33379,2025-11-08 16:09:55,1,7,0,0
65475,2025-11-08 16:10:14,0,12,1,577
72585,2025-11-08 16:24:09,1,6,0,0
27495,2025-11-08 16:48:52,0,6,1,237
34725,2025-11-08 16:54:19,0,7,1,290
42650,2025-11-08 17:00:48,0,3,0,0
27892,2025-11-08 17:07:38,1,3,1,438
97436,2025-11-08 17:10:15,0,5,0,0
17870,2025-11-08 17:13:33,0,5,0,0
68804,2025-11-08 17:22:41,1,6,1,237
6421,2025-11-08 17:27:00,0,4,0,0
38213,2025-11-08 17:28:05,1,6,0,0
25173,2025-11-08 17:28:55,1,5,0,0
96091,2025-11-08 17:52:32,0,7,0,0
84964,2025-11-08 17:59:58,0,6,0,0
18952,2025-11-08 18:01:32,0,4,1,332
87247,2025-11-08 18:02:10,1,2,0,0
79159,2025-11-08 18:10:09,0,8,1,324
99290,2025-11-08 18:36:03,1,5,0,0
57785,2025-11-08 18:43:52,0,2,0,0
97533,2025-11-08 18:45:56,1,5,1,641
97125,2025-11-08 18:49:19,1,4,0,0
40042,2025-11-08 18:49:21,0,6,0,0
53224,2025-11-08 18:51:35,0,3,0,0
20841,2025-11-08 18:58:46,1,6,0,0
6801,2025-11-08 18:59:55,1,6,0,0
82564,2025-11-08 19:02:13,0,8,0,0
9212,2025-11-08 19:06:36,0,3,0,0
30832,2025-11-08 19:07:41,0,7,1,338
69177,2025-11-08 19:32:46,1,10,1,919
74694,2025-11-08 19:33:16,0,6,1,193
45165,2025-11-08 19:34:00,0,6,0,0
48869,2025-11-08 19:38:46,1,7,1,241
20467,2025-11-08 19:39:05,0,2,0,0
23649,2025-11-08 19:50:01,0,8,1,281
33621,2025-11-08 19:51:11,0,7,0,0
88042,2025-11-08 19:52:14,0,4,0,0
86882,2025-11-08 19:57:35,0,4,1,216
84209,2025-11-08 20:00:14,0,5,0,0
64425,2025-11-08 20:02:11,0,10,0,0
8728,2025-11-08 20:02:14,1,4,0,0
8281,2025-11-08 20:03:38,0,12,0,0
56392,2025-11-08 20:16:24,0,4,0,0
56031,2025-11-08 20:17:10,0,9,0,0
25193,2025-11-08 20:18:48,0,10,0,0
16296,2025-11-08 20:21:32,0,7,0,0
22417,2025-11-08 20:33:05,0,4,0,0
39403,2025-11-08 20:37:49,1,3,1,346
46887,2025-11-08 20:47:53,1,5,1,285
19319,2025-11-08 20:50:18,0,7,0,0
37746,2025-11-08 20:52:07,0,3,1,264
1440,2025-11-08 20:55:00,0,8,1,643
64275,2025-11-08 21:00:15,0,9,0,0
30932,2025-11-08 21:09:51,0,5,1,153
96014,2025-11-08 21:22:03,1,10,1,813
506,2025-11-08 21:25:12,1,9,0,0
94097,2025-11-08 21:27:38,1,7,0,0
47801,2025-11-08 21:27:50,0,3,1,246
80779,2025-11-08 21:32:24,1,6,1,264
46178,2025-11-08 21:32:57,0,9,1,278
99290,2025-11-08 21:38:19,0,3,1,530
33425,2025-11-08 21:41:04,0,2,0,0
15407,2025-11-08 21:43:42,1,7,0,0
68222,2025-11-08 21:45:28,1,6,1,393
49348,2025-11-08 22:08:29,0,7,0,0
32555,2025-11-08 22:13:03,0,15,0,0
40845,2025-11-08 22:16:55,0,9,0,0
42170,2025-11-08 22:19:30,0,5,0,0
17457,2025-11-08 22:30:08,1,4,0,0
33229,2025-11-08 22:33:35,0,5,1,173
78676,2025-11-08 22:35:59,1,5,0,0
90246,2025-11-08 22:40:04,0,5,1,205
64275,2025-11-08 22:43:02,0,6,1,255
3978,2025-11-08 22:48:33,0,5,1,247
83007,2025-11-08 22:48:50,1,3,1,277
42241,2025-11-08 23:00:11,1,8,0,0
83667,2025-11-08 23:04:32,0,5,1,434
8582,2025-11-08 23:13:34,0,6,0,0
72880,2025-11-08 23:14:59,0,4,0,0
19583,2025-11-08 23:21:11,0,4,1,300
2505,2025-11-08 23:26:00,1,2,1,271
99725,2025-11-08 23:28:15,0,11,0,0
56763,2025-11-08 23:32:32,1,6,0,0
94331,2025-11-08 23:33:06,0,6,1,272
16184,2025-11-08 23:33:52,0,3,0,0
44596,2025-11-08 23:35:15,0,9,0,0
61508,2025-11-08 23:35:25,0,10,1,368
8378,2025-11-08 23:36:31,1,7,0,0
19915,2025-11-08 23:37:51,1,4,1,416
44880,2025-11-08 23:49:53,1,3,0,0
1440,2025-11-08 23:54:31,1,8,0,0
27059,2025-11-09 00:17:27,0,6,1,267
24422,2025-11-09 00:27:31,0,4,0,0
77414,2025-11-09 00:29:32,0,8,1,219
87247,2025-11-09 00:32:29,0,5,0,0
89918,2025-11-09 00:35:23,0,4,0,0
10204,2025-11-09 00:41:19,0,9,1,163
65475,2025-11-09 00:41:58,0,5,0,0
43540,2025-11-09 01:01:10,0,6,0,0
18034,2025-11-09 01:16:28,0,5,0,0
83528,2025-11-09 02:22:21,1,4,0,0
1088,2025-11-09 02:28:18,0,5,0,0
62743,2025-11-09 02:41:29,0,5,0,0
24456,2025-11-09 02:57:29,0,6,1,385
662,2025-11-09 03:00:57,0,7,0,0
19915,2025-11-09 03:39:25,1,5,0,0
86225,2025-11-09 03:40:23,0,4,0,0
92248,2025-11-09 03:44:09,0,6,0,0
66730,2025-11-09 03:55:17,1,9,0,0
17743,2025-11-09 03:56:12,0,5,0,0
81148,2025-11-09 03:57:57,1,9,1,445
58104,2025-11-09 04:05:10,0,5,0,0
89871,2025-11-09 04:13:06,0,8,0,0
45597,2025-11-09 04:30:28,0,4,0,0
95973,2025-11-09 04:58:36,0,11,1,379
41151,2025-11-09 05:17:15,0,6,0,0
5835,2025-11-09 05:56:16,1,3,0,0
52154,2025-11-09 06:22:19,1,8,0,0
10204,2025-11-09 06:23:00,0,2,1,153
47573,2025-11-09 06:24:46,0,10,1,298
98080,2025-11-09 06:24:59,0,5,0,0
40178,2025-11-09 06:45:39,0,5,0,0
42321,2025-11-09 07:09:07,1,6,1,350
662,2025-11-09 07:37:39,1,2,0,0
60569,2025-11-09 08:10:04,0,5,0,0
79148,2025-11-09 08:15:34,0,10,0,0
56043,2025-11-09 08:25:41,0,8,1,290
80441,2025-11-09 09:13:36,1,6,0,0
45165,2025-11-09 09:15:54,0,3,0,0
70851,2025-11-09 09:20:41,1,9,0,0
66496,2025-11-09 09:31:08,0,9,1,450
73493,2025-11-09 09:32:12,1,5,0,0
5661,2025-11-09 09:53:43,1,9,0,0
84028,2025-11-09 09:54:56,0,7,0,0
67129,2025-11-09 09:58:00,0,6,0,0
33294,2025-11-09 10:06:00,0,6,1,447
46111,2025-11-09 10:06:20,0,8,0,0
36402,2025-11-09 10:12:12,0,4,0,0
91072,2025-11-09 10:14:21,0,8,0,0
45082,2025-11-09 10:20:19,1,8,1,354
10936,2025-11-09 10:21:08,0,6,1,779
7573,2025-11-09 10:24:14,1,9,1,453
68415,2025-11-09 10:25:17,1,4,0,0
98298,2025-11-09 10:26:09,0,8,0,0
52763,2025-11-09 10:29:22,1,5,0,0
78231,2025-11-09 10:38:01,0,7,1,257
96149,2025-11-09 10:38:02,0,7,0,0
30423,2025-11-09 10:39:39,0,9,0,0
63852,2025-11-09 10:41:36,0,9,1,328
55535,2025-11-09 10:42:30,0,3,1,243
19445,2025-11-09 10:43:38,0,6,1,354
47872,2025-11-09 10:57:14,0,7,0,0
10847,2025-11-09 10:59:33,0,8,0,0
78913,2025-11-09 11:01:54,1,9,0,0
85359,2025-11-09 11:11:43,0,15,0,0
93938,2025-11-09 11:13:41,0,6,1,287
95515,2025-11-09 11:29:16,1,7,0,0
84619,2025-11-09 11:38:59,0,4,0,0
75311,2025-11-09 11:42:51,0,6,1,269
47108,2025-11-09 11:44:24,0,4,0,0
88501,2025-11-09 11:44:57,1,8,0,0
20467,2025-11-09 11:48:33,1,8,1,182
48903,2025-11-09 12:00:35,1,4,0,0
83184,2025-11-09 12:06:31,1,0,0,0
65899,2025-11-09 12:09:02,0,8,0,0
78120,2025-11-09 12:10:13,1,11,1,247
56397,2025-11-09 12:11:10,1,7,0,0
1599,2025-11-09 12:14:16,0,7,1,243
73561,2025-11-09 12:29:07,0,9,0,0
75925,2025-11-09 12:35:23,0,5,1,499
79349,2025-11-09 12:37:42,0,6,0,0
5835,2025-11-09 12:40:14,1,1,0,0
89918,2025-11-09 12:54:48,0,8,1,358
48533,2025-11-09 13:04:15,0,10,1,274
18973,2025-11-09 13:08:06,0,3,0,0
84524,2025-11-09 13:20:44,0,6,0,0
10186,2025-11-09 13:23:39,0,2,0,0
14864,2025-11-09 13:30:18,0,9,0,0
31813,2025-11-09 13:30:41,1,4,0,0
3978,2025-11-09 13:36:04,0,6,0,0
44107,2025-11-09 13:46:36,0,5,0,0
89252,2025-11-09 13:59:13,0,6,1,656
7573,2025-11-09 14:05:31,0,4,1,457
93510,2025-11-09 14:09:49,1,3,0,0
26822,2025-11-09 14:18:30,1,3,0,0
13181,2025-11-09 14:20:50,0,5,1,305
57936,2025-11-09 14:24:58,1,6,0,0
27966,2025-11-09 14:25:45,0,4,0,0
99933,2025-11-09 14:27:44,1,3,0,0
97533,2025-11-09 14:29:44,0,6,0,0
95521,2025-11-09 14:36:15,1,6,0,0
65828,2025-11-09 14:48:34,0,8,0,0
3798,2025-11-09 14:51:05,0,6,0,0
37187,2025-11-09 14:51:06,0,4,0,0
32290,2025-11-09 15:00:27,0,10,0,0
90219,2025-11-09 15:00:31,0,6,0,0
36658,2025-11-09 15:00:56,1,5,1,220
86449,2025-11-09 15:03:06,0,4,0,0
8398,2025-11-09 15:06:52,1,12,0,0
38265,2025-11-09 15:20:59,1,8,0,0
91824,2025-11-09 15:30:21,0,4,0,0
97493,2025-11-09 15:32:53,0,7,0,0
36299,2025-11-09 15:34:21,0,7,0,0
25138,2025-11-09 15:36:38,0,9,0,0
85500,2025-11-09 15:43:41,0,6,1,185
77463,2025-11-09 15:43:52,0,4,0,0
87378,2025-11-09 15:51:22,0,4,1,779
56283,2025-11-09 15:55:19,0,6,1,162
18485,2025-11-09 16:00:31,0,4,0,0
2819,2025-11-09 16:03:53,0,3,0,0
3712,2025-11-09 16:05:20,1,3,1,277
53136,2025-11-09 16:16:13,0,5,0,0
21811,2025-11-09 16:22:09,0,3,0,0
4277,2025-11-09 16:26:24,1,7,1,445
27180,2025-11-09 16:28:09,0,5,0,0
86965,2025-11-09 16:32:55,0,4,0,0
88009,2025-11-09 16:34:55,0,5,1,381
17120,2025-11-09 16:35:28,0,3,1,307
21231,2025-11-09 16:37:31,1,4,1,294
28304,2025-11-09 16:40:16,1,7,0,0
86882,2025-11-09 16:47:36,0,6,0,0
92102,2025-11-09 16:58:54,0,5,0,0
45151,2025-11-09 16:59:05,0,12,0,0
80931,2025-11-09 17:03:39,0,5,1,268
11466,2025-11-09 17:06:03,0,6,1,218
52607,2025-11-09 17:07:06,1,5,0,0
96479,2025-11-09 17:12:06,0,10,0,0
28801,2025-11-09 17:19:08,0,3,0,0
91562,2025-11-09 17:21:20,0,6,1,420
60652,2025-11-09 17:28:44,1,5,0,0
97297,2025-11-09 17:29:16,1,5,0,0
27059,2025-11-09 17:34:10,0,1,1,315
27540,2025-11-09 17:49:32,1,6,0,0
20853,2025-11-09 17:58:13,0,6,0,0
28061,2025-11-09 18:00:24,0,5,1,222
91443,2025-11-09 18:04:03,0,8,0,0
56031,2025-11-09 18:07:23,1,4,1,409
51024,2025-11-09 18:08:50,1,3,1,478
85359,2025-11-09 18:12:28,1,5,0,0
22863,2025-11-09 18:15:53,0,6,0,0
22223,2025-11-09 18:16:04,1,4,1,220
22802,2025-11-09 18:23:19,0,5,0,0
15053,2025-11-09 18:24:57,0,8,0,0
12257,2025-11-09 18:32:15,1,11,0,0
61873,2025-11-09 18:32:53,0,7,0,0
48031,2025-11-09 18:38:16,0,8,0,0
96126,2025-11-09 18:40:56,0,10,0,0
78175,2025-11-09 18:45:41,1,3,0,0
20414,2025-11-09 18:51:13,0,7,0,0
52898,2025-11-09 18:51:46,0,3,1,206
17743,2025-11-09 19:03:11,0,4,0,0
26439,2025-11-09 19:10:22,0,6,0,0
19109,2025-11-09 19:10:32,0,5,0,0
68415,2025-11-09 19:24:10,0,8,0,0
36406,2025-11-09 19:32:17,1,5,0,0
84190,2025-11-09 19:35:41,0,9,1,281
48869,2025-11-09 19:37:38,0,3,0,0
59859,2025-11-09 19:42:12,1,6,0,0
31361,2025-11-09 19:58:31,1,6,1,248
57094,2025-11-09 19:59:18,1,7,1,333
2727,2025-11-09 20:00:03,0,8,0,0
77875,2025-11-09 20:01:16,1,4,0,0
15338,2025-11-09 20:06:13,0,7,0,0
11805,2025-11-09 20:13:07,1,6,1,296
82188,2025-11-09 20:14:06,1,8,1,341
95844,2025-11-09 20:40:27,0,5,0,0
50177,2025-11-09 20:41:46,0,7,1,290
24817,2025-11-09 20:44:21,0,6,1,424
11856,2025-11-09 20:45:43,0,8,0,0
42377,2025-11-09 21:05:13,0,5,0,0
18973,2025-11-09 21:12:59,0,6,0,0
99337,2025-11-09 21:20:57,1,2,0,0
99808,2025-11-09 21:27:47,0,6,0,0
1545,2025-11-09 21:32:33,0,5,0,0
36107,2025-11-09 21:33:33,0,7,0,0
55575,2025-11-09 21:39:27,0,11,0,0
88943,2025-11-09 21:40:28,1,4,0,0
33111,2025-11-09 21:42:55,0,7,1,257
52534,2025-11-09 21:48:40,0,4,0,0
75004,2025-11-09 21:58:46,1,4,0,0
68415,2025-11-09 22:00:03,1,6,0,0
65767,2025-11-09 22:01:08,0,6,1,180
94249,2025-11-09 22:03:14,1,3,1,411
55563,2025-11-09 22:07:10,1,7,0,0
21570,2025-11-09 22:12:08,1,6,0,0
83528,2025-11-09 22:12:09,0,4,0,0
64846,2025-11-09 22:12:28,1,4,0,0
14624,2025-11-09 22:16:09,0,11,0,0
39634,2025-11-09 22:17:03,0,7,0,0
60743,2025-11-09 22:21:38,1,9,0,0
99063,2025-11-09 22:25:04,0,9,0,0
13660,2025-11-09 22:32:14,1,4,1,209
84683,2025-11-09 22:32:29,1,6,0,0
29492,2025-11-09 22:32:48,1,6,1,291
72204,2025-11-09 22:32:48,0,6,0,0
45524,2025-11-09 22:48:30,0,6,0,0
99067,2025-11-09 22:50:43,1,8,0,0
16607,2025-11-09 22:51:00,0,6,0,0
48984,2025-11-09 22:56:26,1,9,0,0
85484,2025-11-09 22:58:53,0,10,1,184
19932,2025-11-09 23:00:00,1,6,1,238
37793,2025-11-09 23:02:48,0,4,0,0
31361,2025-11-09 23:09:00,0,4,0,0
84604,2025-11-09 23:11:51,0,7,1,570
63245,2025-11-09 23:20:53,1,5,0,0
96837,2025-11-09 23:22:35,1,7,0,0
33621,2025-11-09 23:34:35,0,5,1,392
11797,2025-11-09 23:37:28,0,12,1,410
6193,2025-11-09 23:40:03,1,5,1,542
35172,2025-11-09 23:53:49,0,3,0,0
76136,2025-11-09 23:54:11,1,5,0,0
570,2025-11-09 23:59:19,0,7,0,0
88400,2025-11-10 00:01:16,1,7,0,0
26533,2025-11-10 00:02:49,1,8,1,263
92102,2025-11-10 00:12:52,0,9,1,297
76787,2025-11-10 00:16:02,0,6,0,0
92222,2025-11-10 00:32:26,1,7,0,0
78107,2025-11-10 00:36:10,0,6,0,0
86728,2025-11-10 00:39:28,0,7,1,235
72275,2025-11-10 00:58:59,1,4,0,0
84178,2025-11-10 01:08:37,0,12,0,0
63852,2025-11-10 01:10:50,0,10,0,0
55779,2025-11-10 01:19:06,0,5,1,386
60441,2025-11-10 01:44:23,0,6,1,470
5154,2025-11-10 01:53:44,0,4,1,404
91401,2025-11-10 02:25:20,0,2,1,470
6193,2025-11-10 03:04:38,1,9,0,0
27059,2025-11-10 03:09:33,0,9,0,0
62167,2025-11-10 03:18:47,0,4,1,180
87564,2025-11-10 03:19:55,1,12,1,220
18485,2025-11-10 03:32:44,0,5,0,0
39634,2025-11-10 03:36:43,1,8,0,0
43392,2025-11-10 03:37:35,0,5,0,0
63029,2025-11-10 03:42:08,0,3,0,0
9124,2025-11-10 03:49:59,0,5,0,0
96479,2025-11-10 04:09:15,1,6,1,256
82669,2025-11-10 04:11:55,0,7,0,0
94331,2025-11-10 04:11:57,0,9,0,0
51790,2025-11-10 04:50:01,0,5,1,326
23219,2025-11-10 04:55:11,0,9,1,320
73204,2025-11-10 04:56:41,1,7,1,334
53625,2025-11-10 05:12:23,1,3,1,243
89993,2025-11-10 05:13:48,0,6,0,0
2819,2025-11-10 05:14:16,0,5,0,0
20032,2025-11-10 05:28:39,1,6,0,0
66111,2025-11-10 05:35:14,0,8,0,0
10445,2025-11-10 05:52:33,0,7,0,0
20414,2025-11-10 05:54:01,0,6,1,234
17088,2025-11-10 06:10:58,0,6,1,593
9124,2025-11-10 06:49:23,0,9,0,0
47980,2025-11-10 06:57:25,1,4,0,0
97211,2025-11-10 07:04:00,0,9,1,336
37746,2025-11-10 07:09:02,0,5,1,359
30843,2025-11-10 07:30:07,0,3,0,0
5614,2025-11-10 07:46:40,0,4,1,299
10186,2025-11-10 07:56:51,0,5,1,487
56278,2025-11-10 08:13:42,0,8,0,0
32495,2025-11-10 08:17:03,0,8,0,0
91562,2025-11-10 08:23:02,0,5,0,0
14851,2025-11-10 08:24:05,0,6,0,0
38364,2025-11-10 08:26:26,1,8,1,197
17500,2025-11-10 08:28:45,0,12,0,0
47449,2025-11-10 08:30:03,1,8,0,0
99183,2025-11-10 08:44:34,0,5,0,0
53185,2025-11-10 09:05:00,1,6,0,0
56392,2025-11-10 09:13:02,0,8,0,0
37723,2025-11-10 09:14:23,0,5,1,253
26774,2025-11-10 09:25:09,0,5,0,0
63873,2025-11-10 09:28:33,1,6,0,0
69133,2025-11-10 09:44:59,1,6,0,0
19134,2025-11-10 09:45:40,0,6,0,0
76136,2025-11-10 09:47:21,1,9,0,0
37132,2025-11-10 10:04:59,0,9,0,0
17429,2025-11-10 10:08:11,0,8,1,285
9212,2025-11-10 10:22:28,0,6,0,0
96106,2025-11-10 10:50:44,0,9,1,581
81940,2025-11-10 10:55:09,0,5,1,404
21605,2025-11-10 11:14:21,0,5,1,279
98080,2025-11-10 11:17:25,1,3,1,247
60712,2025-11-10 11:35:44,0,1,1,222
98063,2025-11-10 11:48:20,1,6,1,337
56043,2025-11-10 11:50:00,0,7,0,0
46328,2025-11-10 11:50:15,0,8,0,0
49806,2025-11-10 11:57:09,0,5,0,0
45400,2025-11-10 12:07:05,0,4,0,0
40937,2025-11-10 12:10:06,0,7,0,0
4256,2025-11-10 12:11:43,0,4,0,0
10790,2025-11-10 12:13:15,0,4,0,0
63694,2025-11-10 12:15:57,1,14,0,0
92081,2025-11-10 12:16:07,0,7,1,260
58104,2025-11-10 12:20:18,1,3,1,267
6801,2025-11-10 12:21:54,1,4,0,0
87421,2025-11-10 12:39:43,0,5,0,0
1265,2025-11-10 12:46:12,0,9,1,345
91727,2025-11-10 12:47:24,1,11,0,0
17743,2025-11-10 12:49:17,1,8,1,170
20146,2025-11-10 12:58:02,0,6,0,0
64846,2025-11-10 13:07:20,0,8,0,0
43583,2025-11-10 13:10:09,0,4,0,0
31361,2025-11-10 13:10:18,1,4,1,422
14436,2025-11-10 13:18:42,0,3,1,346
23169,2025-11-10 13:19:50,0,8,0,0
46237,2025-11-10 13:20:05,0,5,0,0
31555,2025-11-10 13:32:17,1,6,1,194
27180,2025-11-10 13:49:18,0,4,0,0
26198,2025-11-10 14:02:31,0,5,1,211
81027,2025-11-10 14:03:48,0,15,1,352
38928,2025-11-10 14:14:14,1,8,1,241
45814,2025-11-10 14:24:09,1,4,0,0
80014,2025-11-10 14:27:47,0,2,0,0
63707,2025-11-10 14:28:37,1,5,0,0
56397,2025-11-10 14:28:44,0,6,0,0
59650,2025-11-10 14:33:12,0,5,0,0
70314,2025-11-10 14:39:16,0,9,0,0
36484,2025-11-10 14:39:28,1,2,0,0
60652,2025-11-10 14:45:17,0,6,0,0
24654,2025-11-10 14:48:03,1,1,1,337
20875,2025-11-10 14:49:47,0,3,0,0
26794,2025-11-10 15:05:52,1,4,0,0
46561,2025-11-10 15:05:55,0,5,0,0
79895,2025-11-10 15:18:34,1,8,0,0
27495,2025-11-10 15:19:01,0,8,1,452
79771,2025-11-10 15:24:02,0,4,0,0
57896,2025-11-10 15:28:42,1,10,0,0
67792,2025-11-10 15:36:00,0,4,1,179
99085,2025-11-10 15:38:02,0,7,1,460
35172,2025-11-10 15:39:39,0,4,1,282
42047,2025-11-10 15:41:09,0,2,0,0
58380,2025-11-10 15:42:54,0,4,0,0
95118,2025-11-10 15:51:12,1,10,0,0
73561,2025-11-10 16:05:23,1,5,0,0
86449,2025-11-10 16:11:55,0,10,0,0
43521,2025-11-10 16:16:53,0,3,0,0
45289,2025-11-10 16:26:29,0,5,1,380
48984,2025-11-10 16:28:45,1,8,0,0
92146,2025-11-10 16:44:47,1,6,0,0
85500,2025-11-10 16:56:39,0,5,1,247
14710,2025-11-10 17:04:18,0,2,0,0
93167,2025-11-10 17:04:31,0,8,0,0
56914,2025-11-10 17:06:13,0,5,1,168
75004,2025-11-10 17:08:46,1,9,0,0
20480,2025-11-10 17:12:17,0,4,1,160
84190,2025-11-10 17:16:41,1,6,0,0
87378,2025-11-10 17:20:00,1,5,1,374
5661,2025-11-10 17:20:09,0,7,1,165
37642,2025-11-10 17:22:38,0,2,0,0
17743,2025-11-10 17:25:08,0,12,0,0
31813,2025-11-10 17:30:07,0,4,0,0
25712,2025-11-10 17:45:13,0,8,0,0
53615,2025-11-10 17:47:27,0,5,0,0
54614,2025-11-10 17:49:45,0,4,1,402
37248,2025-11-10 17:57:41,0,5,0,0
38941,2025-11-10 17:59:01,0,3,0,0
84028,2025-11-10 17:59:11,0,11,1,333
35725,2025-11-10 18:03:46,0,5,0,0
37642,2025-11-10 18:05:06,0,8,1,502
71149,2025-11-10 18:06:01,0,7,0,0
31513,2025-11-10 18:07:21,0,6,0,0
17278,2025-11-10 18:10:46,1,6,0,0
18532,2025-11-10 18:12:23,0,9,0,0
77689,2025-11-10 18:13:16,0,3,0,0
66730,2025-11-10 18:16:50,0,5,0,0
80210,2025-11-10 18:17:52,0,9,0,0
25195,2025-11-10 18:21:48,1,4,0,0
52534,2025-11-10 18:24:19,0,6,1,518
31987,2025-11-10 18:44:02,0,6,1,400
68841,2025-11-10 18:58:13,0,13,0,0
77185,2025-11-10 19:00:49,1,4,0,0
5466,2025-11-10 19:06:26,0,11,0,0
17278,2025-11-10 19:12:09,0,6,1,244
35671,2025-11-10 19:12:38,0,5,0,0
77545,2025-11-10 19:14:22,0,9,0,0
8920,2025-11-10 19:17:45,0,6,1,325
65828,2025-11-10 19:18:17,0,5,0,0
56172,2025-11-10 19:38:34,0,4,0,0
77545,2025-11-10 19:39:01,0,5,1,427
43521,2025-11-10 19:44:15,0,3,1,256
15189,2025-11-10 19:51:33,0,5,0,0
73770,2025-11-10 20:01:02,0,5,0,0
63446,2025-11-10 20:01:45,0,10,0,0
74694,2025-11-10 20:08:48,0,3,0,0
8603,2025-11-10 20:24:34,1,3,0,0
86965,2025-11-10 20:29:15,0,7,0,0
45297,2025-11-10 20:38:24,0,4,1,206
31442,2025-11-10 20:39:35,0,7,0,0
3307,2025-11-10 20:41:19,0,8,1,805
78431,2025-11-10 20:46:47,0,7,1,319
23199,2025-11-10 20:48:57,0,8,0,0
64655,2025-11-10 20:52:52,0,6,0,0
42438,2025-11-10 20:53:06,0,8,0,0
92102,2025-11-10 20:56:11,1,12,1,361
47777,2025-11-10 20:58:58,0,6,1,352
38083,2025-11-10 21:13:43,0,5,1,379
60569,2025-11-10 21:16:07,1,6,1,221
24483,2025-11-10 21:20:04,0,6,1,264
61396,2025-11-10 21:39:03,0,5,0,0
68535,2025-11-10 21:47:06,0,5,1,186
70290,2025-11-10 21:47:36,0,3,0,0
31156,2025-11-10 22:04:47,1,8,1,254
39787,2025-11-10 22:13:49,0,4,0,0
28681,2025-11-10 22:16:39,0,5,0,0
9828,2025-11-10 22:16:47,0,7,0,0
83667,2025-11-10 22:33:05,1,3,0,0
72313,2025-11-10 22:48:24,1,4,0,0
15267,2025-11-10 22:52:54,0,2,1,621
34179,2025-11-10 22:57:25,0,5,0,0
27495,2025-11-10 22:59:20,0,8,0,0
37761,2025-11-10 23:08:11,0,7,0,0
17328,2025-11-10 23:09:03,0,6,0,0
52264,2025-11-10 23:09:49,1,9,1,237
13544,2025-11-10 23:19:32,1,9,0,0
86713,2025-11-10 23:23:21,0,3,0,0
