user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
71107,2025-07-09 12:19:04,0,8,0,0
24817,2025-07-09 12:22:49,0,10,0,0
84209,2025-07-09 12:24:02,0,8,0,0
7834,2025-07-09 12:31:56,0,6,0,0
58828,2025-07-09 12:38:10,0,7,0,0
85339,2025-07-09 12:53:20,0,7,0,0
23657,2025-07-09 12:54:05,0,6,1,643
37797,2025-07-09 12:57:18,0,8,0,0
31505,2025-07-09 12:58:08,1,2,0,0
5613,2025-07-09 13:03:51,0,2,0,0
45198,2025-07-09 13:14:25,0,8,0,0
21584,2025-07-09 13:15:02,0,9,0,0
14320,2025-07-09 13:22:24,0,8,0,0
37100,2025-07-09 13:25:18,0,2,0,0
32894,2025-07-09 13:37:01,1,4,0,0
91068,2025-07-09 13:38:56,0,5,0,0
84372,2025-07-09 13:39:30,0,9,0,0
58596,2025-07-09 13:40:12,0,3,0,0
33189,2025-07-09 13:47:36,0,11,1,369
24789,2025-07-09 13:54:14,0,9,1,270
85858,2025-07-09 14:08:05,0,4,0,0
35427,2025-07-09 14:17:19,0,3,1,412
95326,2025-07-09 14:30:16,1,5,0,0
83556,2025-07-09 14:30:21,1,11,0,0
16381,2025-07-09 14:30:30,1,6,1,458
89938,2025-07-09 14:42:03,0,6,0,0
67765,2025-07-09 14:43:44,0,9,1,806
37516,2025-07-09 14:46:25,0,12,0,0
22493,2025-07-09 14:47:36,0,6,0,0
1067,2025-07-09 14:52:39,0,6,0,0
3685,2025-07-09 14:53:09,1,9,0,0
51706,2025-07-09 14:55:42,0,5,0,0
45525,2025-07-09 14:56:40,0,7,1,444
81563,2025-07-09 15:01:54,0,6,1,528
32890,2025-07-09 15:04:34,0,3,0,0
77934,2025-07-09 15:08:07,0,5,1,305
3532,2025-07-09 15:10:22,0,11,0,0
43192,2025-07-09 15:14:51,0,12,1,283
28822,2025-07-09 15:19:04,1,2,1,341
22663,2025-07-09 15:30:51,0,5,0,0
63918,2025-07-09 15:38:34,0,6,0,0
95700,2025-07-09 15:42:32,1,7,1,406
83556,2025-07-09 15:50:17,0,5,1,466
85564,2025-07-09 15:58:30,0,8,0,0
20940,2025-07-09 16:09:45,0,6,1,312
23657,2025-07-09 16:13:16,0,10,0,0
67781,2025-07-09 16:16:46,0,4,0,0
20203,2025-07-09 16:26:21,1,6,0,0
22147,2025-07-09 16:29:56,0,11,1,424
98669,2025-07-09 16:34:16,0,6,0,0
29437,2025-07-09 16:34:30,0,4,0,0
34440,2025-07-09 16:37:19,0,7,0,0
43277,2025-07-09 16:37:56,1,9,1,270
56661,2025-07-09 16:39:01,0,8,0,0
56111,2025-07-09 16:39:08,0,8,0,0
88943,2025-07-09 16:45:49,0,10,0,0
14380,2025-07-09 16:47:50,0,6,0,0
3482,2025-07-09 16:49:40,1,5,0,0
4347,2025-07-09 16:50:58,0,4,0,0
28685,2025-07-09 16:59:57,0,7,0,0
29614,2025-07-09 17:00:10,0,3,0,0
50863,2025-07-09 17:00:55,0,8,0,0
36402,2025-07-09 17:01:47,0,4,1,353
14436,2025-07-09 17:08:06,0,5,0,0
23657,2025-07-09 17:22:32,1,10,0,0
34740,2025-07-09 17:26:45,0,6,0,0
17457,2025-07-09 17:27:39,1,1,0,0
81390,2025-07-09 17:31:14,0,5,0,0
6600,2025-07-09 17:32:25,1,10,0,0
25324,2025-07-09 17:35:08,1,8,0,0
61664,2025-07-09 17:45:25,0,6,1,240
70120,2025-07-09 17:58:38,0,13,1,677
92224,2025-07-09 18:01:20,0,9,0,0
27479,2025-07-09 18:08:20,0,7,0,0
56896,2025-07-09 18:09:44,0,6,0,0
36481,2025-07-09 18:14:03,0,6,0,0
3712,2025-07-09 18:25:25,1,4,1,418
98679,2025-07-09 18:42:43,0,9,0,0
91924,2025-07-09 18:54:39,1,7,0,0
68404,2025-07-09 19:02:40,0,5,0,0
81012,2025-07-09 19:04:06,0,7,0,0
84565,2025-07-09 19:05:07,1,4,0,0
69515,2025-07-09 19:14:57,1,2,0,0
27890,2025-07-09 19:23:47,0,5,0,0
20742,2025-07-09 19:24:12,0,6,0,0
15650,2025-07-09 19:36:51,0,6,0,0
43184,2025-07-09 19:55:35,1,5,1,308
84209,2025-07-09 20:02:11,0,7,0,0
15985,2025-07-09 20:02:38,0,5,1,416
6593,2025-07-09 20:08:35,0,8,0,0
60160,2025-07-09 20:10:28,0,7,0,0
66460,2025-07-09 20:15:59,1,6,0,0
86711,2025-07-09 20:17:34,0,6,0,0
37752,2025-07-09 20:30:46,0,3,0,0
19518,2025-07-09 20:41:07,0,2,0,0
67130,2025-07-09 20:45:22,0,2,1,337
23375,2025-07-09 20:47:13,0,9,0,0
59670,2025-07-09 20:48:42,0,6,0,0
44532,2025-07-09 20:56:42,0,6,0,0
82825,2025-07-09 21:04:43,0,13,0,0
42779,2025-07-09 21:07:29,0,4,0,0
79877,2025-07-09 21:13:10,1,7,0,0
55348,2025-07-09 21:15:44,0,3,1,544
86113,2025-07-09 21:16:47,1,5,0,0
46648,2025-07-09 21:20:39,1,5,0,0
32319,2025-07-09 21:21:34,0,6,0,0
91522,2025-07-09 21:22:47,0,4,1,315
88091,2025-07-09 21:31:18,0,2,0,0
67781,2025-07-09 21:49:27,1,7,0,0
58828,2025-07-09 21:49:51,1,6,0,0
25941,2025-07-09 21:51:29,0,4,0,0
34151,2025-07-09 21:53:30,1,4,1,390
39928,2025-07-09 21:55:13,0,6,0,0
89424,2025-07-09 21:58:30,1,4,1,286
8785,2025-07-09 21:59:22,0,4,1,458
2092,2025-07-09 22:04:51,0,9,0,0
77801,2025-07-09 22:10:33,0,6,0,0
2724,2025-07-09 22:10:37,1,8,0,0
10686,2025-07-09 22:12:45,0,5,1,596
76250,2025-07-09 22:31:11,0,7,0,0
90156,2025-07-09 22:31:35,0,6,1,513
85764,2025-07-09 22:31:45,1,3,0,0
55626,2025-07-09 22:41:10,0,8,1,308
19709,2025-07-09 22:49:10,0,7,1,530
1111,2025-07-09 22:59:31,0,5,1,419
70894,2025-07-09 23:00:04,0,5,0,0
14881,2025-07-09 23:00:26,0,6,0,0
7317,2025-07-09 23:00:43,0,3,1,164
95326,2025-07-09 23:01:25,1,2,0,0
13757,2025-07-09 23:09:34,0,8,1,476
97509,2025-07-09 23:16:15,0,8,1,393
19128,2025-07-09 23:21:38,1,2,0,0
17328,2025-07-09 23:22:35,0,5,0,0
45165,2025-07-09 23:32:55,1,6,0,0
65985,2025-07-09 23:41:34,1,7,0,0
29437,2025-07-09 23:42:33,1,8,0,0
28064,2025-07-09 23:46:50,0,3,0,0
6023,2025-07-09 23:49:20,0,10,0,0
26198,2025-07-09 23:49:22,0,4,1,315
48236,2025-07-09 23:52:56,0,5,0,0
19518,2025-07-09 23:54:31,0,12,0,0
97509,2025-07-09 23:55:37,1,9,1,211
79467,2025-07-10 00:07:44,1,7,1,376
23604,2025-07-10 00:10:45,0,9,0,0
88905,2025-07-10 00:24:32,0,5,1,561
87530,2025-07-10 00:31:17,0,6,1,384
87925,2025-07-10 00:41:23,0,6,0,0
86280,2025-07-10 00:56:01,0,7,0,0
67781,2025-07-10 01:06:00,0,8,1,371
45284,2025-07-10 01:06:48,0,7,0,0
77985,2025-07-10 01:06:55,1,7,0,0
14436,2025-07-10 01:07:55,0,7,0,0
65880,2025-07-10 01:26:47,0,6,1,637
22245,2025-07-10 01:32:40,0,6,0,0
21113,2025-07-10 01:43:07,0,4,0,0
95489,2025-07-10 01:46:34,0,8,0,0
20203,2025-07-10 01:47:51,0,3,0,0
32026,2025-07-10 01:48:43,1,10,0,0
15402,2025-07-10 02:13:54,0,4,0,0
1871,2025-07-10 02:26:29,0,5,0,0
17328,2025-07-10 02:28:00,0,7,1,401
41924,2025-07-10 02:35:52,0,3,0,0
47482,2025-07-10 02:42:49,0,5,0,0
95805,2025-07-10 03:03:32,0,10,1,304
44779,2025-07-10 03:13:59,0,3,1,287
27479,2025-07-10 03:16:01,0,9,0,0
77549,2025-07-10 03:24:15,0,4,0,0
52290,2025-07-10 03:49:29,0,5,0,0
59670,2025-07-10 03:57:27,1,7,0,0
14842,2025-07-10 03:58:17,0,4,0,0
45198,2025-07-10 04:00:05,0,4,1,346
89244,2025-07-10 04:00:51,1,4,1,345
51402,2025-07-10 04:03:56,0,4,0,0
28914,2025-07-10 05:05:33,0,6,0,0
29535,2025-07-10 05:30:31,0,4,1,376
76810,2025-07-10 05:34:43,0,6,0,0
88905,2025-07-10 05:48:19,0,5,0,0
85764,2025-07-10 06:04:30,0,7,0,0
9470,2025-07-10 06:08:07,0,11,1,368
2784,2025-07-10 06:14:28,0,11,1,687
64403,2025-07-10 06:22:51,1,5,1,589
78670,2025-07-10 06:36:15,1,9,0,0
19412,2025-07-10 06:49:24,0,4,1,311
96064,2025-07-10 06:54:05,0,2,0,0
65077,2025-07-10 06:55:46,0,5,0,0
4366,2025-07-10 07:05:00,1,8,0,0
307,2025-07-10 07:05:28,1,5,0,0
36866,2025-07-10 07:21:50,0,9,0,0
47767,2025-07-10 07:25:08,0,4,0,0
40403,2025-07-10 07:32:27,0,7,0,0
94151,2025-07-10 07:50:10,0,5,0,0
96595,2025-07-10 07:50:22,0,4,0,0
83240,2025-07-10 07:52:57,1,11,1,1008
30360,2025-07-10 07:53:31,0,10,1,334
33210,2025-07-10 07:57:04,1,3,0,0
37253,2025-07-10 08:01:55,0,6,0,0
58331,2025-07-10 08:11:20,0,7,0,0
21620,2025-07-10 08:14:06,0,7,0,0
20329,2025-07-10 08:18:05,0,9,0,0
22245,2025-07-10 08:19:18,0,4,0,0
75285,2025-07-10 08:27:26,0,5,0,0
34360,2025-07-10 08:27:30,0,7,0,0
61396,2025-07-10 08:29:13,1,8,0,0
88876,2025-07-10 08:33:09,0,4,0,0
86147,2025-07-10 08:37:49,0,9,0,0
23219,2025-07-10 08:44:15,0,7,0,0
81390,2025-07-10 08:45:13,0,5,0,0
1837,2025-07-10 08:57:44,0,7,0,0
98669,2025-07-10 08:59:27,0,7,1,387
93131,2025-07-10 09:00:59,0,5,1,319
8415,2025-07-10 09:01:35,0,5,0,0
43331,2025-07-10 09:07:21,1,3,0,0
87542,2025-07-10 09:26:19,1,6,0,0
37761,2025-07-10 09:33:38,0,10,1,537
17355,2025-07-10 09:47:47,0,7,0,0
14927,2025-07-10 09:50:57,1,4,0,0
79874,2025-07-10 09:52:46,0,6,1,283
33714,2025-07-10 09:55:15,0,5,0,0
74070,2025-07-10 09:55:17,1,3,0,0
86796,2025-07-10 09:57:29,0,9,0,0
61358,2025-07-10 09:59:03,1,8,0,0
73031,2025-07-10 10:01:50,1,6,0,0
67590,2025-07-10 10:09:45,0,3,0,0
31186,2025-07-10 10:13:07,0,7,0,0
32319,2025-07-10 10:14:44,1,6,0,0
84397,2025-07-10 10:14:51,1,6,1,467
40138,2025-07-10 10:14:53,1,4,0,0
97442,2025-07-10 10:15:06,0,8,0,0
31848,2025-07-10 10:18:38,1,6,1,424
2092,2025-07-10 10:23:20,0,6,0,0
23219,2025-07-10 10:34:08,0,6,0,0
17257,2025-07-10 10:34:10,1,4,1,342
15650,2025-07-10 10:48:05,0,1,0,0
1781,2025-07-10 10:53:40,1,6,1,672
1222,2025-07-10 10:55:54,0,8,0,0
44210,2025-07-10 11:00:24,0,2,1,564
4770,2025-07-10 11:10:51,0,3,0,0
87336,2025-07-10 11:23:30,0,3,1,342
4440,2025-07-10 11:39:51,1,6,1,373
43941,2025-07-10 11:40:25,0,9,0,0
79873,2025-07-10 11:40:25,0,7,0,0
93179,2025-07-10 11:50:32,0,5,0,0
83375,2025-07-10 11:52:04,0,7,1,191
80407,2025-07-10 11:55:20,0,4,0,0
27718,2025-07-10 11:58:26,1,4,0,0
84548,2025-07-10 12:02:30,0,3,0,0
8310,2025-07-10 12:02:34,1,3,0,0
74707,2025-07-10 12:10:55,0,2,0,0
78289,2025-07-10 12:17:00,0,7,0,0
66798,2025-07-10 12:19:05,0,3,0,0
18866,2025-07-10 12:22:19,0,8,0,0
34740,2025-07-10 12:28:30,1,1,0,0
65998,2025-07-10 12:32:34,1,7,0,0
52231,2025-07-10 12:40:00,0,4,0,0
84918,2025-07-10 12:41:57,0,3,0,0
25658,2025-07-10 12:48:00,0,11,0,0
66855,2025-07-10 12:48:08,0,9,0,0
29472,2025-07-10 12:54:04,0,9,0,0
82825,2025-07-10 12:54:17,0,15,0,0
11146,2025-07-10 12:56:40,1,8,0,0
17321,2025-07-10 13:02:20,1,4,1,263
87048,2025-07-10 13:04:48,0,6,0,0
56661,2025-07-10 13:13:08,0,1,0,0
99130,2025-07-10 13:13:44,1,8,1,329
9470,2025-07-10 13:14:19,1,2,1,565
65037,2025-07-10 13:22:04,0,4,0,0
38742,2025-07-10 13:23:57,0,5,0,0
23199,2025-07-10 13:27:09,1,7,1,830
45284,2025-07-10 13:32:06,1,3,0,0
73036,2025-07-10 13:33:57,1,9,1,522
36187,2025-07-10 13:40:11,0,8,0,0
96025,2025-07-10 13:45:13,0,4,0,0
86321,2025-07-10 13:56:59,0,8,0,0
98261,2025-07-10 13:57:11,0,5,0,0
23657,2025-07-10 13:58:40,1,4,0,0
93869,2025-07-10 14:10:07,0,7,0,0
65455,2025-07-10 14:19:35,0,5,1,539
93177,2025-07-10 14:21:54,0,9,0,0
17691,2025-07-10 14:22:19,0,4,0,0
13660,2025-07-10 14:41:55,0,8,0,0
1068,2025-07-10 14:42:04,0,8,0,0
62446,2025-07-10 14:51:49,0,6,0,0
29472,2025-07-10 14:58:50,0,8,0,0
20422,2025-07-10 15:01:03,0,4,1,491
14210,2025-07-10 15:06:04,0,4,0,0
53136,2025-07-10 15:09:21,0,6,1,463
28447,2025-07-10 15:19:33,1,8,0,0
81533,2025-07-10 15:23:15,0,3,0,0
61867,2025-07-10 15:28:25,0,4,0,0
44302,2025-07-10 15:28:58,1,5,0,0
46767,2025-07-10 15:38:12,0,5,0,0
2357,2025-07-10 15:45:55,0,8,1,263
63356,2025-07-10 15:49:13,1,6,1,844
77414,2025-07-10 15:49:31,1,5,0,0
57298,2025-07-10 15:53:48,0,4,0,0
59670,2025-07-10 16:03:24,0,4,0,0
93432,2025-07-10 16:07:04,1,6,1,441
34360,2025-07-10 16:18:55,0,7,0,0
20911,2025-07-10 16:21:12,0,6,1,471
49769,2025-07-10 16:25:46,0,4,0,0
38987,2025-07-10 16:29:27,0,5,0,0
41720,2025-07-10 16:31:28,0,5,0,0
66460,2025-07-10 16:35:09,1,6,0,0
28914,2025-07-10 16:42:34,0,5,0,0
97047,2025-07-10 16:43:55,1,7,0,0
83556,2025-07-10 16:50:25,0,6,0,0
7317,2025-07-10 16:54:58,0,2,1,336
70754,2025-07-10 16:57:46,0,9,0,0
38718,2025-07-10 17:08:42,0,1,0,0
71019,2025-07-10 17:16:25,1,5,0,0
43472,2025-07-10 17:35:01,0,10,0,0
32341,2025-07-10 17:38:45,0,7,0,0
93524,2025-07-10 17:40:05,0,8,1,281
28914,2025-07-10 17:41:17,0,9,1,371
13757,2025-07-10 17:58:03,1,10,0,0
50771,2025-07-10 18:01:12,0,9,0,0
52393,2025-07-10 18:03:50,1,4,0,0
11907,2025-07-10 18:13:24,0,6,0,0
21570,2025-07-10 18:16:52,0,5,0,0
8333,2025-07-10 18:19:32,0,8,0,0
51855,2025-07-10 18:20:03,0,3,0,0
96335,2025-07-10 18:23:29,0,6,1,406
70666,2025-07-10 18:27:28,1,9,0,0
97176,2025-07-10 18:35:10,0,4,0,0
67669,2025-07-10 18:40:44,0,5,0,0
71900,2025-07-10 18:42:44,0,5,0,0
307,2025-07-10 18:46:47,1,3,0,0
62446,2025-07-10 18:52:59,0,3,0,0
65868,2025-07-10 18:54:43,1,2,0,0
87485,2025-07-10 19:04:43,1,6,1,520
29184,2025-07-10 19:05:35,0,9,1,308
64403,2025-07-10 19:11:07,1,6,1,666
56706,2025-07-10 19:15:26,0,7,0,0
76250,2025-07-10 19:24:53,1,5,0,0
29213,2025-07-10 19:28:43,1,6,1,720
24851,2025-07-10 19:31:07,1,8,1,256
93179,2025-07-10 19:36:34,0,2,1,440
31288,2025-07-10 19:40:34,0,7,0,0
11907,2025-07-10 19:54:45,0,6,0,0
15606,2025-07-10 20:05:04,0,4,0,0
21113,2025-07-10 20:05:16,0,2,0,0
69515,2025-07-10 20:18:02,0,6,1,345
49769,2025-07-10 20:21:39,0,7,1,339
71243,2025-07-10 20:32:03,0,3,0,0
74356,2025-07-10 20:34:17,0,6,0,0
80681,2025-07-10 20:36:23,0,4,0,0
85858,2025-07-10 20:45:50,0,5,1,256
97606,2025-07-10 20:47:04,0,6,1,385
38928,2025-07-10 20:48:14,0,4,0,0
96134,2025-07-10 20:59:22,0,9,1,331
10723,2025-07-10 21:01:48,1,4,0,0
68433,2025-07-10 21:05:17,0,5,1,382
26458,2025-07-10 21:12:33,0,4,0,0
96867,2025-07-10 21:28:13,0,4,1,469
65141,2025-07-10 21:28:15,0,3,0,0
6023,2025-07-10 21:34:00,1,6,0,0
66208,2025-07-10 21:34:32,0,8,0,0
99962,2025-07-10 21:41:57,0,10,0,0
78676,2025-07-10 21:44:07,0,9,1,309
80441,2025-07-10 21:49:03,0,3,1,441
86788,2025-07-10 22:06:31,0,2,1,905
55242,2025-07-10 22:07:58,0,6,1,358
29124,2025-07-10 22:17:42,1,6,0,0
59627,2025-07-10 22:17:58,1,8,1,521
81366,2025-07-10 22:18:45,0,5,0,0
90346,2025-07-10 22:20:01,0,0,0,0
51901,2025-07-10 22:20:19,1,5,1,837
78280,2025-07-10 22:23:57,0,3,0,0
38929,2025-07-10 22:30:15,0,5,0,0
66460,2025-07-10 22:31:49,1,8,1,274
77716,2025-07-10 22:31:53,0,0,1,372
45198,2025-07-10 22:34:09,1,4,1,331
43562,2025-07-10 22:34:14,1,5,0,0
71019,2025-07-10 22:36:57,0,8,0,0
66176,2025-07-10 22:44:37,0,4,0,0
42919,2025-07-10 22:54:31,1,7,0,0
59406,2025-07-10 22:59:21,0,6,0,0
56661,2025-07-10 23:04:53,0,3,1,282
27400,2025-07-10 23:07:26,0,4,1,414
48424,2025-07-10 23:08:39,0,9,1,388
69707,2025-07-10 23:28:32,1,10,0,0
12685,2025-07-10 23:29:08,0,3,0,0
45103,2025-07-10 23:29:35,0,7,0,0
54614,2025-07-10 23:36:35,0,11,0,0
49152,2025-07-10 23:37:30,1,9,1,513
98261,2025-07-10 23:39:03,0,7,0,0
79182,2025-07-10 23:39:52,0,6,0,0
81272,2025-07-10 23:50:49,0,4,0,0
9146,2025-07-10 23:52:43,0,4,0,0
76810,2025-07-10 23:56:16,0,7,0,0
14842,2025-07-11 00:07:11,0,5,0,0
37018,2025-07-11 00:09:45,1,3,0,0
79467,2025-07-11 00:10:07,0,6,0,0
59508,2025-07-11 00:16:52,0,5,1,451
56626,2025-07-11 00:25:33,1,6,0,0
61630,2025-07-11 00:31:11,0,3,0,0
42810,2025-07-11 00:46:34,0,6,0,0
48688,2025-07-11 00:53:13,1,4,0,0
5643,2025-07-11 00:53:54,0,6,0,0
43184,2025-07-11 01:32:06,1,5,0,0
79371,2025-07-11 01:46:49,1,7,1,489
16866,2025-07-11 01:53:14,1,6,0,0
51412,2025-07-11 02:01:05,0,3,1,389
51412,2025-07-11 02:15:36,0,9,0,0
36884,2025-07-11 02:50:03,1,7,1,260
26492,2025-07-11 03:13:23,0,6,0,0
27971,2025-07-11 03:23:02,0,5,1,460
53616,2025-07-11 03:31:37,0,7,1,656
84789,2025-07-11 03:39:14,0,9,0,0
35427,2025-07-11 04:00:30,0,6,1,641
29437,2025-07-11 04:13:51,1,4,0,0
9151,2025-07-11 04:30:49,0,10,0,0
88459,2025-07-11 04:33:21,0,11,1,474
35165,2025-07-11 04:40:18,0,4,0,0
89031,2025-07-11 04:42:54,1,8,0,0
47552,2025-07-11 04:46:12,1,4,0,0
50204,2025-07-11 04:51:32,0,3,0,0
67245,2025-07-11 04:51:43,0,8,0,0
31813,2025-07-11 04:53:59,0,6,0,0
70222,2025-07-11 05:21:56,0,8,0,0
45995,2025-07-11 05:30:48,0,6,0,0
87925,2025-07-11 05:37:36,0,3,0,0
84473,2025-07-11 05:39:01,0,9,0,0
51139,2025-07-11 05:40:27,0,7,0,0
73326,2025-07-11 05:54:32,0,7,1,182
49152,2025-07-11 05:55:26,0,1,1,276
24609,2025-07-11 05:58:29,1,5,0,0
93036,2025-07-11 06:04:32,0,10,0,0
82478,2025-07-11 06:11:56,1,5,1,484
33063,2025-07-11 06:20:35,0,5,1,278
48236,2025-07-11 06:29:38,1,5,0,0
69011,2025-07-11 06:36:53,0,6,0,0
17804,2025-07-11 06:44:57,0,10,1,726
14734,2025-07-11 06:52:39,1,7,0,0
70655,2025-07-11 06:57:01,0,5,1,464
95145,2025-07-11 06:59:53,0,5,1,424
22157,2025-07-11 07:03:13,0,10,0,0
91097,2025-07-11 07:03:53,0,4,0,0
22157,2025-07-11 07:04:33,0,8,0,0
67761,2025-07-11 07:09:16,1,5,1,342
33555,2025-07-11 07:09:42,1,9,0,0
152,2025-07-11 07:12:53,0,6,0,0
2092,2025-07-11 07:18:25,0,5,0,0
14403,2025-07-11 07:24:00,1,10,0,0
1222,2025-07-11 07:33:05,0,5,0,0
18308,2025-07-11 07:49:23,1,3,0,0
4347,2025-07-11 07:51:50,0,3,1,398
93781,2025-07-11 07:55:54,0,6,0,0
73683,2025-07-11 08:00:45,0,3,0,0
3095,2025-07-11 08:03:50,0,5,0,0
49769,2025-07-11 08:11:25,0,6,0,0
62167,2025-07-11 08:12:13,0,9,0,0
88383,2025-07-11 08:13:27,0,5,1,627
59627,2025-07-11 08:18:14,0,7,0,0
66670,2025-07-11 08:19:29,0,3,1,390
30384,2025-07-11 08:33:40,0,5,0,0
68939,2025-07-11 08:35:54,0,3,1,409
78676,2025-07-11 08:36:08,0,1,0,0
27479,2025-07-11 08:43:44,1,2,0,0
85119,2025-07-11 08:46:56,1,5,0,0
54698,2025-07-11 08:52:23,0,6,0,0
43133,2025-07-11 08:55:17,0,10,1,400
65985,2025-07-11 08:55:52,1,11,1,517
43331,2025-07-11 09:03:59,0,5,1,721
50398,2025-07-11 09:07:49,1,4,1,308
95638,2025-07-11 09:11:21,0,3,0,0
13537,2025-07-11 09:19:56,1,5,0,0
11398,2025-07-11 09:22:44,0,4,1,373
77581,2025-07-11 09:22:47,0,6,0,0
93524,2025-07-11 09:26:34,0,7,0,0
42779,2025-07-11 09:26:42,0,9,0,0
73326,2025-07-11 09:29:03,1,6,0,0
65499,2025-07-11 09:35:18,0,3,0,0
92840,2025-07-11 09:38:22,0,8,0,0
93850,2025-07-11 09:42:14,0,6,0,0
78289,2025-07-11 09:45:01,1,3,1,356
72029,2025-07-11 09:50:07,0,9,1,425
41186,2025-07-11 09:50:30,1,10,0,0
6584,2025-07-11 09:58:27,0,9,1,292
81691,2025-07-11 10:00:15,0,10,0,0
79159,2025-07-11 10:02:48,0,7,0,0
11099,2025-07-11 10:06:35,0,9,1,402
30360,2025-07-11 10:08:47,1,4,0,0
89162,2025-07-11 10:11:14,0,5,0,0
58083,2025-07-11 10:14:18,0,2,1,437
42779,2025-07-11 10:22:15,0,5,1,365
24789,2025-07-11 10:28:49,0,3,0,0
67765,2025-07-11 10:40:09,0,9,0,0
54427,2025-07-11 10:46:49,0,6,1,469
82825,2025-07-11 10:49:30,0,2,0,0
47616,2025-07-11 10:52:19,1,5,0,0
24258,2025-07-11 11:03:06,0,3,0,0
54966,2025-07-11 11:08:12,1,1,0,0
60917,2025-07-11 11:09:53,0,8,0,0
84397,2025-07-11 11:17:36,1,5,0,0
79868,2025-07-11 11:25:32,1,2,0,0
16994,2025-07-11 11:30:33,1,5,1,553
6373,2025-07-11 11:36:40,0,5,0,0
99603,2025-07-11 11:41:02,0,9,0,0
4352,2025-07-11 11:44:54,0,9,0,0
68953,2025-07-11 11:57:13,1,11,1,902
8785,2025-07-11 11:57:22,0,4,0,0
18721,2025-07-11 12:02:34,0,1,0,0
73326,2025-07-11 12:03:25,1,8,1,259
22636,2025-07-11 12:10:17,0,6,0,0
36761,2025-07-11 12:11:39,0,8,0,0
72504,2025-07-11 12:17:03,0,10,0,0
8305,2025-07-11 12:19:14,1,8,0,0
28447,2025-07-11 12:34:52,0,4,0,0
75295,2025-07-11 12:37:40,0,4,0,0
69930,2025-07-11 12:39:51,0,7,0,0
21072,2025-07-11 12:48:11,0,9,0,0
21941,2025-07-11 12:56:43,0,7,0,0
27971,2025-07-11 13:08:43,0,1,0,0
94151,2025-07-11 13:11:37,0,12,0,0
73439,2025-07-11 13:32:53,1,7,0,0
17668,2025-07-11 13:36:48,0,11,1,321
61127,2025-07-11 13:37:22,0,3,1,465
60852,2025-07-11 13:37:38,1,6,0,0
1288,2025-07-11 13:39:01,0,4,0,0
97475,2025-07-11 13:52:35,0,5,0,0
82774,2025-07-11 13:53:53,0,10,0,0
9151,2025-07-11 13:58:59,0,9,1,223
87530,2025-07-11 14:10:17,0,8,0,0
18550,2025-07-11 14:10:34,0,11,0,0
6936,2025-07-11 14:12:09,1,3,0,0
13503,2025-07-11 14:12:49,0,8,0,0
99744,2025-07-11 14:13:10,0,6,0,0
79868,2025-07-11 14:18:13,0,4,1,715
17663,2025-07-11 14:21:04,0,6,0,0
93880,2025-07-11 14:25:07,1,4,0,0
4565,2025-07-11 14:25:58,1,3,0,0
52893,2025-07-11 14:27:55,0,5,1,286
42571,2025-07-11 14:29:21,0,6,1,310
3898,2025-07-11 14:33:39,1,3,0,0
61867,2025-07-11 14:35:48,0,10,0,0
95700,2025-07-11 14:37:48,0,9,1,394
36884,2025-07-11 14:56:49,0,10,1,599
28064,2025-07-11 14:57:02,0,7,1,366
2092,2025-07-11 14:57:19,0,3,0,0
36541,2025-07-11 15:02:05,1,4,0,0
35165,2025-07-11 15:13:49,1,4,0,0
66111,2025-07-11 15:14:50,0,5,0,0
55359,2025-07-11 15:15:17,0,7,0,0
17691,2025-07-11 15:16:01,0,6,0,0
85764,2025-07-11 15:19:59,1,7,1,306
81109,2025-07-11 15:21:12,0,4,0,0
23097,2025-07-11 15:23:54,0,7,0,0
84463,2025-07-11 15:26:44,0,7,0,0
34151,2025-07-11 15:27:02,0,7,0,0
11099,2025-07-11 15:29:10,1,7,0,0
73787,2025-07-11 15:32:06,0,7,1,397
46095,2025-07-11 15:41:08,0,4,0,0
19243,2025-07-11 15:48:33,0,6,0,0
78095,2025-07-11 15:50:40,0,8,0,0
63356,2025-07-11 15:51:06,0,4,1,353
9377,2025-07-11 15:51:56,1,2,0,0
14380,2025-07-11 15:54:15,1,4,0,0
14210,2025-07-11 15:55:26,0,5,1,377
56647,2025-07-11 15:56:16,0,11,1,689
44779,2025-07-11 15:58:48,0,3,0,0
66855,2025-07-11 16:00:21,0,7,0,0
6023,2025-07-11 16:01:56,1,6,0,0
81287,2025-07-11 16:07:04,0,8,1,553
86802,2025-07-11 16:08:40,0,8,0,0
86802,2025-07-11 16:11:41,0,7,1,530
95145,2025-07-11 16:13:59,1,1,1,489
25949,2025-07-11 16:20:18,1,6,0,0
12089,2025-07-11 16:22:01,0,7,0,0
6223,2025-07-11 16:32:45,0,8,1,365
30905,2025-07-11 16:36:13,0,8,1,415
67539,2025-07-11 16:38:04,0,7,0,0
67792,2025-07-11 16:38:23,1,2,0,0
99962,2025-07-11 16:47:02,0,4,0,0
23354,2025-07-11 16:49:46,0,5,1,660
28914,2025-07-11 16:54:38,1,4,0,0
705,2025-07-11 17:05:52,1,4,0,0
96223,2025-07-11 17:08:52,1,1,0,0
97255,2025-07-11 17:10:27,0,4,0,0
56661,2025-07-11 17:10:56,0,2,1,472
24851,2025-07-11 17:11:51,0,8,0,0
