user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
13721,2024-07-07 20:53:36,0,4,0,0
3482,2024-07-07 21:02:16,0,5,0,0
4663,2024-07-07 21:02:48,0,4,0,0
17212,2024-07-07 21:08:12,1,6,0,0
48988,2024-07-07 21:12:43,0,6,0,0
37557,2024-07-07 21:15:07,0,6,1,264
36522,2024-07-07 21:21:19,0,9,0,0
58117,2024-07-07 21:25:03,0,3,0,0
92548,2024-07-07 21:36:20,0,4,0,0
82223,2024-07-07 21:37:21,0,4,0,0
61540,2024-07-07 21:46:36,0,9,0,0
17895,2024-07-07 21:51:46,0,7,1,510
54414,2024-07-07 22:07:42,0,11,0,0
62656,2024-07-07 22:07:45,0,6,0,0
68299,2024-07-07 22:07:57,0,3,1,537
59670,2024-07-07 22:10:33,1,4,1,380
37015,2024-07-07 22:15:02,1,9,0,0
50092,2024-07-07 22:18:53,1,5,0,0
11235,2024-07-07 22:21:10,0,5,0,0
5878,2024-07-07 22:36:10,1,7,0,0
37677,2024-07-07 22:40:07,0,7,0,0
31359,2024-07-07 22:49:41,0,9,1,647
33244,2024-07-07 22:55:43,0,4,1,349
50487,2024-07-07 22:59:24,0,2,0,0
67542,2024-07-07 23:00:34,0,4,0,0
36296,2024-07-07 23:00:36,0,5,0,0
64827,2024-07-07 23:01:43,0,5,1,404
99979,2024-07-07 23:08:46,0,5,0,0
85654,2024-07-07 23:08:49,0,4,0,0
48541,2024-07-07 23:09:07,0,6,1,279
81272,2024-07-07 23:10:12,1,2,0,0
55606,2024-07-07 23:12:01,0,5,0,0
9448,2024-07-07 23:21:37,0,11,0,0
81091,2024-07-07 23:24:08,0,7,0,0
18650,2024-07-07 23:24:21,1,6,1,643
89756,2024-07-07 23:31:30,1,4,0,0
50753,2024-07-07 23:50:38,0,7,0,0
79042,2024-07-07 23:55:52,0,6,0,0
92284,2024-07-07 23:58:02,1,10,0,0
1088,2024-07-08 00:11:24,0,3,0,0
50487,2024-07-08 00:14:57,0,7,0,0
45680,2024-07-08 00:43:26,0,7,0,0
26822,2024-07-08 01:04:07,0,4,0,0
80407,2024-07-08 01:04:35,0,11,1,528
82634,2024-07-08 01:07:40,0,6,0,0
25568,2024-07-08 01:12:33,1,4,0,0
90696,2024-07-08 01:39:23,1,8,1,905
82943,2024-07-08 01:44:41,1,2,1,531
99825,2024-07-08 02:04:50,0,5,1,413
5487,2024-07-08 02:05:42,0,9,0,0
80235,2024-07-08 02:08:25,1,9,0,0
22122,2024-07-08 02:15:44,0,3,0,0
93998,2024-07-08 02:27:09,0,8,0,0
73252,2024-07-08 02:47:36,1,3,0,0
40619,2024-07-08 02:47:43,0,5,0,0
47337,2024-07-08 03:10:32,0,5,0,0
74602,2024-07-08 03:33:30,1,8,0,0
99979,2024-07-08 03:55:54,1,6,1,655
19023,2024-07-08 04:02:10,1,6,0,0
62656,2024-07-08 04:28:52,0,4,0,0
33751,2024-07-08 04:44:29,0,10,0,0
57976,2024-07-08 04:46:22,0,5,1,454
77722,2024-07-08 04:53:24,1,9,0,0
20189,2024-07-08 04:56:34,0,6,0,0
65308,2024-07-08 05:06:39,0,5,0,0
63438,2024-07-08 05:12:58,0,6,0,0
22242,2024-07-08 05:15:28,0,3,0,0
38895,2024-07-08 05:19:56,0,4,0,0
61598,2024-07-08 05:31:32,0,8,0,0
94155,2024-07-08 05:44:04,0,7,1,571
45600,2024-07-08 06:07:23,0,6,1,339
54643,2024-07-08 06:09:24,0,7,0,0
42887,2024-07-08 06:10:10,1,4,1,264
25427,2024-07-08 06:23:58,0,9,0,0
78289,2024-07-08 06:34:35,1,7,0,0
83074,2024-07-08 06:39:13,0,8,1,342
10119,2024-07-08 06:56:37,1,6,1,427
92724,2024-07-08 06:57:35,0,4,1,252
79613,2024-07-08 07:02:38,0,6,0,0
78677,2024-07-08 07:10:54,0,3,0,0
18439,2024-07-08 07:12:34,1,9,0,0
37973,2024-07-08 07:32:43,1,6,0,0
92698,2024-07-08 08:02:25,1,5,0,0
87145,2024-07-08 08:18:38,0,3,1,252
22122,2024-07-08 08:25:55,1,6,1,610
80058,2024-07-08 08:27:46,1,6,0,0
58282,2024-07-08 08:28:50,0,6,0,0
14436,2024-07-08 08:52:41,0,6,0,0
82135,2024-07-08 08:56:12,0,7,0,0
41810,2024-07-08 09:05:26,1,9,0,0
88574,2024-07-08 09:17:41,1,1,0,0
41702,2024-07-08 09:20:09,0,9,0,0
61082,2024-07-08 09:22:01,1,10,0,0
33155,2024-07-08 09:43:44,1,5,0,0
52073,2024-07-08 09:47:12,0,8,1,327
28212,2024-07-08 09:53:50,0,5,0,0
53527,2024-07-08 10:04:23,0,7,0,0
88652,2024-07-08 10:05:12,1,5,1,338
63410,2024-07-08 10:08:04,0,5,0,0
20778,2024-07-08 10:18:08,1,5,0,0
65090,2024-07-08 10:21:29,0,5,0,0
83163,2024-07-08 10:27:06,0,4,1,476
47830,2024-07-08 10:32:01,0,7,1,344
96875,2024-07-08 10:36:08,0,2,0,0
18335,2024-07-08 10:37:47,0,4,0,0
8520,2024-07-08 10:42:52,0,8,1,495
18650,2024-07-08 10:47:37,0,6,1,623
66830,2024-07-08 10:48:35,1,8,1,279
97348,2024-07-08 10:49:52,1,4,1,404
10169,2024-07-08 10:54:23,0,10,1,299
78107,2024-07-08 11:04:13,0,4,0,0
24722,2024-07-08 11:05:10,1,6,0,0
74060,2024-07-08 11:05:32,1,11,0,0
80235,2024-07-08 11:10:29,0,6,0,0
93962,2024-07-08 11:14:00,1,5,1,267
616,2024-07-08 11:22:22,0,8,0,0
71466,2024-07-08 11:39:21,0,9,0,0
69363,2024-07-08 11:42:12,0,6,0,0
492,2024-07-08 11:46:24,1,9,0,0
26458,2024-07-08 11:56:53,0,5,1,278
81957,2024-07-08 12:04:10,0,8,1,319
12115,2024-07-08 12:14:00,1,4,0,0
5878,2024-07-08 12:14:11,0,6,0,0
94379,2024-07-08 12:16:37,0,4,0,0
96358,2024-07-08 12:27:31,0,8,1,267
69904,2024-07-08 12:47:46,0,3,0,0
53885,2024-07-08 12:51:32,0,6,1,657
12065,2024-07-08 12:55:22,1,3,0,0
78677,2024-07-08 13:08:07,1,6,0,0
49553,2024-07-08 13:15:28,0,6,0,0
69206,2024-07-08 13:23:32,1,6,1,499
19260,2024-07-08 13:31:38,0,3,0,0
67117,2024-07-08 13:38:46,0,1,0,0
78231,2024-07-08 13:42:27,0,6,0,0
19566,2024-07-08 13:43:48,1,8,1,344
75454,2024-07-08 13:56:13,0,10,0,0
42447,2024-07-08 14:00:42,1,5,0,0
57888,2024-07-08 14:06:53,0,6,0,0
40516,2024-07-08 14:18:03,1,3,0,0
42047,2024-07-08 14:18:19,1,4,1,554
40622,2024-07-08 14:20:53,0,7,0,0
62938,2024-07-08 14:31:26,1,12,0,0
22242,2024-07-08 14:33:12,0,8,1,229
22242,2024-07-08 14:36:36,0,6,1,434
87023,2024-07-08 14:43:35,0,5,0,0
73493,2024-07-08 14:46:25,0,9,0,0
60340,2024-07-08 14:47:16,1,4,0,0
53843,2024-07-08 14:47:34,0,8,0,0
87124,2024-07-08 14:51:51,0,8,1,294
32805,2024-07-08 14:58:14,0,6,1,169
21113,2024-07-08 15:03:11,0,9,0,0
96920,2024-07-08 15:18:55,0,6,0,0
6373,2024-07-08 15:28:52,0,6,1,531
96204,2024-07-08 15:45:35,0,8,0,0
65930,2024-07-08 15:53:48,0,7,0,0
65313,2024-07-08 15:55:44,0,5,1,520
43976,2024-07-08 15:59:24,0,6,0,0
46381,2024-07-08 16:03:49,0,7,0,0
60051,2024-07-08 16:09:15,1,1,0,0
26966,2024-07-08 16:23:49,0,10,1,549
21933,2024-07-08 16:27:31,0,10,0,0
52012,2024-07-08 16:37:50,1,10,0,0
31759,2024-07-08 16:41:29,1,6,0,0
66008,2024-07-08 16:46:36,0,5,0,0
30956,2024-07-08 16:54:03,0,5,0,0
46883,2024-07-08 17:12:38,1,4,0,0
53945,2024-07-08 17:38:30,0,7,1,441
81727,2024-07-08 17:38:34,1,6,1,322
46700,2024-07-08 17:45:36,0,9,1,602
61176,2024-07-08 17:46:08,0,4,0,0
88180,2024-07-08 17:46:10,0,5,0,0
98314,2024-07-08 17:54:20,1,3,0,0
38173,2024-07-08 18:02:44,1,9,0,0
11318,2024-07-08 18:10:21,0,4,1,314
13363,2024-07-08 18:14:56,1,3,0,0
53947,2024-07-08 18:16:24,0,4,1,500
9396,2024-07-08 18:19:23,0,12,0,0
13721,2024-07-08 18:25:22,1,9,0,0
54959,2024-07-08 18:25:45,0,9,1,270
34978,2024-07-08 18:45:01,1,6,1,511
8552,2024-07-08 18:45:24,1,5,1,428
67542,2024-07-08 18:50:31,1,3,0,0
33607,2024-07-08 18:50:54,0,5,1,331
17895,2024-07-08 18:52:29,0,7,1,326
86070,2024-07-08 18:52:31,1,3,1,470
87247,2024-07-08 18:53:08,1,4,1,358
43956,2024-07-08 18:55:59,1,1,1,734
18335,2024-07-08 19:06:26,0,9,0,0
82135,2024-07-08 19:13:47,1,11,0,0
78280,2024-07-08 19:26:04,1,4,0,0
1088,2024-07-08 19:27:10,0,9,0,0
98626,2024-07-08 19:36:09,0,5,0,0
85339,2024-07-08 19:48:11,0,7,0,0
40622,2024-07-08 20:08:56,0,8,1,284
54647,2024-07-08 20:10:42,1,7,1,365
60921,2024-07-08 20:11:34,0,9,0,0
32290,2024-07-08 20:16:32,0,5,0,0
40516,2024-07-08 20:35:09,0,8,1,507
4521,2024-07-08 20:39:02,1,6,0,0
81109,2024-07-08 20:42:40,0,8,1,338
31813,2024-07-08 20:44:06,0,8,0,0
40181,2024-07-08 20:45:38,0,9,0,0
48562,2024-07-08 20:46:47,0,2,1,399
64096,2024-07-08 20:47:15,0,6,0,0
8688,2024-07-08 21:04:44,0,5,0,0
21886,2024-07-08 21:06:04,0,7,1,350
32805,2024-07-08 21:10:00,0,4,0,0
33607,2024-07-08 21:15:54,1,10,0,0
18614,2024-07-08 21:17:15,0,7,1,464
34382,2024-07-08 21:24:37,1,4,0,0
23343,2024-07-08 21:31:22,0,9,0,0
92201,2024-07-08 21:32:55,1,6,0,0
87745,2024-07-08 21:38:13,1,9,0,0
4663,2024-07-08 21:40:32,0,6,0,0
5015,2024-07-08 21:43:26,1,6,0,0
16425,2024-07-08 22:04:10,0,3,0,0
25427,2024-07-08 22:13:19,1,10,0,0
16269,2024-07-08 22:18:50,0,8,0,0
68643,2024-07-08 22:30:08,1,3,1,387
62490,2024-07-08 22:32:51,0,6,1,312
43392,2024-07-08 22:55:24,1,4,0,0
1006,2024-07-08 22:59:54,1,6,0,0
54414,2024-07-08 23:18:23,0,3,0,0
82050,2024-07-08 23:18:55,1,4,0,0
53885,2024-07-08 23:19:11,1,2,0,0
97277,2024-07-08 23:24:59,0,6,0,0
47320,2024-07-08 23:25:07,0,3,0,0
78348,2024-07-08 23:34:39,1,3,0,0
10723,2024-07-08 23:46:25,0,2,0,0
61721,2024-07-08 23:47:59,0,7,0,0
81179,2024-07-08 23:53:01,0,6,1,418
57976,2024-07-08 23:55:33,0,5,1,371
22122,2024-07-08 23:59:07,1,5,0,0
16066,2024-07-09 00:04:41,0,10,0,0
15350,2024-07-09 00:06:10,0,7,0,0
22122,2024-07-09 00:41:02,0,2,1,427
33155,2024-07-09 01:03:01,0,5,0,0
79042,2024-07-09 01:12:38,1,5,1,580
38663,2024-07-09 01:43:35,0,4,0,0
21644,2024-07-09 01:59:28,0,17,0,0
31361,2024-07-09 02:03:15,0,9,0,0
54414,2024-07-09 02:30:19,0,6,1,314
29017,2024-07-09 02:41:48,0,7,0,0
16235,2024-07-09 02:50:45,0,10,0,0
20947,2024-07-09 02:52:20,1,8,1,306
41324,2024-07-09 03:05:16,0,5,0,0
90608,2024-07-09 03:05:25,0,3,0,0
70236,2024-07-09 03:15:56,1,7,1,264
98996,2024-07-09 03:22:00,1,6,1,324
8097,2024-07-09 03:32:32,0,5,0,0
64245,2024-07-09 03:54:44,0,6,1,292
44532,2024-07-09 03:56:35,0,7,1,420
3512,2024-07-09 04:01:47,0,9,1,312
74349,2024-07-09 04:21:55,1,6,0,0
60340,2024-07-09 04:36:14,1,11,1,385
14905,2024-07-09 04:37:49,1,5,0,0
59718,2024-07-09 04:44:22,0,6,1,381
10166,2024-07-09 04:54:05,0,4,1,592
11805,2024-07-09 04:57:32,0,6,0,0
24096,2024-07-09 05:32:54,1,8,0,0
86148,2024-07-09 05:42:33,0,6,0,0
99937,2024-07-09 05:43:48,1,3,1,671
69814,2024-07-09 05:48:41,1,7,0,0
58223,2024-07-09 06:04:30,0,5,0,0
20189,2024-07-09 06:08:41,0,6,1,245
34236,2024-07-09 06:09:49,0,4,0,0
13363,2024-07-09 06:19:01,0,7,0,0
86364,2024-07-09 06:21:04,0,7,0,0
67429,2024-07-09 06:47:38,0,6,1,245
59106,2024-07-09 07:09:17,1,5,1,500
23389,2024-07-09 07:20:38,0,5,1,394
85654,2024-07-09 07:34:09,0,8,0,0
78286,2024-07-09 07:38:30,0,9,0,0
76004,2024-07-09 07:48:28,1,7,0,0
54643,2024-07-09 07:56:55,0,7,1,271
66101,2024-07-09 08:05:40,0,5,1,522
66504,2024-07-09 08:06:03,0,11,0,0
59202,2024-07-09 08:21:17,1,8,0,0
93791,2024-07-09 08:26:33,0,3,1,334
67702,2024-07-09 08:41:03,0,7,0,0
66455,2024-07-09 08:45:35,0,5,0,0
18527,2024-07-09 09:05:16,0,9,0,0
29395,2024-07-09 09:15:35,1,4,1,274
18366,2024-07-09 09:16:35,0,1,0,0
44199,2024-07-09 09:33:36,1,6,0,0
83157,2024-07-09 09:37:17,0,7,0,0
98871,2024-07-09 09:43:23,0,5,0,0
58380,2024-07-09 09:43:37,1,6,0,0
49593,2024-07-09 09:56:33,0,11,0,0
77722,2024-07-09 10:11:41,0,5,0,0
72981,2024-07-09 10:14:26,0,7,0,0
16588,2024-07-09 10:17:36,0,8,0,0
64227,2024-07-09 10:19:00,0,6,0,0
63775,2024-07-09 10:30:26,1,7,1,382
77685,2024-07-09 10:31:09,0,7,0,0
74870,2024-07-09 10:37:19,1,10,0,0
20480,2024-07-09 10:48:35,0,8,1,367
88652,2024-07-09 10:57:23,0,7,0,0
90214,2024-07-09 10:59:44,0,6,1,252
8097,2024-07-09 11:04:40,0,11,0,0
14905,2024-07-09 11:09:55,1,8,0,0
80058,2024-07-09 11:19:37,1,4,0,0
46205,2024-07-09 11:19:58,0,5,0,0
99262,2024-07-09 11:25:38,0,7,0,0
69125,2024-07-09 11:29:15,0,5,0,0
36311,2024-07-09 11:34:56,1,7,0,0
62656,2024-07-09 11:45:40,0,5,1,378
35772,2024-07-09 11:46:53,0,2,0,0
2616,2024-07-09 12:05:09,1,5,1,599
43976,2024-07-09 12:09:52,0,9,0,0
68404,2024-07-09 12:22:20,0,6,0,0
63344,2024-07-09 12:28:54,0,4,0,0
77685,2024-07-09 12:30:26,0,7,0,0
61378,2024-07-09 12:39:14,0,8,1,248
96358,2024-07-09 12:58:48,0,3,1,304
87757,2024-07-09 13:00:37,1,11,1,247
73302,2024-07-09 13:00:56,0,5,1,342
68698,2024-07-09 13:14:56,0,6,0,0
42047,2024-07-09 13:15:20,0,6,1,324
8688,2024-07-09 13:53:56,0,9,1,261
34695,2024-07-09 13:57:21,0,9,1,279
63775,2024-07-09 14:08:06,0,6,0,0
62786,2024-07-09 14:09:24,0,3,1,477
67539,2024-07-09 14:15:49,0,8,0,0
32890,2024-07-09 14:18:29,1,5,0,0
26834,2024-07-09 14:21:11,0,7,0,0
37677,2024-07-09 14:24:08,0,5,1,406
2373,2024-07-09 14:28:45,1,6,0,0
81109,2024-07-09 14:29:17,0,2,0,0
63509,2024-07-09 14:44:27,0,7,1,366
60144,2024-07-09 14:44:34,1,5,1,325
19481,2024-07-09 14:50:51,1,4,0,0
77689,2024-07-09 15:04:16,0,10,1,479
84211,2024-07-09 15:14:07,1,5,0,0
81155,2024-07-09 15:15:43,1,7,1,362
69363,2024-07-09 15:21:35,0,5,0,0
87247,2024-07-09 15:26:47,0,4,1,411
11686,2024-07-09 15:31:56,0,12,0,0
68251,2024-07-09 15:38:07,0,1,1,302
90346,2024-07-09 15:46:31,0,4,1,312
33751,2024-07-09 16:03:22,0,9,0,0
5473,2024-07-09 16:08:23,0,4,0,0
94131,2024-07-09 16:08:42,0,8,0,0
67448,2024-07-09 16:15:58,0,8,0,0
21365,2024-07-09 16:22:42,0,4,0,0
95682,2024-07-09 16:27:22,0,7,0,0
32137,2024-07-09 16:28:28,0,5,0,0
3330,2024-07-09 16:28:53,0,2,0,0
12779,2024-07-09 16:30:11,1,7,1,226
80502,2024-07-09 16:39:57,0,14,0,0
18290,2024-07-09 16:47:46,0,3,0,0
30223,2024-07-09 16:53:05,0,4,1,315
8097,2024-07-09 16:53:11,0,10,0,0
62699,2024-07-09 16:54:27,1,2,0,0
22242,2024-07-09 17:02:51,0,5,0,0
60431,2024-07-09 17:05:22,0,11,0,0
54599,2024-07-09 17:06:37,0,7,0,0
54535,2024-07-09 17:21:36,0,5,0,0
53792,2024-07-09 17:23:30,0,8,0,0
63446,2024-07-09 17:26:06,0,7,0,0
42028,2024-07-09 17:30:41,0,7,1,352
96578,2024-07-09 17:31:49,1,4,1,459
59863,2024-07-09 17:37:24,1,3,1,356
92248,2024-07-09 17:38:52,1,3,0,0
47320,2024-07-09 17:45:04,0,4,0,0
45600,2024-07-09 17:51:01,1,6,0,0
12525,2024-07-09 17:55:45,0,8,0,0
29314,2024-07-09 17:59:22,1,6,0,0
46883,2024-07-09 18:01:40,1,9,0,0
6437,2024-07-09 18:04:03,0,7,1,520
63395,2024-07-09 18:13:25,1,6,1,237
51112,2024-07-09 18:18:55,0,9,0,0
10271,2024-07-09 18:22:49,1,3,1,259
947,2024-07-09 18:39:04,1,7,0,0
36296,2024-07-09 18:46:53,0,5,0,0
93791,2024-07-09 18:52:38,1,4,0,0
64198,2024-07-09 18:59:25,0,7,0,0
81762,2024-07-09 19:02:25,0,6,0,0
30425,2024-07-09 19:07:19,0,12,0,0
47767,2024-07-09 19:08:05,0,5,0,0
96933,2024-07-09 19:14:51,0,6,0,0
48541,2024-07-09 19:15:30,1,12,1,313
39371,2024-07-09 19:28:03,0,3,0,0
84517,2024-07-09 19:43:34,0,11,0,0
65620,2024-07-09 19:52:17,0,3,0,0
2819,2024-07-09 19:56:49,1,6,0,0
22157,2024-07-09 19:59:34,0,10,0,0
54643,2024-07-09 20:00:05,0,6,0,0
21870,2024-07-09 20:03:13,0,10,0,0
20480,2024-07-09 20:11:37,0,8,0,0
51229,2024-07-09 20:12:23,1,6,0,0
18099,2024-07-09 20:22:41,1,1,0,0
27422,2024-07-09 20:34:20,0,5,1,551
38370,2024-07-09 20:34:58,1,6,1,315
11517,2024-07-09 20:38:24,0,3,0,0
61142,2024-07-09 20:38:27,0,5,0,0
30932,2024-07-09 20:49:01,0,8,0,0
79532,2024-07-09 20:53:13,0,9,1,241
86148,2024-07-09 21:01:42,0,5,1,682
90983,2024-07-09 21:19:16,0,7,0,0
78677,2024-07-09 21:21:31,0,7,0,0
63008,2024-07-09 21:23:36,0,5,0,0
86973,2024-07-09 21:23:55,1,10,0,0
74707,2024-07-09 21:30:17,1,3,0,0
93983,2024-07-09 21:31:21,0,3,1,343
34695,2024-07-09 21:33:11,1,8,0,0
50907,2024-07-09 21:40:36,0,5,0,0
30770,2024-07-09 21:40:43,0,7,0,0
18335,2024-07-09 21:41:37,1,8,0,0
10169,2024-07-09 21:51:16,1,7,0,0
70219,2024-07-09 21:55:48,0,10,0,0
14959,2024-07-09 22:07:31,1,6,0,0
26112,2024-07-09 22:09:11,0,5,0,0
14869,2024-07-09 22:14:42,0,5,1,372
58117,2024-07-09 22:18:15,1,6,0,0
67117,2024-07-09 22:25:04,0,6,0,0
30700,2024-07-09 22:25:56,0,5,0,0
83321,2024-07-09 22:29:15,1,6,1,392
13398,2024-07-09 22:36:26,1,4,1,289
18527,2024-07-09 22:42:42,1,6,0,0
22406,2024-07-09 22:47:10,0,12,0,0
93439,2024-07-09 22:47:20,1,5,0,0
56763,2024-07-09 22:49:15,0,4,1,433
33019,2024-07-09 22:50:14,0,8,0,0
63008,2024-07-09 22:51:55,0,10,1,472
58337,2024-07-09 22:55:15,0,4,0,0
65899,2024-07-09 23:05:40,1,5,1,441
23689,2024-07-09 23:08:39,0,6,0,0
46323,2024-07-09 23:08:39,0,5,0,0
67117,2024-07-09 23:11:06,0,6,0,0
33718,2024-07-09 23:13:56,0,3,0,0
85339,2024-07-09 23:14:44,0,4,1,606
25427,2024-07-09 23:22:35,0,5,1,532
46205,2024-07-09 23:24:57,1,4,0,0
94994,2024-07-09 23:27:35,1,5,1,790
82050,2024-07-09 23:35:22,0,5,1,256
48988,2024-07-09 23:38:03,1,9,1,393
71093,2024-07-09 23:45:51,0,6,0,0
23728,2024-07-09 23:46:25,0,8,0,0
17015,2024-07-10 00:06:12,0,7,1,361
90910,2024-07-10 00:09:03,1,8,0,0
63008,2024-07-10 00:09:22,1,5,0,0
81091,2024-07-10 00:10:59,0,3,0,0
99953,2024-07-10 00:15:02,1,4,0,0
67702,2024-07-10 00:18:59,0,1,0,0
42886,2024-07-10 00:53:49,0,6,0,0
74103,2024-07-10 00:57:31,0,17,0,0
29024,2024-07-10 01:15:27,0,7,1,445
87730,2024-07-10 01:16:17,0,6,1,493
14921,2024-07-10 01:56:52,0,4,1,490
21007,2024-07-10 02:01:50,0,6,0,0
71093,2024-07-10 02:04:51,1,6,0,0
78107,2024-07-10 02:20:16,0,7,0,0
46574,2024-07-10 02:33:30,1,10,1,247
96064,2024-07-10 02:38:15,0,2,0,0
43956,2024-07-10 03:20:06,0,7,0,0
79613,2024-07-10 03:25:12,1,8,1,206
83321,2024-07-10 03:36:30,0,7,0,0
25656,2024-07-10 03:42:27,0,7,0,0
17497,2024-07-10 03:47:46,0,8,1,290
38895,2024-07-10 03:51:12,0,5,0,0
84604,2024-07-10 04:04:38,0,5,0,0
82016,2024-07-10 04:16:03,1,5,0,0
80616,2024-07-10 04:17:49,1,5,0,0
48633,2024-07-10 04:21:41,0,4,0,0
54414,2024-07-10 04:26:04,0,6,1,419
48688,2024-07-10 05:09:17,0,7,0,0
90214,2024-07-10 05:14:27,0,4,1,285
61378,2024-07-10 05:24:05,1,8,0,0
29024,2024-07-10 05:24:59,1,9,0,0
46342,2024-07-10 05:29:56,1,5,1,468
19452,2024-07-10 05:36:59,0,5,0,0
1839,2024-07-10 05:50:26,0,5,0,0
967,2024-07-10 06:07:20,0,4,1,483
92888,2024-07-10 06:10:17,1,4,0,0
39715,2024-07-10 06:28:28,0,3,0,0
84211,2024-07-10 06:48:16,0,5,0,0
61752,2024-07-10 07:13:45,0,5,1,486
62755,2024-07-10 07:15:35,1,7,1,418
92330,2024-07-10 07:36:53,1,2,0,0
78037,2024-07-10 07:46:32,1,9,0,0
80926,2024-07-10 07:47:12,0,5,0,0
70754,2024-07-10 07:59:46,1,3,0,0
20778,2024-07-10 08:14:56,1,6,0,0
87247,2024-07-10 08:23:07,0,6,0,0
73252,2024-07-10 08:38:35,0,8,1,392
77722,2024-07-10 08:43:07,0,8,0,0
84600,2024-07-10 08:49:14,0,4,1,416
79613,2024-07-10 08:51:56,0,6,0,0
80058,2024-07-10 08:56:36,0,6,0,0
13478,2024-07-10 09:04:52,0,4,1,322
94074,2024-07-10 09:07:25,0,1,1,367
11776,2024-07-10 09:07:50,0,7,0,0
12065,2024-07-10 09:14:24,0,10,0,0
21551,2024-07-10 09:15:11,0,8,0,0
40689,2024-07-10 09:23:05,0,9,1,392
95682,2024-07-10 09:32:57,0,7,1,260
19452,2024-07-10 09:33:39,0,5,0,0
3482,2024-07-10 09:34:47,1,11,0,0
28281,2024-07-10 09:37:01,0,4,0,0
85359,2024-07-10 09:38:22,1,2,0,0
30434,2024-07-10 09:41:17,1,4,0,0
29024,2024-07-10 09:54:58,0,4,0,0
2247,2024-07-10 09:56:23,0,6,0,0
72981,2024-07-10 09:56:44,0,4,1,366
27116,2024-07-10 10:10:48,0,4,1,487
20332,2024-07-10 10:11:46,0,10,1,293
44199,2024-07-10 10:31:27,0,7,1,366
63852,2024-07-10 10:42:38,0,9,0,0
92450,2024-07-10 10:51:35,0,2,0,0
81852,2024-07-10 10:58:26,0,5,0,0
8648,2024-07-10 10:59:35,1,4,0,0
27770,2024-07-10 11:02:53,0,6,1,429
37122,2024-07-10 11:10:09,0,5,1,317
99825,2024-07-10 11:17:39,1,8,0,0
17691,2024-07-10 11:18:07,0,5,1,406
29314,2024-07-10 11:34:22,0,12,1,332
22066,2024-07-10 11:35:41,0,5,1,318
6757,2024-07-10 11:36:55,0,6,0,0
3341,2024-07-10 11:37:28,0,7,1,599
44199,2024-07-10 11:40:49,1,5,0,0
52139,2024-07-10 11:56:00,0,5,0,0
90208,2024-07-10 11:56:33,0,9,0,0
52333,2024-07-10 12:01:33,0,7,0,0
46342,2024-07-10 12:08:59,0,7,0,0
11409,2024-07-10 12:15:14,1,11,1,685
50177,2024-07-10 12:21:39,0,10,0,0
3341,2024-07-10 12:23:47,1,4,0,0
46205,2024-07-10 12:27:04,0,9,0,0
39496,2024-07-10 12:31:10,0,4,0,0
63715,2024-07-10 12:38:32,0,4,0,0
91465,2024-07-10 12:58:00,0,6,1,359
74870,2024-07-10 12:58:08,1,4,1,415
27422,2024-07-10 13:14:36,0,6,0,0
2962,2024-07-10 13:15:45,0,4,0,0
68801,2024-07-10 13:15:45,0,5,1,330
46226,2024-07-10 13:21:33,0,2,0,0
50576,2024-07-10 13:30:01,0,5,0,0
82016,2024-07-10 13:34:49,0,6,0,0
16728,2024-07-10 13:37:38,0,4,0,0
66288,2024-07-10 13:37:57,1,3,0,0
616,2024-07-10 13:42:58,1,2,0,0
11805,2024-07-10 13:44:21,0,5,0,0
11146,2024-07-10 13:45:31,0,2,0,0
38370,2024-07-10 13:59:16,1,9,1,275
10166,2024-07-10 13:59:25,1,5,0,0
93998,2024-07-10 14:02:46,1,6,0,0
24264,2024-07-10 14:03:35,0,6,0,0
15376,2024-07-10 14:06:43,0,2,0,0
14905,2024-07-10 14:07:56,0,11,0,0
34197,2024-07-10 14:12:42,0,6,1,626
50470,2024-07-10 14:20:50,1,8,0,0
81672,2024-07-10 14:28:39,1,8,1,601
31359,2024-07-10 14:32:01,1,4,0,0
76720,2024-07-10 14:35:35,1,8,0,0
43976,2024-07-10 14:41:15,0,8,1,431
85042,2024-07-10 14:59:48,0,8,0,0
46464,2024-07-10 15:08:17,1,6,1,441
60431,2024-07-10 15:11:28,0,5,0,0
35414,2024-07-10 15:12:37,0,3,0,0
85359,2024-07-10 15:22:07,0,7,0,0
53271,2024-07-10 15:26:26,1,10,0,0
90346,2024-07-10 15:26:58,0,7,0,0
6185,2024-07-10 15:28:59,0,9,0,0
30700,2024-07-10 15:31:01,0,7,0,0
492,2024-07-10 15:52:52,0,6,0,0
86271,2024-07-10 15:59:34,0,7,0,0
37445,2024-07-10 16:07:50,1,0,1,368
8097,2024-07-10 16:17:54,1,6,1,341
81691,2024-07-10 16:22:14,1,10,0,0
35283,2024-07-10 16:24:09,1,6,0,0
94926,2024-07-10 16:24:23,0,12,0,0
20480,2024-07-10 16:44:15,0,4,1,582
85416,2024-07-10 16:46:27,0,3,0,0
4256,2024-07-10 16:47:48,0,9,0,0
44199,2024-07-10 16:49:02,0,3,0,0
57186,2024-07-10 16:54:48,0,1,0,0
5878,2024-07-10 16:59:48,0,6,1,394
45691,2024-07-10 17:03:46,0,12,0,0
8520,2024-07-10 17:08:26,0,1,1,531
61721,2024-07-10 17:20:22,0,3,0,0
