user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
56914,2025-03-08 21:56:55,0,5,1,277
16296,2025-03-08 21:57:59,0,7,0,0
63866,2025-03-08 22:00:53,0,6,0,0
59106,2025-03-08 22:03:13,1,9,1,235
44381,2025-03-08 22:09:42,1,7,1,338
73631,2025-03-08 22:13:06,1,3,0,0
44590,2025-03-08 22:19:09,0,6,0,0
38720,2025-03-08 22:19:48,0,9,1,444
25193,2025-03-08 22:22:02,0,5,0,0
94658,2025-03-08 22:31:59,0,3,1,239
60122,2025-03-08 22:34:16,0,5,0,0
29578,2025-03-08 22:42:54,0,9,0,0
4770,2025-03-08 22:43:00,0,6,1,302
60122,2025-03-08 22:50:34,1,7,0,0
58209,2025-03-08 22:53:38,0,9,0,0
70754,2025-03-08 22:54:39,0,6,1,318
12570,2025-03-08 23:00:23,1,11,0,0
26198,2025-03-08 23:10:22,0,7,0,0
82866,2025-03-08 23:31:41,0,7,1,312
8652,2025-03-08 23:47:04,0,5,1,229
59463,2025-03-08 23:52:43,0,5,0,0
79078,2025-03-08 23:59:44,0,2,1,409
27102,2025-03-09 00:02:51,0,6,0,0
43252,2025-03-09 00:10:44,0,6,0,0
77428,2025-03-09 00:16:53,0,9,1,314
86151,2025-03-09 00:26:15,0,4,0,0
35671,2025-03-09 00:29:51,1,5,0,0
58121,2025-03-09 00:35:33,0,5,0,0
92920,2025-03-09 00:52:34,1,7,0,0
6787,2025-03-09 01:01:00,0,6,1,636
4599,2025-03-09 01:03:18,1,4,0,0
97493,2025-03-09 01:09:31,1,4,0,0
61739,2025-03-09 01:13:34,1,3,0,0
2029,2025-03-09 02:08:39,1,7,1,269
50220,2025-03-09 03:15:25,0,3,0,0
32286,2025-03-09 03:25:48,0,3,1,358
89162,2025-03-09 03:35:44,0,3,0,0
73036,2025-03-09 03:38:20,0,7,0,0
99745,2025-03-09 03:44:22,0,5,0,0
15650,2025-03-09 04:04:57,1,9,0,0
42624,2025-03-09 04:32:24,0,1,0,0
29459,2025-03-09 04:37:07,0,4,0,0
81148,2025-03-09 04:38:46,0,5,1,256
86484,2025-03-09 04:38:57,1,10,0,0
36276,2025-03-09 04:40:17,0,3,1,272
96950,2025-03-09 04:46:05,1,3,0,0
13181,2025-03-09 04:49:17,1,7,0,0
73818,2025-03-09 04:57:04,1,3,1,225
18850,2025-03-09 05:02:17,1,11,1,264
96917,2025-03-09 05:03:01,0,5,1,199
86648,2025-03-09 05:17:00,1,6,1,354
73514,2025-03-09 05:45:18,1,3,1,420
20163,2025-03-09 05:56:47,1,2,1,245
89112,2025-03-09 06:27:30,0,2,1,224
31712,2025-03-09 06:30:42,0,4,0,0
54644,2025-03-09 06:31:04,1,13,0,0
77095,2025-03-09 06:42:06,1,6,1,394
73555,2025-03-09 06:46:38,0,6,1,356
26879,2025-03-09 06:47:42,1,5,1,323
78617,2025-03-09 07:36:34,1,5,1,234
81866,2025-03-09 08:04:15,0,6,1,226
95397,2025-03-09 08:27:51,0,10,0,0
18040,2025-03-09 08:27:55,1,8,0,0
57047,2025-03-09 08:30:37,0,5,1,438
25949,2025-03-09 08:34:42,0,7,1,344
99795,2025-03-09 08:36:46,0,7,0,0
60174,2025-03-09 08:39:05,0,6,1,216
54647,2025-03-09 08:41:43,0,11,0,0
15352,2025-03-09 08:49:57,0,7,0,0
64121,2025-03-09 08:53:10,0,4,0,0
45289,2025-03-09 08:53:31,0,8,1,456
5926,2025-03-09 08:58:21,0,4,0,0
99202,2025-03-09 08:58:41,1,5,1,148
6638,2025-03-09 08:59:05,0,13,0,0
33211,2025-03-09 08:59:25,1,11,1,573
94980,2025-03-09 09:01:12,1,3,1,352
93724,2025-03-09 09:06:02,1,4,0,0
97184,2025-03-09 09:07:53,0,8,1,276
18143,2025-03-09 09:10:02,0,6,1,215
38679,2025-03-09 09:13:42,0,6,0,0
43617,2025-03-09 09:24:12,0,8,0,0
26080,2025-03-09 09:26:23,0,7,0,0
32194,2025-03-09 09:29:42,0,8,1,398
40351,2025-03-09 09:34:22,0,1,0,0
20163,2025-03-09 09:35:33,0,7,0,0
84264,2025-03-09 09:59:41,0,5,0,0
66261,2025-03-09 10:05:48,1,11,0,0
55626,2025-03-09 10:38:33,0,4,0,0
4366,2025-03-09 10:44:41,0,8,1,301
75004,2025-03-09 10:49:50,0,8,0,0
6959,2025-03-09 10:50:30,0,7,0,0
64325,2025-03-09 10:54:12,1,8,0,0
65841,2025-03-09 10:56:55,0,5,0,0
15597,2025-03-09 11:00:51,0,6,0,0
68187,2025-03-09 11:15:26,0,5,1,430
1440,2025-03-09 11:20:39,1,2,0,0
32806,2025-03-09 11:20:44,0,5,1,152
22087,2025-03-09 11:23:47,1,6,1,216
50220,2025-03-09 11:27:04,0,10,1,351
77184,2025-03-09 11:31:25,0,3,0,0
23645,2025-03-09 11:54:58,0,4,0,0
22406,2025-03-09 11:56:17,0,6,0,0
40622,2025-03-09 12:02:58,0,5,0,0
6959,2025-03-09 12:03:09,1,5,1,508
77832,2025-03-09 12:03:59,0,2,0,0
70571,2025-03-09 12:08:04,0,6,1,423
74520,2025-03-09 12:09:52,1,4,0,0
92998,2025-03-09 12:10:13,0,4,0,0
91572,2025-03-09 12:12:08,0,7,0,0
84422,2025-03-09 12:13:21,1,9,0,0
26883,2025-03-09 12:16:03,0,11,0,0
26541,2025-03-09 12:19:41,0,3,0,0
68415,2025-03-09 12:23:27,0,8,1,330
77561,2025-03-09 12:36:13,1,9,0,0
89437,2025-03-09 12:52:54,1,2,0,0
97509,2025-03-09 12:54:24,0,5,1,211
9642,2025-03-09 12:54:34,0,13,0,0
21119,2025-03-09 12:56:26,0,3,0,0
21012,2025-03-09 13:03:15,1,4,1,446
42447,2025-03-09 13:05:08,0,9,0,0
77049,2025-03-09 13:06:26,0,5,1,412
27116,2025-03-09 13:11:38,0,9,0,0
12496,2025-03-09 13:15:10,0,0,1,139
51090,2025-03-09 13:19:48,0,9,0,0
52188,2025-03-09 13:27:19,1,5,0,0
92016,2025-03-09 13:30:12,0,2,1,518
32286,2025-03-09 13:30:32,1,3,0,0
2180,2025-03-09 13:33:08,0,7,0,0
12125,2025-03-09 13:42:34,0,8,0,0
17398,2025-03-09 13:50:21,0,7,0,0
99071,2025-03-09 13:57:30,1,8,1,358
2145,2025-03-09 14:07:04,1,7,1,129
86547,2025-03-09 14:13:06,0,5,1,481
13245,2025-03-09 14:16:25,0,9,0,0
80105,2025-03-09 14:22:27,0,13,0,0
57047,2025-03-09 14:29:56,0,5,0,0
77685,2025-03-09 14:30:30,0,5,0,0
63528,2025-03-09 14:34:32,0,6,0,0
24609,2025-03-09 14:46:24,0,4,1,145
80088,2025-03-09 14:56:13,0,7,0,0
36903,2025-03-09 15:18:02,0,7,1,429
12496,2025-03-09 15:24:28,0,6,1,138
17382,2025-03-09 15:29:43,1,5,0,0
97465,2025-03-09 15:35:47,0,7,1,133
4599,2025-03-09 16:01:43,1,5,0,0
17870,2025-03-09 16:16:44,0,4,1,360
26112,2025-03-09 16:34:03,0,7,0,0
77720,2025-03-09 16:35:22,0,8,0,0
77428,2025-03-09 16:47:52,1,4,1,347
99795,2025-03-09 16:51:10,0,8,0,0
9787,2025-03-09 17:11:12,1,6,0,0
4764,2025-03-09 17:20:38,1,4,0,0
77878,2025-03-09 17:31:00,0,8,0,0
68841,2025-03-09 17:31:11,0,2,0,0
53271,2025-03-09 17:31:12,0,5,0,0
61355,2025-03-09 17:33:07,0,8,0,0
45680,2025-03-09 17:34:21,0,5,0,0
4202,2025-03-09 17:34:44,1,6,0,0
78591,2025-03-09 17:34:48,0,6,0,0
24501,2025-03-09 17:41:15,0,8,0,0
1688,2025-03-09 17:54:26,1,12,0,0
84305,2025-03-09 18:01:21,0,6,0,0
81152,2025-03-09 18:03:52,0,10,0,0
6699,2025-03-09 18:15:43,0,9,0,0
1688,2025-03-09 18:20:07,0,6,0,0
67754,2025-03-09 18:26:09,0,7,0,0
99825,2025-03-09 18:31:19,0,8,1,167
10790,2025-03-09 18:35:22,1,4,1,380
24489,2025-03-09 18:39:14,1,5,0,0
84921,2025-03-09 18:42:54,1,8,0,0
78617,2025-03-09 18:45:10,0,8,0,0
18317,2025-03-09 19:01:55,0,7,1,398
38895,2025-03-09 19:04:20,1,2,0,0
85858,2025-03-09 19:20:29,0,5,1,528
60520,2025-03-09 19:23:09,0,2,0,0
8238,2025-03-09 19:23:29,1,4,1,223
64274,2025-03-09 19:29:52,0,5,1,496
82866,2025-03-09 19:34:52,1,6,0,0
86767,2025-03-09 19:36:08,1,5,1,295
16963,2025-03-09 19:42:30,0,4,0,0
69842,2025-03-09 19:49:51,0,3,1,327
30871,2025-03-09 20:01:07,1,2,0,0
81339,2025-03-09 20:22:05,1,9,0,0
4913,2025-03-09 20:23:45,0,9,1,290
10445,2025-03-09 20:28:46,0,5,1,312
29608,2025-03-09 20:34:14,0,4,1,348
17382,2025-03-09 20:36:30,0,9,1,227
63528,2025-03-09 20:45:22,1,4,0,0
25193,2025-03-09 20:47:32,0,5,0,0
71984,2025-03-09 20:51:48,1,8,0,0
32286,2025-03-09 21:08:34,0,6,0,0
60484,2025-03-09 21:21:56,1,9,0,0
71365,2025-03-09 21:50:23,0,5,1,345
63667,2025-03-09 21:54:54,1,5,0,0
14017,2025-03-09 21:54:56,0,3,0,0
56043,2025-03-09 22:00:46,1,9,0,0
52127,2025-03-09 22:03:31,0,5,0,0
70571,2025-03-09 22:10:48,0,10,1,481
61739,2025-03-09 22:33:02,1,8,0,0
90790,2025-03-09 22:43:40,0,5,0,0
7433,2025-03-09 22:49:42,1,4,1,386
31137,2025-03-09 22:51:17,0,6,0,0
3846,2025-03-09 22:51:24,1,5,0,0
43277,2025-03-09 22:52:15,0,3,0,0
4202,2025-03-09 22:52:26,1,8,0,0
14195,2025-03-09 22:58:55,0,4,0,0
6389,2025-03-09 22:59:11,0,7,0,0
72938,2025-03-09 23:02:23,0,10,0,0
96920,2025-03-09 23:09:16,1,2,1,396
59718,2025-03-09 23:14:30,0,12,1,429
82759,2025-03-09 23:15:33,0,7,0,0
40181,2025-03-09 23:29:27,1,8,0,0
45406,2025-03-09 23:36:34,0,5,0,0
18040,2025-03-09 23:38:47,1,1,1,297
60574,2025-03-09 23:58:32,0,5,0,0
94400,2025-03-10 00:13:37,1,6,0,0
43918,2025-03-10 00:20:24,0,7,0,0
96875,2025-03-10 00:59:23,0,8,0,0
57761,2025-03-10 01:02:06,0,9,1,212
69134,2025-03-10 01:08:47,0,6,0,0
67499,2025-03-10 01:10:24,1,3,1,419
68712,2025-03-10 01:31:16,1,9,0,0
13954,2025-03-10 01:55:11,0,4,0,0
69842,2025-03-10 01:57:18,1,4,0,0
68889,2025-03-10 01:59:44,0,8,1,309
97328,2025-03-10 02:05:22,0,4,0,0
71215,2025-03-10 02:08:54,0,6,0,0
24489,2025-03-10 02:21:58,0,5,0,0
56977,2025-03-10 02:27:27,0,8,1,398
43874,2025-03-10 02:37:23,1,6,0,0
2029,2025-03-10 02:49:58,1,4,1,177
8648,2025-03-10 02:53:48,0,2,1,361
31557,2025-03-10 02:58:01,1,7,0,0
25193,2025-03-10 03:08:35,0,3,1,544
56021,2025-03-10 03:08:47,0,3,1,177
16960,2025-03-10 03:13:51,0,6,0,0
89270,2025-03-10 04:15:00,0,8,0,0
88295,2025-03-10 04:24:09,1,3,1,375
29608,2025-03-10 04:28:16,0,8,0,0
73732,2025-03-10 04:31:39,0,8,0,0
73479,2025-03-10 04:56:08,1,7,1,608
46541,2025-03-10 04:58:47,0,4,0,0
46855,2025-03-10 05:10:26,0,7,0,0
70571,2025-03-10 05:19:29,0,6,1,252
2006,2025-03-10 05:38:17,1,10,0,0
13508,2025-03-10 06:04:02,0,9,0,0
55912,2025-03-10 06:15:22,0,6,0,0
96921,2025-03-10 06:33:15,0,8,0,0
30234,2025-03-10 06:46:05,0,8,1,221
85631,2025-03-10 06:49:47,0,11,1,465
86484,2025-03-10 07:04:57,0,8,1,409
24531,2025-03-10 07:12:04,0,5,0,0
30105,2025-03-10 07:19:13,0,5,0,0
85611,2025-03-10 07:28:34,1,6,0,0
92133,2025-03-10 07:33:34,1,7,0,0
92330,2025-03-10 07:33:55,1,6,0,0
76899,2025-03-10 07:51:56,1,5,0,0
89286,2025-03-10 08:10:40,0,10,0,0
70290,2025-03-10 08:13:45,0,10,0,0
52898,2025-03-10 08:13:55,0,3,0,0
43743,2025-03-10 08:21:07,1,4,0,0
52550,2025-03-10 08:51:18,0,8,1,230
96298,2025-03-10 08:54:36,0,9,1,544
16499,2025-03-10 08:54:47,0,8,0,0
99795,2025-03-10 09:01:45,0,8,0,0
80632,2025-03-10 09:05:57,1,7,1,498
78810,2025-03-10 09:08:18,0,6,0,0
43583,2025-03-10 09:23:11,0,9,0,0
77184,2025-03-10 09:30:39,0,6,1,307
63003,2025-03-10 09:31:54,0,3,0,0
51583,2025-03-10 09:42:51,0,10,0,0
6936,2025-03-10 09:45:51,0,5,0,0
72805,2025-03-10 09:48:07,1,9,1,563
86767,2025-03-10 10:12:48,0,5,1,275
67754,2025-03-10 10:20:52,0,4,0,0
29459,2025-03-10 10:26:40,0,10,0,0
87458,2025-03-10 10:29:12,0,6,0,0
45900,2025-03-10 10:31:33,0,2,0,0
57345,2025-03-10 10:32:55,1,4,0,0
96917,2025-03-10 10:43:37,1,7,0,0
20391,2025-03-10 10:52:24,0,9,0,0
99670,2025-03-10 11:00:23,0,4,0,0
92248,2025-03-10 11:04:35,0,1,0,0
17953,2025-03-10 11:24:06,0,5,0,0
5339,2025-03-10 11:37:13,1,5,0,0
21969,2025-03-10 11:44:21,1,5,0,0
64274,2025-03-10 11:50:48,0,7,1,668
64038,2025-03-10 11:57:59,1,7,1,349
65474,2025-03-10 12:07:25,0,4,0,0
24887,2025-03-10 12:07:28,0,7,0,0
24861,2025-03-10 12:08:13,0,10,1,183
58917,2025-03-10 12:08:58,0,11,0,0
13836,2025-03-10 12:09:28,1,8,0,0
81231,2025-03-10 12:29:10,0,3,0,0
24373,2025-03-10 12:34:18,1,4,1,276
23657,2025-03-10 12:34:42,0,4,0,0
18317,2025-03-10 12:39:55,0,4,1,462
64600,2025-03-10 12:42:37,0,2,0,0
45406,2025-03-10 12:47:16,0,2,0,0
30832,2025-03-10 12:51:51,1,6,0,0
40047,2025-03-10 12:59:38,0,7,0,0
79503,2025-03-10 13:01:52,0,5,1,171
99332,2025-03-10 13:13:37,0,9,0,0
86648,2025-03-10 13:16:04,1,5,1,340
31647,2025-03-10 13:19:17,1,8,0,0
4144,2025-03-10 13:22:32,0,7,1,700
20395,2025-03-10 13:23:11,0,9,0,0
71693,2025-03-10 13:24:44,0,6,0,0
29137,2025-03-10 13:44:10,0,2,1,713
31314,2025-03-10 14:05:44,0,7,0,0
87981,2025-03-10 14:12:07,0,4,1,294
86547,2025-03-10 14:17:15,0,7,0,0
72006,2025-03-10 14:21:44,0,5,0,0
71997,2025-03-10 14:22:41,1,4,0,0
8731,2025-03-10 14:33:02,0,4,1,472
73310,2025-03-10 14:33:13,1,6,0,0
21007,2025-03-10 14:36:17,1,6,0,0
80486,2025-03-10 14:45:35,0,7,1,222
87670,2025-03-10 14:58:08,0,2,0,0
49084,2025-03-10 15:20:04,1,6,0,0
16960,2025-03-10 15:20:44,0,4,0,0
87981,2025-03-10 15:21:13,0,6,0,0
83321,2025-03-10 15:28:37,0,7,0,0
18145,2025-03-10 15:38:53,0,9,0,0
31454,2025-03-10 15:43:16,1,4,1,147
8441,2025-03-10 15:47:19,0,4,0,0
92016,2025-03-10 15:48:38,0,7,0,0
556,2025-03-10 15:55:46,1,6,1,478
13836,2025-03-10 15:58:25,0,4,0,0
60210,2025-03-10 15:59:20,1,5,1,229
43918,2025-03-10 16:02:31,1,11,1,194
19119,2025-03-10 16:06:18,1,5,0,0
2800,2025-03-10 16:14:07,0,6,1,604
73189,2025-03-10 16:28:40,0,5,0,0
36276,2025-03-10 16:39:09,0,9,0,0
56647,2025-03-10 16:39:18,1,4,0,0
66555,2025-03-10 16:41:16,1,1,1,302
15325,2025-03-10 16:53:56,0,8,1,293
63458,2025-03-10 17:14:05,0,4,0,0
90378,2025-03-10 17:15:45,0,9,0,0
27765,2025-03-10 17:24:22,0,3,0,0
62646,2025-03-10 17:24:39,1,9,0,0
73692,2025-03-10 17:36:24,0,7,1,239
72805,2025-03-10 17:47:18,0,2,0,0
88295,2025-03-10 17:48:59,0,12,0,0
66599,2025-03-10 17:54:11,0,4,0,0
31746,2025-03-10 18:06:30,0,6,1,491
79066,2025-03-10 18:07:11,0,4,1,184
45680,2025-03-10 18:23:26,0,7,0,0
21119,2025-03-10 18:31:07,0,9,1,245
76944,2025-03-10 18:32:50,1,6,1,282
26595,2025-03-10 18:46:28,0,4,0,0
45824,2025-03-10 18:52:35,0,6,0,0
34425,2025-03-10 18:57:52,0,5,1,504
17953,2025-03-10 19:11:05,0,3,0,0
49615,2025-03-10 19:18:47,1,8,0,0
57047,2025-03-10 19:28:51,1,6,0,0
16188,2025-03-10 19:32:48,0,3,1,170
8894,2025-03-10 19:33:09,0,5,0,0
77049,2025-03-10 19:43:56,0,12,1,388
71811,2025-03-10 19:49:42,1,3,1,281
63344,2025-03-10 19:50:08,1,6,0,0
90162,2025-03-10 19:51:09,0,4,0,0
80632,2025-03-10 19:51:44,0,5,0,0
11905,2025-03-10 19:53:49,0,2,0,0
92586,2025-03-10 19:55:54,0,7,0,0
57964,2025-03-10 20:06:49,1,5,1,225
30542,2025-03-10 20:09:51,1,2,0,0
31557,2025-03-10 20:28:50,1,8,0,0
15650,2025-03-10 20:38:25,0,7,0,0
57896,2025-03-10 21:02:14,0,5,0,0
97022,2025-03-10 21:03:15,0,4,0,0
90378,2025-03-10 21:10:05,1,7,0,0
74604,2025-03-10 21:24:06,0,4,0,0
69842,2025-03-10 21:25:57,1,10,0,0
60574,2025-03-10 21:32:01,1,7,0,0
43874,2025-03-10 21:32:46,0,6,0,0
68610,2025-03-10 21:33:27,1,7,1,669
74656,2025-03-10 21:41:17,1,5,0,0
25826,2025-03-10 21:42:24,0,5,0,0
65518,2025-03-10 21:47:41,0,4,0,0
28644,2025-03-10 21:47:58,1,4,0,0
31225,2025-03-10 21:49:41,0,5,0,0
85042,2025-03-10 21:51:10,1,6,1,473
43354,2025-03-10 22:06:49,0,7,1,252
89889,2025-03-10 22:08:25,0,7,0,0
45064,2025-03-10 22:12:30,0,4,0,0
60712,2025-03-10 22:28:54,0,5,0,0
64100,2025-03-10 22:56:54,0,7,0,0
45289,2025-03-10 23:02:32,0,9,0,0
19119,2025-03-10 23:09:41,0,9,1,213
82866,2025-03-10 23:17:51,0,4,0,0
64516,2025-03-10 23:21:08,0,3,0,0
43568,2025-03-10 23:37:26,0,8,1,216
59290,2025-03-10 23:44:52,0,5,1,318
54599,2025-03-10 23:48:43,0,5,0,0
67503,2025-03-10 23:49:12,0,13,0,0
36133,2025-03-10 23:55:47,0,2,0,0
64137,2025-03-10 23:57:15,0,9,0,0
22329,2025-03-11 00:14:54,1,5,0,0
24356,2025-03-11 00:18:37,0,11,0,0
45680,2025-03-11 00:20:53,0,4,0,0
18290,2025-03-11 00:23:20,0,6,0,0
77954,2025-03-11 00:33:56,0,3,0,0
85914,2025-03-11 01:23:47,0,4,1,292
26362,2025-03-11 01:26:23,0,7,0,0
24430,2025-03-11 01:55:53,0,5,0,0
86680,2025-03-11 02:21:00,1,7,1,320
52127,2025-03-11 02:22:02,0,4,1,228
9138,2025-03-11 02:22:19,0,7,0,0
34125,2025-03-11 02:26:57,1,4,0,0
11853,2025-03-11 02:31:10,0,4,1,323
25193,2025-03-11 02:39:46,0,3,0,0
67053,2025-03-11 03:00:31,0,5,1,301
36903,2025-03-11 03:08:01,0,4,0,0
59954,2025-03-11 03:09:25,1,6,0,0
14547,2025-03-11 03:24:50,0,8,0,0
59954,2025-03-11 03:27:37,1,8,1,596
61160,2025-03-11 03:34:33,0,8,0,0
23803,2025-03-11 03:46:04,0,2,0,0
63133,2025-03-11 03:53:59,0,8,0,0
64936,2025-03-11 04:01:28,1,4,0,0
91784,2025-03-11 04:15:05,0,9,0,0
4247,2025-03-11 04:31:30,0,4,0,0
18011,2025-03-11 04:36:54,1,5,0,0
11969,2025-03-11 04:40:07,1,2,1,345
55526,2025-03-11 04:43:40,0,8,0,0
3973,2025-03-11 05:09:46,0,3,1,284
11489,2025-03-11 05:19:48,0,9,1,453
3234,2025-03-11 05:24:41,0,7,0,0
19718,2025-03-11 05:30:55,1,4,0,0
69930,2025-03-11 05:34:58,0,4,0,0
54024,2025-03-11 06:05:46,0,7,0,0
90935,2025-03-11 06:30:50,0,5,1,320
97605,2025-03-11 06:37:24,0,9,0,0
52127,2025-03-11 07:24:28,0,5,0,0
71048,2025-03-11 07:43:34,0,3,0,0
82791,2025-03-11 07:47:34,1,3,1,376
53616,2025-03-11 08:05:21,0,6,1,357
73908,2025-03-11 08:11:24,0,4,1,251
56219,2025-03-11 08:21:07,0,5,0,0
43093,2025-03-11 08:22:26,0,6,0,0
952,2025-03-11 08:29:46,0,7,0,0
1067,2025-03-11 08:31:41,0,5,0,0
85631,2025-03-11 08:35:00,0,4,1,266
5312,2025-03-11 08:41:56,0,6,0,0
83667,2025-03-11 08:42:10,1,9,0,0
67090,2025-03-11 08:50:24,1,8,0,0
21012,2025-03-11 08:57:43,0,4,1,232
99434,2025-03-11 09:14:11,0,9,1,233
61320,2025-03-11 09:18:19,0,4,0,0
71625,2025-03-11 09:19:15,1,10,0,0
29608,2025-03-11 09:34:27,0,7,0,0
77116,2025-03-11 09:40:55,0,4,0,0
68505,2025-03-11 09:59:34,0,7,0,0
35486,2025-03-11 10:18:09,1,6,0,0
31474,2025-03-11 10:33:08,1,5,0,0
92998,2025-03-11 10:35:40,0,2,0,0
61678,2025-03-11 10:38:53,0,7,0,0
71120,2025-03-11 10:47:27,0,8,0,0
24356,2025-03-11 11:16:47,1,3,1,440
68816,2025-03-11 11:20:01,0,6,0,0
36167,2025-03-11 11:38:50,0,7,0,0
75004,2025-03-11 11:49:07,0,6,0,0
47449,2025-03-11 11:52:09,0,4,0,0
10113,2025-03-11 11:55:25,1,6,1,197
38671,2025-03-11 11:58:53,1,7,0,0
53255,2025-03-11 12:06:56,0,3,0,0
8305,2025-03-11 12:17:14,0,5,1,167
28528,2025-03-11 12:29:59,0,5,0,0
70792,2025-03-11 12:32:28,0,7,0,0
9967,2025-03-11 12:35:46,0,7,0,0
4347,2025-03-11 12:39:35,1,6,0,0
40578,2025-03-11 12:48:00,0,8,0,0
47598,2025-03-11 12:52:44,1,10,1,443
77720,2025-03-11 13:01:00,0,9,1,315
13488,2025-03-11 13:01:41,1,8,0,0
77472,2025-03-11 13:07:04,0,9,1,354
66599,2025-03-11 13:13:24,0,13,0,0
78472,2025-03-11 13:14:39,0,14,0,0
83153,2025-03-11 13:17:55,0,5,0,0
69814,2025-03-11 13:30:07,1,8,0,0
23863,2025-03-11 13:47:14,0,4,0,0
1124,2025-03-11 13:52:03,0,5,0,0
92012,2025-03-11 13:57:10,1,4,0,0
35019,2025-03-11 14:12:54,1,1,0,0
95700,2025-03-11 14:14:27,1,8,0,0
17802,2025-03-11 14:19:38,1,5,0,0
96950,2025-03-11 14:31:50,0,7,1,472
24887,2025-03-11 14:39:20,1,3,0,0
38640,2025-03-11 14:47:33,0,1,1,210
86973,2025-03-11 14:48:33,0,8,0,0
17016,2025-03-11 14:54:19,1,3,0,0
28970,2025-03-11 15:02:59,1,8,0,0
33189,2025-03-11 15:09:29,0,6,0,0
58117,2025-03-11 15:11:56,0,7,0,0
18850,2025-03-11 15:18:23,0,9,0,0
83153,2025-03-11 15:27:37,0,6,1,224
67499,2025-03-11 15:33:17,0,8,0,0
95415,2025-03-11 15:39:43,0,9,0,0
80254,2025-03-11 15:43:54,0,4,1,389
95975,2025-03-11 15:48:55,0,10,1,300
51663,2025-03-11 15:50:28,1,8,0,0
50037,2025-03-11 16:05:08,0,8,0,0
21852,2025-03-11 16:06:37,0,4,0,0
6229,2025-03-11 16:14:57,0,6,0,0
46401,2025-03-11 16:43:40,1,7,0,0
3846,2025-03-11 16:44:40,0,3,0,0
26883,2025-03-11 16:49:08,0,9,0,0
69814,2025-03-11 16:57:37,0,3,0,0
55912,2025-03-11 17:11:05,0,7,0,0
39441,2025-03-11 17:16:14,0,7,1,557
45103,2025-03-11 17:28:13,1,9,1,602
43093,2025-03-11 17:28:46,0,5,0,0
45301,2025-03-11 17:35:49,0,8,1,363
45064,2025-03-11 17:51:31,0,5,0,0
84422,2025-03-11 17:57:37,1,5,0,0
31813,2025-03-11 18:08:25,0,9,0,0
88258,2025-03-11 18:14:14,0,5,0,0
55598,2025-03-11 18:33:17,0,6,1,435
68453,2025-03-11 18:37:16,0,5,0,0
85460,2025-03-11 18:41:22,0,9,0,0
48421,2025-03-11 18:52:13,1,5,0,0
71576,2025-03-11 18:55:31,0,1,0,0
92979,2025-03-11 19:11:58,1,5,1,486
46313,2025-03-11 19:22:45,0,7,1,516
92410,2025-03-11 19:23:15,0,4,0,0
31361,2025-03-11 19:28:48,0,1,0,0
27974,2025-03-11 19:30:51,1,2,0,0
13808,2025-03-11 19:38:49,0,8,0,0
4521,2025-03-11 19:47:01,0,6,1,488
23803,2025-03-11 19:51:46,0,8,1,274
41129,2025-03-11 19:55:54,0,8,0,0
66555,2025-03-11 20:37:10,0,4,1,420
32652,2025-03-11 20:40:22,0,3,0,0
27974,2025-03-11 20:45:02,0,8,0,0
89726,2025-03-11 20:56:52,0,7,0,0
1688,2025-03-11 21:02:23,0,7,1,344
27129,2025-03-11 21:02:35,1,9,0,0
26112,2025-03-11 21:15:15,1,5,1,323
13140,2025-03-11 21:22:23,1,6,0,0
95260,2025-03-11 21:25:01,0,7,0,0
79574,2025-03-11 21:34:13,0,8,0,0
13954,2025-03-11 21:54:30,0,2,0,0
22329,2025-03-11 22:02:48,0,8,0,0
59288,2025-03-11 22:15:46,0,6,1,355
77934,2025-03-11 22:19:51,0,7,0,0
77029,2025-03-11 22:28:59,0,6,1,297
92586,2025-03-11 22:34:27,0,9,0,0
77884,2025-03-11 22:34:40,0,5,1,204
71048,2025-03-11 22:41:43,1,5,0,0
10023,2025-03-11 22:52:03,1,10,0,0
61739,2025-03-11 22:53:54,0,5,0,0
80014,2025-03-11 22:56:55,1,12,0,0
14600,2025-03-11 23:04:55,1,7,1,304
38895,2025-03-11 23:06:24,0,9,0,0
74520,2025-03-11 23:08:41,1,9,0,0
46873,2025-03-11 23:12:22,1,3,0,0
68187,2025-03-11 23:14:08,0,9,1,429
35286,2025-03-11 23:23:03,0,5,1,280
26541,2025-03-11 23:32:52,1,5,0,0
63715,2025-03-11 23:34:24,0,4,0,0
13808,2025-03-11 23:39:14,0,7,1,249
45312,2025-03-11 23:39:47,0,8,0,0
31746,2025-03-11 23:40:33,0,6,1,298
79831,2025-03-11 23:55:48,1,5,0,0
85420,2025-03-12 00:18:59,1,5,0,0
85858,2025-03-12 00:33:49,0,8,0,0
7386,2025-03-12 00:33:56,0,4,1,216
24981,2025-03-12 01:01:02,0,4,1,294
29963,2025-03-12 01:21:13,0,5,0,0
36811,2025-03-12 01:22:08,1,8,0,0
45406,2025-03-12 01:32:12,1,5,0,0
46794,2025-03-12 01:47:59,0,6,1,465
86680,2025-03-12 01:49:11,0,5,1,549
15479,2025-03-12 02:03:28,0,4,0,0
24861,2025-03-12 02:21:27,0,7,0,0
22066,2025-03-12 02:40:54,0,6,0,0
23425,2025-03-12 02:49:45,0,5,1,444
77549,2025-03-12 03:55:48,1,3,1,314
1067,2025-03-12 03:56:48,1,4,0,0
