user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
29258,2024-09-08 11:08:25,0,6,1,354
13503,2024-09-08 11:11:47,0,5,1,246
10208,2024-09-08 11:15:22,1,3,0,0
11235,2024-09-08 11:22:01,1,3,0,0
31082,2024-09-08 11:38:40,0,8,0,0
71086,2024-09-08 11:41:02,1,6,0,0
43418,2024-09-08 11:47:57,0,7,0,0
97418,2024-09-08 11:53:05,1,7,0,0
45562,2024-09-08 12:00:33,0,10,0,0
96712,2024-09-08 12:21:01,0,1,1,479
93131,2024-09-08 12:22:54,0,6,0,0
52154,2024-09-08 12:43:53,1,2,0,0
51481,2024-09-08 12:55:34,1,9,0,0
93131,2024-09-08 13:28:26,1,7,0,0
41525,2024-09-08 13:29:49,0,6,0,0
4192,2024-09-08 13:42:08,0,6,1,358
63300,2024-09-08 13:43:39,0,4,1,300
91465,2024-09-08 13:44:20,0,8,0,0
43497,2024-09-08 13:50:36,0,5,0,0
47365,2024-09-08 13:50:47,0,5,0,0
63327,2024-09-08 13:51:50,0,8,0,0
21119,2024-09-08 13:56:24,0,6,1,384
28061,2024-09-08 14:09:57,0,3,0,0
9197,2024-09-08 14:26:14,1,9,0,0
18213,2024-09-08 14:32:39,0,7,1,291
75665,2024-09-08 14:36:19,1,5,1,227
40470,2024-09-08 14:38:09,0,5,0,0
72387,2024-09-08 14:40:55,1,8,0,0
43517,2024-09-08 14:42:57,0,5,0,0
27116,2024-09-08 14:47:38,0,4,0,0
9975,2024-09-08 14:55:25,1,7,0,0
4366,2024-09-08 15:11:29,1,6,0,0
87292,2024-09-08 15:27:07,0,7,0,0
71139,2024-09-08 15:30:06,0,7,0,0
42377,2024-09-08 15:49:36,1,8,0,0
35891,2024-09-08 15:56:02,1,5,0,0
13913,2024-09-08 15:59:51,0,12,0,0
45703,2024-09-08 16:14:50,1,4,1,250
55535,2024-09-08 16:23:14,0,8,1,390
4966,2024-09-08 16:25:25,1,7,1,321
1552,2024-09-08 16:27:09,0,6,0,0
68643,2024-09-08 16:30:37,0,4,0,0
46074,2024-09-08 16:32:39,0,8,0,0
39928,2024-09-08 16:33:50,0,3,1,201
15173,2024-09-08 16:43:24,0,7,1,364
22802,2024-09-08 16:53:18,0,5,0,0
17015,2024-09-08 17:10:28,0,4,1,243
13589,2024-09-08 17:11:27,1,8,0,0
52346,2024-09-08 17:19:08,0,8,0,0
79868,2024-09-08 17:20:46,0,5,0,0
96712,2024-09-08 17:21:15,0,7,1,188
65563,2024-09-08 17:29:24,0,1,1,416
40804,2024-09-08 17:53:02,0,3,1,287
86029,2024-09-08 17:53:10,0,2,1,264
13091,2024-09-08 17:54:26,1,4,0,0
20329,2024-09-08 17:55:12,0,5,1,288
17355,2024-09-08 18:04:13,0,6,1,362
74714,2024-09-08 18:06:16,0,3,0,0
79971,2024-09-08 18:09:07,0,5,0,0
21335,2024-09-08 18:12:39,0,4,0,0
82337,2024-09-08 18:17:52,1,6,0,0
48849,2024-09-08 18:19:45,1,5,0,0
97410,2024-09-08 18:28:10,1,8,1,181
73615,2024-09-08 18:29:34,0,8,1,203
43751,2024-09-08 18:38:50,1,2,0,0
86861,2024-09-08 18:39:33,1,9,0,0
10995,2024-09-08 18:42:39,1,8,1,159
72989,2024-09-08 18:44:01,1,5,0,0
73192,2024-09-08 18:52:45,0,3,0,0
7079,2024-09-08 18:56:38,0,5,0,0
37867,2024-09-08 18:58:48,1,11,0,0
99401,2024-09-08 18:58:57,0,7,0,0
80724,2024-09-08 19:02:28,0,3,1,382
22522,2024-09-08 19:07:16,0,6,1,332
34009,2024-09-08 19:08:03,0,5,0,0
94619,2024-09-08 19:19:51,0,4,0,0
19260,2024-09-08 19:21:23,0,9,0,0
18744,2024-09-08 19:23:50,0,6,0,0
26774,2024-09-08 19:24:04,1,2,0,0
38663,2024-09-08 19:30:33,0,3,0,0
16857,2024-09-08 19:31:58,0,12,0,0
65202,2024-09-08 19:33:46,0,1,0,0
80869,2024-09-08 19:46:26,0,5,1,302
39079,2024-09-08 19:47:24,0,4,0,0
60975,2024-09-08 19:56:35,0,5,0,0
48562,2024-09-08 20:02:11,0,5,0,0
8238,2024-09-08 20:02:12,0,5,1,213
67804,2024-09-08 20:07:26,0,5,0,0
97069,2024-09-08 20:29:15,0,7,0,0
17355,2024-09-08 20:39:21,1,11,1,346
7528,2024-09-08 20:45:15,1,1,0,0
48562,2024-09-08 20:53:22,0,2,1,335
98331,2024-09-08 20:54:24,0,8,0,0
7528,2024-09-08 20:56:35,0,7,0,0
68479,2024-09-08 20:58:27,0,5,0,0
62583,2024-09-08 21:09:49,1,8,1,321
56031,2024-09-08 21:22:58,1,5,0,0
75781,2024-09-08 21:27:38,1,7,0,0
58547,2024-09-08 21:33:18,1,4,0,0
48509,2024-09-08 21:33:56,0,9,0,0
78130,2024-09-08 21:36:51,0,6,0,0
62699,2024-09-08 21:42:08,0,7,0,0
67130,2024-09-08 21:43:02,0,3,1,188
79159,2024-09-08 21:51:59,0,11,0,0
92867,2024-09-08 22:00:22,0,9,0,0
95682,2024-09-08 22:03:36,1,7,0,0
38177,2024-09-08 22:18:17,0,8,0,0
81626,2024-09-08 22:19:46,0,5,0,0
30186,2024-09-08 22:19:56,0,5,1,285
36658,2024-09-08 22:29:11,1,3,1,392
25048,2024-09-08 22:33:17,0,10,0,0
6287,2024-09-08 22:39:20,1,6,1,224
79530,2024-09-08 22:42:17,0,11,1,160
10723,2024-09-08 22:55:51,1,1,1,326
12814,2024-09-08 23:14:00,0,4,0,0
43478,2024-09-08 23:22:50,0,6,0,0
90708,2024-09-08 23:23:16,0,4,0,0
97297,2024-09-08 23:25:56,0,10,0,0
66176,2024-09-08 23:32:38,1,5,0,0
16702,2024-09-08 23:36:35,1,7,1,248
69216,2024-09-08 23:42:56,0,4,0,0
74077,2024-09-08 23:47:00,0,4,0,0
34009,2024-09-08 23:48:20,0,6,0,0
48795,2024-09-08 23:49:42,1,2,1,429
86861,2024-09-08 23:59:51,0,6,0,0
69930,2024-09-09 00:03:28,0,7,0,0
60116,2024-09-09 00:40:48,1,7,1,344
43497,2024-09-09 01:06:58,0,6,1,254
67403,2024-09-09 01:21:00,0,6,1,303
19476,2024-09-09 01:36:29,0,7,0,0
18870,2024-09-09 01:38:23,0,7,1,160
29658,2024-09-09 01:40:52,1,4,0,0
51982,2024-09-09 01:51:53,0,6,0,0
23290,2024-09-09 01:52:27,0,5,0,0
99183,2024-09-09 01:55:24,0,17,0,0
75325,2024-09-09 01:58:19,1,6,0,0
41649,2024-09-09 02:18:24,0,7,0,0
46769,2024-09-09 02:33:59,0,7,1,352
11181,2024-09-09 02:50:31,0,7,0,0
77049,2024-09-09 03:30:25,1,3,0,0
63344,2024-09-09 03:54:55,0,6,0,0
4136,2024-09-09 04:20:47,1,10,0,0
40970,2024-09-09 04:45:39,1,8,0,0
14410,2024-09-09 05:14:20,0,0,1,203
62583,2024-09-09 05:16:43,1,5,0,0
13821,2024-09-09 05:22:27,0,6,1,489
10910,2024-09-09 05:22:52,0,6,0,0
36167,2024-09-09 06:06:05,0,2,0,0
87266,2024-09-09 06:14:18,1,7,0,0
25568,2024-09-09 06:24:43,1,5,0,0
41720,2024-09-09 06:37:31,0,10,0,0
31426,2024-09-09 06:42:34,0,4,0,0
71215,2024-09-09 06:58:40,1,5,1,328
38957,2024-09-09 07:22:53,1,1,0,0
16458,2024-09-09 07:43:34,0,3,0,0
3062,2024-09-09 07:56:29,0,6,0,0
55170,2024-09-09 08:04:12,0,5,0,0
98213,2024-09-09 08:07:23,1,8,1,401
40138,2024-09-09 08:14:17,1,6,1,294
22821,2024-09-09 08:20:38,0,2,0,0
18373,2024-09-09 08:22:03,0,4,0,0
21918,2024-09-09 08:25:59,1,6,1,274
83538,2024-09-09 08:26:54,0,6,0,0
5338,2024-09-09 08:59:22,0,5,0,0
21335,2024-09-09 08:59:25,0,4,1,342
81826,2024-09-09 09:31:29,1,7,0,0
33152,2024-09-09 09:35:02,0,7,0,0
62699,2024-09-09 09:35:04,0,9,0,0
65362,2024-09-09 09:50:11,0,4,1,290
61644,2024-09-09 09:52:17,0,3,0,0
44709,2024-09-09 10:08:05,1,2,0,0
67777,2024-09-09 10:21:44,0,6,1,217
3946,2024-09-09 10:29:25,0,6,0,0
68479,2024-09-09 10:31:59,1,5,0,0
25048,2024-09-09 10:37:50,0,2,0,0
95599,2024-09-09 10:38:56,0,5,0,0
4394,2024-09-09 11:00:33,0,7,0,0
55649,2024-09-09 11:05:41,0,11,0,0
11096,2024-09-09 11:11:52,0,7,0,0
34170,2024-09-09 11:21:41,0,3,0,0
98073,2024-09-09 11:32:03,0,9,0,0
94421,2024-09-09 11:54:33,0,2,0,0
59888,2024-09-09 11:58:47,1,7,0,0
9258,2024-09-09 12:12:04,0,8,0,0
22294,2024-09-09 12:18:02,1,2,0,0
59167,2024-09-09 12:31:47,0,8,0,0
61509,2024-09-09 12:39:06,1,1,0,0
13398,2024-09-09 12:41:03,0,4,1,254
58723,2024-09-09 12:46:25,1,8,0,0
2373,2024-09-09 12:54:59,0,1,0,0
98221,2024-09-09 12:57:51,0,8,0,0
82364,2024-09-09 13:03:55,1,7,0,0
1844,2024-09-09 13:10:48,0,6,0,0
60148,2024-09-09 13:26:26,1,8,1,415
25203,2024-09-09 13:36:35,0,6,0,0
9613,2024-09-09 13:45:37,0,5,0,0
59997,2024-09-09 14:10:34,0,7,1,442
68492,2024-09-09 14:18:21,0,12,1,417
9590,2024-09-09 14:42:45,0,1,1,250
16702,2024-09-09 14:56:33,0,5,0,0
6439,2024-09-09 15:21:58,1,4,1,402
89249,2024-09-09 15:27:48,0,4,1,282
19209,2024-09-09 15:30:19,1,5,0,0
53615,2024-09-09 15:34:18,0,4,0,0
99198,2024-09-09 15:47:27,0,6,0,0
47594,2024-09-09 16:13:03,0,6,1,226
86484,2024-09-09 16:28:39,0,4,1,420
45172,2024-09-09 16:32:20,0,3,0,0
71365,2024-09-09 16:41:36,0,10,1,382
66807,2024-09-09 16:42:10,1,7,0,0
22294,2024-09-09 16:56:05,1,8,0,0
93131,2024-09-09 16:56:07,0,2,0,0
10070,2024-09-09 17:20:14,0,4,0,0
51316,2024-09-09 17:21:46,0,5,0,0
13398,2024-09-09 17:29:04,0,4,0,0
92761,2024-09-09 17:43:07,1,9,1,308
86456,2024-09-09 17:50:49,0,8,0,0
35283,2024-09-09 18:10:33,0,3,1,447
67933,2024-09-09 18:27:19,0,7,0,0
80441,2024-09-09 18:31:11,0,8,0,0
96240,2024-09-09 18:39:44,0,4,1,314
87336,2024-09-09 18:43:09,1,4,1,373
11776,2024-09-09 18:46:27,0,10,1,307
22821,2024-09-09 18:48:13,0,4,0,0
71215,2024-09-09 18:55:43,0,5,0,0
1154,2024-09-09 19:01:02,0,6,1,355
81354,2024-09-09 19:04:35,0,2,1,437
23028,2024-09-09 19:11:11,0,4,0,0
61872,2024-09-09 19:17:44,0,11,0,0
99198,2024-09-09 19:19:15,0,6,0,0
29258,2024-09-09 19:30:29,0,3,0,0
38573,2024-09-09 19:31:35,0,6,0,0
45636,2024-09-09 19:32:44,0,5,0,0
56315,2024-09-09 19:33:06,0,5,1,535
30961,2024-09-09 19:35:17,0,2,1,301
523,2024-09-09 19:35:40,0,2,0,0
65269,2024-09-09 19:51:42,1,4,1,265
85667,2024-09-09 19:53:42,0,5,0,0
77840,2024-09-09 19:54:52,0,5,0,0
37938,2024-09-09 20:00:35,1,12,0,0
14905,2024-09-09 20:04:01,0,4,1,294
25852,2024-09-09 20:15:29,0,4,1,261
22294,2024-09-09 20:18:43,0,7,1,329
25617,2024-09-09 20:21:51,0,4,1,305
2009,2024-09-09 20:26:59,0,8,0,0
79748,2024-09-09 20:35:41,0,7,0,0
32563,2024-09-09 20:36:48,0,5,1,133
84575,2024-09-09 20:47:52,0,5,0,0
66807,2024-09-09 20:52:00,1,4,1,360
68589,2024-09-09 20:56:36,0,6,1,216
51484,2024-09-09 20:56:37,1,4,0,0
5338,2024-09-09 21:01:06,1,11,0,0
60445,2024-09-09 21:03:09,0,8,0,0
42971,2024-09-09 21:04:07,0,8,0,0
77985,2024-09-09 21:15:00,0,9,0,0
19648,2024-09-09 21:29:20,0,4,1,816
22087,2024-09-09 21:30:16,0,6,0,0
55649,2024-09-09 21:30:44,1,8,1,265
76455,2024-09-09 21:55:15,1,8,0,0
66830,2024-09-09 21:56:48,0,4,0,0
86484,2024-09-09 22:02:08,0,9,1,385
29815,2024-09-09 22:02:45,0,7,0,0
1010,2024-09-09 22:18:36,0,5,0,0
37805,2024-09-09 22:19:32,0,4,0,0
79300,2024-09-09 22:24:55,0,12,0,0
87458,2024-09-09 22:28:20,0,3,0,0
30186,2024-09-09 22:31:33,0,6,1,211
62195,2024-09-09 22:55:37,0,5,1,299
56878,2024-09-09 23:22:59,0,5,0,0
35414,2024-09-09 23:25:23,0,12,0,0
13913,2024-09-09 23:41:54,0,6,1,427
56839,2024-09-09 23:54:34,0,7,1,258
11398,2024-09-10 00:05:52,0,4,0,0
59848,2024-09-10 00:55:22,1,5,0,0
86271,2024-09-10 01:01:29,1,6,0,0
10336,2024-09-10 01:15:11,0,6,0,0
36430,2024-09-10 02:13:14,0,6,0,0
18870,2024-09-10 02:16:35,1,3,0,0
60380,2024-09-10 02:24:14,0,5,1,294
9975,2024-09-10 02:30:14,1,5,1,283
36255,2024-09-10 02:36:28,1,3,0,0
79609,2024-09-10 02:38:54,1,4,0,0
681,2024-09-10 02:43:19,0,6,1,223
19559,2024-09-10 03:32:15,0,9,0,0
37938,2024-09-10 03:43:55,0,4,0,0
64987,2024-09-10 03:44:32,0,4,1,359
26794,2024-09-10 03:49:10,0,4,1,379
72387,2024-09-10 04:17:23,0,8,0,0
8441,2024-09-10 04:21:09,0,6,1,369
6305,2024-09-10 04:51:07,0,7,0,0
11096,2024-09-10 04:56:57,0,6,0,0
7739,2024-09-10 05:08:46,0,5,1,292
32805,2024-09-10 05:25:18,0,10,0,0
86029,2024-09-10 05:27:34,0,4,1,362
52357,2024-09-10 05:31:46,1,5,0,0
85258,2024-09-10 05:47:37,0,6,0,0
64851,2024-09-10 06:13:20,0,5,0,0
44997,2024-09-10 06:16:41,0,6,1,570
4968,2024-09-10 06:38:17,0,8,0,0
86861,2024-09-10 07:01:58,0,6,1,215
39107,2024-09-10 07:35:05,0,4,0,0
87066,2024-09-10 07:40:06,1,2,1,301
23319,2024-09-10 07:43:52,0,6,1,533
89424,2024-09-10 07:45:25,0,4,1,212
57491,2024-09-10 08:00:51,0,12,1,606
48795,2024-09-10 08:03:27,1,4,0,0
65726,2024-09-10 08:04:15,0,6,0,0
94773,2024-09-10 08:07:43,0,5,1,322
62494,2024-09-10 08:08:47,0,5,0,0
63175,2024-09-10 08:19:35,1,8,0,0
13091,2024-09-10 08:50:51,0,9,1,274
62560,2024-09-10 08:51:17,0,12,0,0
6185,2024-09-10 08:58:14,0,6,0,0
96965,2024-09-10 09:10:54,0,6,0,0
14734,2024-09-10 09:13:30,0,5,1,575
83556,2024-09-10 09:28:37,0,1,1,452
51901,2024-09-10 09:28:40,0,6,0,0
70790,2024-09-10 09:31:14,1,6,0,0
53683,2024-09-10 09:32:25,0,3,0,0
86029,2024-09-10 09:56:50,0,9,0,0
19718,2024-09-10 09:57:13,0,5,1,418
43202,2024-09-10 09:57:29,1,5,1,291
65936,2024-09-10 10:00:38,0,6,0,0
62656,2024-09-10 10:18:33,1,5,1,240
64959,2024-09-10 10:24:03,0,6,0,0
3192,2024-09-10 10:24:19,0,7,0,0
18933,2024-09-10 10:35:43,0,9,0,0
31879,2024-09-10 10:51:10,1,2,0,0
73615,2024-09-10 10:54:57,0,2,0,0
63198,2024-09-10 10:58:47,0,7,1,261
41003,2024-09-10 11:04:12,1,4,1,346
7878,2024-09-10 11:07:44,1,5,0,0
38963,2024-09-10 11:49:33,1,7,1,442
78670,2024-09-10 11:52:51,0,1,0,0
77716,2024-09-10 11:56:20,0,10,1,248
4780,2024-09-10 11:56:57,0,3,0,0
11301,2024-09-10 11:58:17,0,7,1,193
21285,2024-09-10 12:02:20,0,11,0,0
45172,2024-09-10 12:16:56,1,7,0,0
84101,2024-09-10 12:30:49,1,10,0,0
25537,2024-09-10 12:30:52,0,8,0,0
12149,2024-09-10 13:02:22,1,4,0,0
24887,2024-09-10 13:04:31,0,7,0,0
71779,2024-09-10 13:09:38,0,5,0,0
50857,2024-09-10 13:20:27,0,9,1,503
88053,2024-09-10 13:22:11,1,6,0,0
48630,2024-09-10 13:23:27,0,5,1,384
11749,2024-09-10 13:32:44,0,6,0,0
56498,2024-09-10 13:34:39,1,2,0,0
24264,2024-09-10 13:41:10,0,7,0,0
1313,2024-09-10 13:42:16,0,8,1,326
37015,2024-09-10 13:45:38,1,4,0,0
81225,2024-09-10 13:48:38,0,7,1,168
23752,2024-09-10 13:50:13,0,7,1,299
7739,2024-09-10 13:51:00,1,2,1,452
69611,2024-09-10 13:53:45,0,5,0,0
38798,2024-09-10 14:01:51,0,9,0,0
64669,2024-09-10 14:14:43,0,2,0,0
98211,2024-09-10 14:23:04,1,4,1,253
63833,2024-09-10 14:24:03,1,3,1,240
98073,2024-09-10 14:36:34,0,8,0,0
36657,2024-09-10 14:38:19,0,4,0,0
73119,2024-09-10 14:59:03,0,8,0,0
11031,2024-09-10 15:05:59,0,2,0,0
12513,2024-09-10 15:06:35,1,8,0,0
13085,2024-09-10 15:14:33,0,6,0,0
6758,2024-09-10 15:18:49,1,6,0,0
86746,2024-09-10 15:21:23,0,6,0,0
13503,2024-09-10 15:24:33,0,4,1,377
90802,2024-09-10 15:25:30,1,6,0,0
95338,2024-09-10 15:29:22,0,3,1,241
70523,2024-09-10 15:33:33,0,1,0,0
65313,2024-09-10 15:36:38,0,3,0,0
45521,2024-09-10 15:48:20,0,6,0,0
95235,2024-09-10 16:15:13,0,5,0,0
19383,2024-09-10 16:19:08,0,7,0,0
11947,2024-09-10 16:25:11,0,3,0,0
31513,2024-09-10 16:28:57,0,4,0,0
92698,2024-09-10 16:31:39,0,6,1,280
9258,2024-09-10 16:32:30,1,5,0,0
44891,2024-09-10 16:34:04,1,5,0,0
86059,2024-09-10 16:39:17,0,6,0,0
50857,2024-09-10 16:49:31,1,6,0,0
9824,2024-09-10 16:58:05,0,1,1,186
76401,2024-09-10 17:09:52,1,4,0,0
22294,2024-09-10 17:12:14,1,1,0,0
51405,2024-09-10 17:14:40,0,5,0,0
5339,2024-09-10 17:34:02,0,10,0,0
83556,2024-09-10 17:40:05,1,5,1,251
21918,2024-09-10 17:52:09,1,7,0,0
36825,2024-09-10 17:54:35,0,6,1,318
21924,2024-09-10 18:08:23,0,6,0,0
61721,2024-09-10 18:09:44,0,8,0,0
681,2024-09-10 18:24:17,0,11,0,0
61507,2024-09-10 18:29:59,1,6,0,0
96562,2024-09-10 18:35:07,0,8,0,0
41525,2024-09-10 18:48:07,1,7,1,518
43133,2024-09-10 18:49:52,0,6,0,0
32194,2024-09-10 18:53:22,0,4,0,0
95707,2024-09-10 18:59:22,1,4,0,0
69778,2024-09-10 19:07:02,1,7,0,0
10651,2024-09-10 19:10:06,0,5,1,331
74604,2024-09-10 19:32:20,0,4,0,0
63133,2024-09-10 19:37:39,0,4,0,0
43010,2024-09-10 19:42:36,0,5,0,0
59848,2024-09-10 19:51:29,0,6,0,0
9824,2024-09-10 19:51:48,0,5,1,296
19648,2024-09-10 19:55:04,0,7,0,0
6758,2024-09-10 20:01:58,1,5,0,0
65936,2024-09-10 20:05:44,0,3,0,0
49362,2024-09-10 20:17:26,0,6,1,156
31636,2024-09-10 20:37:49,1,5,0,0
2273,2024-09-10 20:46:12,0,4,1,223
92586,2024-09-10 20:46:59,0,4,0,0
87714,2024-09-10 20:50:48,1,5,0,0
72387,2024-09-10 20:52:57,1,8,1,162
88295,2024-09-10 20:58:08,0,4,0,0
84960,2024-09-10 21:26:34,1,6,0,0
4828,2024-09-10 21:40:28,0,3,0,0
40451,2024-09-10 21:41:26,0,1,0,0
88988,2024-09-10 21:45:07,1,2,1,336
41810,2024-09-10 21:46:25,0,5,1,319
73302,2024-09-10 21:53:14,1,6,1,504
73302,2024-09-10 21:59:00,1,7,0,0
48922,2024-09-10 22:02:57,0,6,0,0
94773,2024-09-10 22:06:52,0,10,0,0
3712,2024-09-10 22:23:00,0,7,1,324
29258,2024-09-10 22:44:41,1,7,1,360
55170,2024-09-10 22:44:55,1,6,0,0
23373,2024-09-10 22:45:02,0,4,1,708
91011,2024-09-10 22:52:11,0,9,1,215
70947,2024-09-10 23:11:45,1,5,1,410
2806,2024-09-10 23:16:38,1,4,0,0
56162,2024-09-10 23:43:22,0,6,1,210
2803,2024-09-11 00:12:45,0,5,0,0
63070,2024-09-11 00:29:05,0,4,1,217
97871,2024-09-11 00:50:20,0,6,0,0
29024,2024-09-11 01:16:46,1,4,0,0
94542,2024-09-11 01:27:28,1,7,0,0
38177,2024-09-11 01:29:44,0,3,1,367
80145,2024-09-11 01:32:59,0,8,1,341
42377,2024-09-11 01:41:26,0,4,0,0
41525,2024-09-11 01:46:35,0,3,0,0
48562,2024-09-11 01:53:09,0,9,0,0
33213,2024-09-11 01:57:16,0,8,0,0
43093,2024-09-11 02:08:05,0,8,0,0
71811,2024-09-11 02:29:29,0,3,1,445
22522,2024-09-11 02:55:32,0,7,0,0
58196,2024-09-11 02:56:40,1,7,1,330
64230,2024-09-11 03:11:42,1,2,1,600
5975,2024-09-11 03:12:56,0,6,0,0
60116,2024-09-11 03:14:05,0,5,0,0
38957,2024-09-11 03:15:36,0,5,0,0
91723,2024-09-11 03:23:25,1,4,1,243
35414,2024-09-11 03:39:44,0,7,0,0
35891,2024-09-11 04:03:19,0,3,0,0
91465,2024-09-11 04:37:02,1,7,0,0
87292,2024-09-11 04:38:03,0,5,0,0
56869,2024-09-11 04:55:12,0,4,0,0
24321,2024-09-11 05:09:18,0,6,0,0
5209,2024-09-11 05:18:55,0,10,0,0
61678,2024-09-11 06:49:01,1,3,0,0
23290,2024-09-11 06:51:24,0,7,0,0
40470,2024-09-11 06:54:01,1,6,0,0
84101,2024-09-11 07:04:34,0,6,1,858
28447,2024-09-11 07:45:11,0,9,1,224
59756,2024-09-11 07:50:47,0,2,0,0
23059,2024-09-11 07:53:14,0,9,0,0
10007,2024-09-11 08:05:25,0,8,0,0
29403,2024-09-11 08:18:07,1,6,1,298
59586,2024-09-11 08:19:41,0,2,1,176
69778,2024-09-11 08:58:26,0,6,1,240
16607,2024-09-11 09:00:32,0,6,1,301
67403,2024-09-11 09:15:45,1,4,0,0
33469,2024-09-11 09:16:06,0,4,1,199
43751,2024-09-11 09:17:54,1,1,1,136
5528,2024-09-11 09:20:44,0,9,0,0
72387,2024-09-11 09:28:38,1,5,1,355
73076,2024-09-11 09:29:37,0,8,0,0
5015,2024-09-11 09:36:01,0,4,0,0
74016,2024-09-11 09:56:11,0,6,0,0
5528,2024-09-11 10:11:37,0,8,1,350
89437,2024-09-11 10:14:20,0,3,1,317
8238,2024-09-11 10:16:34,1,7,0,0
59670,2024-09-11 10:43:38,0,4,0,0
74940,2024-09-11 10:49:59,0,5,1,488
85012,2024-09-11 10:52:56,0,4,1,274
47801,2024-09-11 11:00:04,0,6,0,0
61215,2024-09-11 11:06:26,1,6,0,0
69778,2024-09-11 11:21:08,0,6,0,0
80707,2024-09-11 11:21:16,1,4,1,613
97244,2024-09-11 11:23:25,0,5,1,255
72360,2024-09-11 11:24:17,0,6,0,0
98626,2024-09-11 11:33:27,1,7,1,427
91925,2024-09-11 11:36:46,0,3,0,0
61056,2024-09-11 11:43:01,0,3,1,365
59345,2024-09-11 11:45:15,1,4,0,0
57491,2024-09-11 11:52:29,0,7,1,360
14345,2024-09-11 11:53:05,1,3,0,0
7951,2024-09-11 12:05:51,0,6,0,0
82287,2024-09-11 12:06:52,1,9,0,0
14822,2024-09-11 12:11:46,0,5,0,0
96562,2024-09-11 12:14:28,0,6,1,181
61932,2024-09-11 12:14:41,0,7,0,0
96221,2024-09-11 12:21:56,0,6,0,0
49806,2024-09-11 12:30:50,0,7,1,344
64993,2024-09-11 12:40:46,0,5,0,0
62119,2024-09-11 12:46:18,0,7,0,0
82347,2024-09-11 12:51:45,0,3,1,248
150,2024-09-11 12:52:31,0,5,1,408
8479,2024-09-11 13:05:31,0,7,1,281
96014,2024-09-11 13:10:44,0,8,0,0
91944,2024-09-11 13:10:59,0,10,0,0
97637,2024-09-11 13:15:00,0,2,0,0
81866,2024-09-11 13:16:11,1,7,1,259
90156,2024-09-11 13:48:27,0,5,0,0
70102,2024-09-11 13:55:53,0,4,1,321
4907,2024-09-11 13:58:56,1,8,0,0
29919,2024-09-11 14:21:22,0,5,0,0
20422,2024-09-11 14:24:12,1,8,0,0
21924,2024-09-11 14:25:28,0,9,1,462
37018,2024-09-11 14:34:13,1,3,0,0
83556,2024-09-11 14:37:57,0,4,0,0
55944,2024-09-11 15:13:26,1,4,1,305
9557,2024-09-11 15:21:21,1,3,0,0
28199,2024-09-11 15:39:07,0,4,0,0
60671,2024-09-11 16:02:13,0,5,0,0
40804,2024-09-11 16:03:40,1,3,0,0
69363,2024-09-11 16:08:17,0,2,1,295
34180,2024-09-11 16:19:56,0,9,1,281
45521,2024-09-11 16:30:42,0,2,1,533
4484,2024-09-11 16:35:27,0,6,0,0
61160,2024-09-11 16:36:00,0,8,0,0
11749,2024-09-11 17:01:00,0,10,0,0
12454,2024-09-11 17:05:07,0,5,0,0
21811,2024-09-11 17:15:41,1,6,0,0
36430,2024-09-11 17:25:30,1,5,1,461
91519,2024-09-11 17:32:00,0,5,0,0
73264,2024-09-11 17:40:44,1,6,1,263
74356,2024-09-11 17:43:38,0,4,0,0
11880,2024-09-11 17:56:29,0,8,0,0
62119,2024-09-11 17:57:06,1,7,0,0
80681,2024-09-11 18:02:04,0,11,0,0
28031,2024-09-11 18:13:12,0,0,1,268
26883,2024-09-11 18:16:13,0,6,0,0
59650,2024-09-11 18:41:03,1,6,0,0
67403,2024-09-11 18:52:06,1,6,0,0
28199,2024-09-11 19:00:08,0,6,1,416
81407,2024-09-11 19:17:20,1,5,0,0
82478,2024-09-11 19:23:16,0,10,0,0
40622,2024-09-11 19:29:24,0,10,0,0
67130,2024-09-11 19:30:27,1,11,1,283
84918,2024-09-11 19:34:20,0,5,0,0
69498,2024-09-11 19:56:32,0,6,0,0
41003,2024-09-11 19:56:39,0,2,0,0
8441,2024-09-11 20:00:48,1,6,0,0
84565,2024-09-11 20:02:33,0,5,1,201
26073,2024-09-11 20:04:17,0,11,1,366
42971,2024-09-11 20:31:42,0,11,1,224
64851,2024-09-11 20:44:53,0,10,0,0
28643,2024-09-11 20:46:45,1,3,0,0
38679,2024-09-11 21:07:59,1,4,0,0
9613,2024-09-11 21:14:37,1,9,0,0
21918,2024-09-11 21:18:01,0,10,0,0
34431,2024-09-11 21:22:15,0,4,0,0
77068,2024-09-11 21:30:19,0,9,0,0
32563,2024-09-11 21:37:06,0,7,0,0
28613,2024-09-11 21:39:18,1,5,1,235
43202,2024-09-11 21:55:19,0,2,0,0
51507,2024-09-11 21:59:54,0,2,1,251
58329,2024-09-11 22:14:28,0,3,1,901
1068,2024-09-11 22:18:24,0,4,0,0
13091,2024-09-11 22:19:06,0,2,1,300
69687,2024-09-11 22:23:25,0,8,1,450
68197,2024-09-11 22:28:36,0,2,0,0
82364,2024-09-11 22:50:08,0,5,1,425
88180,2024-09-11 22:52:31,0,1,1,735
74695,2024-09-11 22:56:32,0,7,0,0
96273,2024-09-11 23:09:46,1,7,0,0
84619,2024-09-11 23:14:10,1,11,0,0
57761,2024-09-11 23:22:39,0,4,0,0
