user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
236,2025-10-08 07:45:56,0,6,0,0
89871,2025-10-08 07:52:52,0,2,0,0
17869,2025-10-08 07:56:51,1,8,0,0
64339,2025-10-08 08:04:01,1,2,0,0
98063,2025-10-08 08:04:33,0,4,1,460
27650,2025-10-08 08:16:54,0,6,0,0
76899,2025-10-08 08:20:54,0,6,0,0
54429,2025-10-08 08:23:50,0,5,0,0
17895,2025-10-08 08:26:13,1,4,1,234
47598,2025-10-08 08:38:18,0,5,0,0
38907,2025-10-08 08:41:38,0,7,0,0
31198,2025-10-08 08:47:24,0,5,1,261
30934,2025-10-08 08:47:25,1,10,1,257
30934,2025-10-08 08:54:16,0,2,0,0
73631,2025-10-08 08:55:29,1,9,1,276
82723,2025-10-08 08:57:41,0,6,0,0
68503,2025-10-08 09:00:05,0,6,0,0
87072,2025-10-08 09:06:15,0,5,0,0
99487,2025-10-08 09:15:56,1,7,1,252
86225,2025-10-08 09:16:07,0,4,0,0
48604,2025-10-08 09:17:56,0,6,0,0
25038,2025-10-08 09:19:10,0,4,0,0
13037,2025-10-08 09:20:03,0,3,0,0
55315,2025-10-08 09:24:10,0,5,1,322
65726,2025-10-08 09:30:55,0,7,1,227
59037,2025-10-08 09:54:39,0,5,1,238
39928,2025-10-08 09:54:59,0,6,0,0
96009,2025-10-08 10:06:38,0,6,0,0
72265,2025-10-08 10:07:47,0,4,1,602
86786,2025-10-08 10:09:05,0,2,0,0
18283,2025-10-08 10:14:19,0,7,1,593
97930,2025-10-08 10:14:41,1,5,1,306
9572,2025-10-08 10:16:15,1,5,0,0
31758,2025-10-08 10:18:56,1,4,0,0
33123,2025-10-08 10:45:35,1,10,0,0
23683,2025-10-08 10:52:26,0,8,0,0
27650,2025-10-08 10:53:11,0,2,0,0
47290,2025-10-08 11:09:17,0,7,0,0
54167,2025-10-08 11:13:11,0,3,0,0
89871,2025-10-08 11:14:08,1,9,0,0
80589,2025-10-08 11:17:46,0,8,0,0
58974,2025-10-08 11:25:12,0,4,0,0
53792,2025-10-08 11:51:16,0,5,0,0
98855,2025-10-08 11:53:47,0,8,0,0
31193,2025-10-08 11:56:26,0,5,1,343
32424,2025-10-08 12:01:24,0,3,0,0
83921,2025-10-08 12:07:20,1,9,1,569
18532,2025-10-08 12:09:42,0,4,0,0
95765,2025-10-08 12:16:12,0,6,0,0
97328,2025-10-08 12:16:19,0,5,1,146
90532,2025-10-08 12:23:16,0,5,1,255
56878,2025-10-08 12:24:51,1,3,1,214
55113,2025-10-08 12:30:51,0,5,0,0
25617,2025-10-08 12:32:00,0,3,0,0
78034,2025-10-08 12:37:25,0,6,0,0
97592,2025-10-08 12:56:36,0,3,1,656
34608,2025-10-08 13:08:26,0,6,1,218
30045,2025-10-08 13:17:35,0,3,0,0
34431,2025-10-08 13:28:13,0,7,0,0
67761,2025-10-08 13:35:43,0,8,0,0
90532,2025-10-08 13:37:28,0,8,0,0
34268,2025-10-08 13:38:06,1,4,0,0
44977,2025-10-08 13:44:24,0,7,0,0
79282,2025-10-08 13:47:03,0,10,1,380
32510,2025-10-08 14:01:10,0,2,1,388
86225,2025-10-08 14:04:19,0,5,0,0
1839,2025-10-08 14:17:52,0,2,0,0
53151,2025-10-08 14:20:07,0,3,0,0
38118,2025-10-08 14:22:02,0,9,1,305
38718,2025-10-08 14:42:32,0,3,1,345
44645,2025-10-08 14:43:46,1,5,0,0
10895,2025-10-08 14:46:37,0,5,0,0
26822,2025-10-08 14:51:58,0,8,0,0
78026,2025-10-08 14:53:56,0,5,0,0
10007,2025-10-08 14:55:06,1,7,1,593
6981,2025-10-08 15:08:18,0,4,0,0
68400,2025-10-08 15:08:38,1,4,0,0
80249,2025-10-08 15:31:52,0,12,0,0
9818,2025-10-08 15:33:16,1,9,0,0
39928,2025-10-08 15:38:33,1,5,0,0
23797,2025-10-08 15:41:18,1,4,0,0
27540,2025-10-08 15:46:48,0,9,0,0
14452,2025-10-08 15:47:08,0,9,1,211
96149,2025-10-08 16:01:05,0,6,1,302
501,2025-10-08 16:09:28,0,5,1,166
76986,2025-10-08 16:14:02,0,5,1,270
23683,2025-10-08 16:18:01,0,12,0,0
88146,2025-10-08 16:25:48,0,4,1,220
89370,2025-10-08 16:30:52,1,9,0,0
87072,2025-10-08 16:33:40,0,7,0,0
16066,2025-10-08 16:43:52,0,6,1,204
32894,2025-10-08 16:49:22,0,6,0,0
56771,2025-10-08 16:51:39,0,6,0,0
83157,2025-10-08 17:04:09,0,4,1,441
58637,2025-10-08 17:11:58,1,7,0,0
15720,2025-10-08 17:13:17,0,13,0,0
26501,2025-10-08 17:14:44,1,8,0,0
26960,2025-10-08 17:15:33,0,6,0,0
64171,2025-10-08 17:20:02,0,3,1,303
91155,2025-10-08 17:20:44,0,10,0,0
79895,2025-10-08 17:40:35,0,5,1,300
90162,2025-10-08 17:43:10,1,2,1,289
94331,2025-10-08 17:51:50,0,7,0,0
37650,2025-10-08 17:55:43,0,4,1,243
51437,2025-10-08 17:55:58,0,9,1,751
45524,2025-10-08 17:56:07,0,3,0,0
20868,2025-10-08 17:56:43,0,8,1,325
70947,2025-10-08 18:03:11,0,3,0,0
96537,2025-10-08 18:13:05,0,11,0,0
57888,2025-10-08 18:13:34,1,6,0,0
4179,2025-10-08 18:20:45,1,6,0,0
71706,2025-10-08 18:46:04,0,8,1,394
19107,2025-10-08 18:50:20,1,5,0,0
91327,2025-10-08 18:56:53,0,8,0,0
81940,2025-10-08 19:01:43,0,5,0,0
19503,2025-10-08 19:08:32,0,3,0,0
54644,2025-10-08 19:11:06,1,6,0,0
81354,2025-10-08 19:15:45,0,11,1,473
24348,2025-10-08 19:16:27,0,5,1,310
21365,2025-10-08 19:19:57,0,3,1,291
67503,2025-10-08 19:30:39,1,6,0,0
90449,2025-10-08 19:37:11,0,7,0,0
11780,2025-10-08 19:51:12,0,4,0,0
89936,2025-10-08 20:04:29,0,4,1,339
93693,2025-10-08 20:12:47,1,11,0,0
71149,2025-10-08 20:13:05,0,3,0,0
8117,2025-10-08 20:19:14,0,7,1,294
30961,2025-10-08 20:22:28,0,1,0,0
89251,2025-10-08 20:24:26,1,7,0,0
15110,2025-10-08 20:26:29,0,12,0,0
66971,2025-10-08 20:30:14,0,6,0,0
28613,2025-10-08 20:30:19,0,5,0,0
52980,2025-10-08 20:33:06,0,8,1,201
50636,2025-10-08 20:40:35,0,8,0,0
35671,2025-10-08 20:51:08,1,3,0,0
74699,2025-10-08 20:54:24,0,8,0,0
37187,2025-10-08 21:03:36,0,6,0,0
59378,2025-10-08 21:04:42,0,5,0,0
14944,2025-10-08 21:06:19,0,7,0,0
67709,2025-10-08 21:06:53,0,5,0,0
35892,2025-10-08 21:07:49,0,9,1,246
44645,2025-10-08 21:10:13,1,7,1,334
36467,2025-10-08 21:13:17,0,4,0,0
14831,2025-10-08 21:13:52,0,2,0,0
22346,2025-10-08 21:15:17,1,6,0,0
54573,2025-10-08 21:21:45,0,2,1,353
41768,2025-10-08 21:22:33,1,5,1,375
43099,2025-10-08 21:27:40,0,6,0,0
76936,2025-10-08 21:30:15,1,7,0,0
54197,2025-10-08 21:38:06,1,3,0,0
19420,2025-10-08 21:41:13,0,5,0,0
88208,2025-10-08 21:46:28,1,1,0,0
43562,2025-10-08 21:51:07,0,6,1,310
46874,2025-10-08 22:05:51,0,6,0,0
49769,2025-10-08 22:09:42,0,5,0,0
90943,2025-10-08 22:25:18,1,13,1,191
69934,2025-10-08 22:33:41,1,14,0,0
78350,2025-10-08 22:36:45,0,14,0,0
15460,2025-10-08 22:37:20,0,5,1,441
79977,2025-10-08 22:41:18,0,1,0,0
5339,2025-10-08 22:43:03,0,7,0,0
32648,2025-10-08 22:43:54,0,4,0,0
63658,2025-10-08 22:53:02,0,8,0,0
15376,2025-10-08 23:11:49,0,3,0,0
63964,2025-10-08 23:13:40,0,4,1,597
84190,2025-10-08 23:16:10,1,6,0,0
90786,2025-10-08 23:21:31,0,5,1,295
2850,2025-10-08 23:25:07,0,2,0,0
46226,2025-10-08 23:25:53,0,3,0,0
16855,2025-10-08 23:28:05,0,5,0,0
94682,2025-10-08 23:28:40,1,2,1,357
90918,2025-10-08 23:30:11,0,8,0,0
4759,2025-10-08 23:43:07,0,5,1,414
98511,2025-10-08 23:55:24,0,5,0,0
68141,2025-10-09 00:04:06,1,9,1,368
26623,2025-10-09 00:12:36,0,6,1,452
53463,2025-10-09 00:18:51,0,7,0,0
25533,2025-10-09 00:25:00,0,5,0,0
83921,2025-10-09 00:27:27,1,11,0,0
19298,2025-10-09 00:28:19,0,8,0,0
35671,2025-10-09 00:36:35,0,5,0,0
12008,2025-10-09 00:51:49,1,4,0,0
34382,2025-10-09 00:57:04,0,7,0,0
11466,2025-10-09 01:05:39,1,7,0,0
90943,2025-10-09 01:11:20,0,8,1,277
32495,2025-10-09 01:11:50,0,8,0,0
38141,2025-10-09 01:17:41,0,7,1,318
83298,2025-10-09 01:23:02,0,6,1,367
33201,2025-10-09 01:33:49,0,8,0,0
59792,2025-10-09 01:36:12,0,4,1,108
20032,2025-10-09 02:06:16,1,6,0,0
31758,2025-10-09 02:13:03,0,6,0,0
91140,2025-10-09 02:16:58,1,3,1,370
193,2025-10-09 02:19:41,0,6,1,247
20284,2025-10-09 02:34:46,1,8,1,358
89424,2025-10-09 02:49:02,1,12,0,0
82147,2025-10-09 02:49:44,1,3,0,0
68222,2025-10-09 02:50:28,0,4,1,268
8969,2025-10-09 02:53:01,0,6,0,0
14600,2025-10-09 02:58:09,0,4,1,217
65726,2025-10-09 03:13:23,1,9,0,0
67286,2025-10-09 03:30:59,0,7,0,0
21940,2025-10-09 03:38:23,0,4,1,475
69684,2025-10-09 03:39:17,0,5,0,0
73744,2025-10-09 03:48:26,1,8,0,0
94556,2025-10-09 03:54:10,1,9,0,0
50636,2025-10-09 04:10:12,0,6,0,0
39806,2025-10-09 04:14:55,0,7,0,0
93154,2025-10-09 04:42:11,0,3,0,0
29437,2025-10-09 04:45:27,0,5,0,0
10208,2025-10-09 04:49:24,0,1,1,284
74714,2025-10-09 04:52:59,1,5,0,0
3446,2025-10-09 04:54:31,1,7,0,0
2858,2025-10-09 05:11:06,1,7,1,189
94834,2025-10-09 05:17:42,0,5,1,307
47375,2025-10-09 05:19:20,0,6,1,201
63446,2025-10-09 05:33:40,0,8,0,0
45498,2025-10-09 06:03:01,1,13,0,0
88982,2025-10-09 06:08:44,0,7,0,0
67207,2025-10-09 06:26:53,1,8,0,0
70457,2025-10-09 06:27:29,0,5,0,0
85369,2025-10-09 06:46:06,0,5,0,0
14149,2025-10-09 06:48:23,1,8,0,0
86965,2025-10-09 06:53:20,1,13,0,0
24817,2025-10-09 07:02:34,0,4,0,0
32601,2025-10-09 07:16:59,0,9,0,0
22366,2025-10-09 07:26:38,0,7,0,0
24148,2025-10-09 07:38:46,0,8,0,0
10166,2025-10-09 08:00:24,0,6,0,0
57732,2025-10-09 08:06:04,0,8,0,0
39806,2025-10-09 08:06:15,1,4,1,389
88849,2025-10-09 08:07:46,0,6,0,0
32601,2025-10-09 08:08:05,1,4,0,0
66606,2025-10-09 08:25:44,0,4,1,168
77185,2025-10-09 08:30:18,0,6,0,0
42305,2025-10-09 08:36:09,0,5,0,0
30961,2025-10-09 08:42:35,0,4,0,0
91140,2025-10-09 08:43:41,1,6,0,0
53065,2025-10-09 08:45:28,1,4,0,0
82866,2025-10-09 08:50:11,1,6,0,0
62893,2025-10-09 08:55:48,0,3,1,307
53998,2025-10-09 08:57:07,1,8,0,0
63422,2025-10-09 08:57:16,0,4,0,0
8599,2025-10-09 08:59:18,0,7,0,0
91642,2025-10-09 08:59:28,0,3,0,0
9818,2025-10-09 08:59:49,1,6,0,0
91167,2025-10-09 09:08:12,1,3,0,0
40828,2025-10-09 09:12:52,0,7,1,359
20710,2025-10-09 09:14:38,1,4,0,0
69871,2025-10-09 09:15:53,0,5,0,0
57189,2025-10-09 09:27:10,0,5,1,254
27097,2025-10-09 09:28:13,1,5,0,0
52980,2025-10-09 09:28:33,1,3,1,622
70947,2025-10-09 09:33:35,0,6,0,0
80589,2025-10-09 09:35:13,0,6,1,205
98118,2025-10-09 09:38:15,1,8,0,0
27689,2025-10-09 09:41:33,0,2,1,490
45814,2025-10-09 09:44:10,0,4,0,0
52626,2025-10-09 09:45:12,1,4,0,0
96240,2025-10-09 10:06:16,0,4,0,0
15267,2025-10-09 10:12:26,0,6,0,0
63245,2025-10-09 10:17:24,0,12,0,0
72100,2025-10-09 10:27:01,0,6,0,0
11812,2025-10-09 10:28:49,1,4,1,265
75925,2025-10-09 10:30:30,1,8,0,0
81148,2025-10-09 10:42:27,0,5,1,158
63658,2025-10-09 10:50:05,0,9,0,0
34373,2025-10-09 10:59:32,1,5,0,0
90423,2025-10-09 11:02:28,0,3,0,0
14927,2025-10-09 11:04:57,1,7,0,0
15348,2025-10-09 11:06:11,1,10,1,308
4744,2025-10-09 11:25:19,1,7,1,389
5860,2025-10-09 11:26:03,0,2,0,0
10355,2025-10-09 11:38:55,0,4,0,0
40845,2025-10-09 11:39:07,0,8,1,208
80058,2025-10-09 11:48:31,0,8,0,0
8814,2025-10-09 11:58:49,1,7,0,0
61873,2025-10-09 12:05:35,0,7,0,0
19128,2025-10-09 12:06:11,1,8,1,290
84046,2025-10-09 12:06:54,0,5,1,329
94249,2025-10-09 12:12:19,1,11,0,0
53720,2025-10-09 12:20:54,1,2,0,0
42610,2025-10-09 12:21:50,1,7,1,303
94846,2025-10-09 12:32:59,0,6,1,406
45361,2025-10-09 13:14:35,0,5,0,0
60701,2025-10-09 13:18:30,0,6,1,314
14311,2025-10-09 13:33:07,1,5,1,110
10910,2025-10-09 13:41:39,0,3,1,170
21570,2025-10-09 13:45:29,0,3,0,0
77368,2025-10-09 13:46:15,0,6,0,0
31288,2025-10-09 13:48:03,0,7,0,0
72977,2025-10-09 13:51:53,0,4,0,0
34163,2025-10-09 13:55:08,0,4,0,0
79540,2025-10-09 13:56:06,0,8,1,263
43099,2025-10-09 14:09:59,0,9,0,0
88009,2025-10-09 14:15:34,1,4,1,209
32134,2025-10-09 14:51:55,0,4,1,243
87029,2025-10-09 14:54:09,0,7,1,466
72977,2025-10-09 15:05:50,0,5,1,413
66265,2025-10-09 15:07:30,1,13,0,0
1839,2025-10-09 15:09:10,0,7,0,0
66726,2025-10-09 15:23:36,0,11,0,0
1713,2025-10-09 15:34:48,1,6,0,0
80881,2025-10-09 15:55:27,0,4,0,0
40338,2025-10-09 16:08:27,0,10,0,0
63866,2025-10-09 16:37:37,0,5,1,204
20681,2025-10-09 16:45:53,1,10,0,0
28004,2025-10-09 16:46:09,0,11,0,0
70894,2025-10-09 17:01:00,0,5,0,0
13738,2025-10-09 17:01:24,1,4,1,346
86728,2025-10-09 17:06:25,1,5,0,0
79713,2025-10-09 17:06:40,0,6,1,314
38036,2025-10-09 17:08:25,0,2,1,192
86728,2025-10-09 17:19:44,1,8,0,0
36484,2025-10-09 17:22:55,0,2,0,0
27689,2025-10-09 17:28:17,0,9,0,0
70577,2025-10-09 17:32:27,0,8,1,651
89685,2025-10-09 17:42:11,1,4,0,0
36376,2025-10-09 17:44:50,0,1,0,0
51790,2025-10-09 17:46:18,0,5,0,0
51283,2025-10-09 17:47:10,1,1,0,0
51229,2025-10-09 17:51:37,0,6,0,0
20146,2025-10-09 18:05:42,0,7,0,0
14971,2025-10-09 18:07:50,0,5,0,0
60210,2025-10-09 18:13:28,0,7,0,0
61483,2025-10-09 18:23:27,1,5,0,0
22223,2025-10-09 18:25:22,0,8,0,0
42686,2025-10-09 18:30:05,0,8,1,409
89756,2025-10-09 18:33:10,0,8,0,0
86132,2025-10-09 18:37:01,0,8,1,263
99128,2025-10-09 18:39:43,0,4,1,280
99800,2025-10-09 18:44:04,0,6,0,0
90162,2025-10-09 18:48:36,0,8,0,0
3446,2025-10-09 19:13:35,1,9,0,0
72589,2025-10-09 19:14:14,0,6,0,0
80637,2025-10-09 19:15:59,0,11,0,0
13037,2025-10-09 19:19:08,0,7,0,0
11631,2025-10-09 19:29:58,1,9,0,0
24949,2025-10-09 19:31:55,0,4,0,0
2359,2025-10-09 19:43:29,0,8,0,0
16855,2025-10-09 19:46:36,0,4,0,0
52980,2025-10-09 19:47:54,1,10,0,0
33229,2025-10-09 19:50:08,1,8,0,0
93154,2025-10-09 20:01:09,0,3,1,393
98063,2025-10-09 20:01:57,0,3,0,0
13037,2025-10-09 20:07:05,0,5,0,0
52139,2025-10-09 20:24:24,0,3,0,0
37384,2025-10-09 20:26:45,0,11,0,0
29184,2025-10-09 20:28:40,1,12,1,223
56214,2025-10-09 20:31:08,0,8,0,0
21365,2025-10-09 20:31:42,0,6,0,0
22173,2025-10-09 20:31:47,0,9,0,0
15029,2025-10-09 20:36:47,0,5,0,0
5860,2025-10-09 20:39:05,0,11,0,0
6274,2025-10-09 20:41:03,0,7,1,322
72819,2025-10-09 20:49:03,0,3,0,0
94627,2025-10-09 20:50:49,0,5,0,0
86148,2025-10-09 21:05:11,0,4,0,0
91944,2025-10-09 21:08:43,0,5,0,0
66234,2025-10-09 21:18:21,0,5,0,0
78472,2025-10-09 21:20:14,1,1,1,353
16499,2025-10-09 21:22:03,0,3,0,0
73569,2025-10-09 21:27:47,0,4,0,0
5154,2025-10-09 21:28:24,0,4,1,461
60295,2025-10-09 21:33:23,0,5,1,308
36484,2025-10-09 21:37:47,1,8,1,157
54414,2025-10-09 21:39:43,0,3,0,0
27097,2025-10-09 21:53:41,0,5,1,456
14600,2025-10-09 21:54:02,1,3,1,301
15348,2025-10-09 21:56:36,0,5,1,248
95027,2025-10-09 22:06:02,0,7,0,0
20710,2025-10-09 22:07:21,0,4,0,0
20902,2025-10-09 22:13:20,0,6,1,701
73982,2025-10-09 22:20:07,1,8,1,445
11780,2025-10-09 22:33:13,0,8,0,0
57629,2025-10-09 22:39:29,0,6,0,0
64171,2025-10-09 22:41:19,0,4,0,0
7578,2025-10-09 22:41:35,1,5,1,196
65922,2025-10-09 22:49:05,0,10,0,0
36866,2025-10-09 22:53:16,0,3,1,235
72819,2025-10-09 22:59:26,1,5,0,0
88299,2025-10-09 23:09:37,0,11,1,348
96091,2025-10-09 23:10:52,1,4,1,398
34229,2025-10-09 23:18:52,1,10,0,0
72565,2025-10-09 23:24:43,0,8,0,0
50394,2025-10-09 23:26:21,1,3,1,441
34701,2025-10-09 23:27:41,0,4,0,0
51790,2025-10-09 23:33:04,0,4,0,0
82310,2025-10-09 23:34:22,0,4,0,0
67129,2025-10-09 23:49:16,0,5,0,0
59406,2025-10-09 23:50:55,1,9,1,258
28731,2025-10-10 00:09:21,0,5,0,0
6421,2025-10-10 00:10:43,0,7,0,0
57972,2025-10-10 00:36:29,0,3,1,311
91632,2025-10-10 00:56:44,1,4,0,0
34063,2025-10-10 01:22:41,0,5,0,0
2850,2025-10-10 01:25:41,1,8,0,0
13974,2025-10-10 01:33:38,0,7,0,0
69521,2025-10-10 01:39:15,0,3,0,0
68889,2025-10-10 02:25:23,1,7,0,0
33211,2025-10-10 02:46:38,0,3,1,283
6274,2025-10-10 02:51:36,0,8,1,265
79078,2025-10-10 02:55:45,0,3,0,0
62893,2025-10-10 03:04:13,0,7,0,0
68505,2025-10-10 03:06:34,0,10,1,193
83203,2025-10-10 03:11:27,0,3,1,156
14710,2025-10-10 03:46:32,1,12,1,214
6475,2025-10-10 04:00:56,1,7,1,388
29862,2025-10-10 04:08:05,0,5,0,0
31441,2025-10-10 04:08:09,0,8,0,0
92876,2025-10-10 04:16:34,0,5,1,319
77563,2025-10-10 04:22:32,0,5,1,616
11254,2025-10-10 04:44:54,0,9,0,0
33063,2025-10-10 04:52:04,1,7,0,0
97367,2025-10-10 04:55:25,0,12,1,278
67248,2025-10-10 04:57:21,0,5,0,0
42035,2025-10-10 05:02:23,1,10,1,220
13953,2025-10-10 05:09:45,0,8,1,518
83103,2025-10-10 05:23:33,0,3,0,0
85130,2025-10-10 05:27:29,0,8,0,0
36565,2025-10-10 05:44:54,0,8,0,0
94249,2025-10-10 05:52:48,1,6,0,0
83264,2025-10-10 06:00:37,1,3,0,0
68554,2025-10-10 06:16:23,0,4,0,0
36451,2025-10-10 06:17:23,1,7,0,0
78197,2025-10-10 06:25:13,0,4,1,508
76114,2025-10-10 06:31:12,0,5,0,0
60465,2025-10-10 07:04:51,0,4,1,402
44987,2025-10-10 07:27:25,0,8,0,0
58519,2025-10-10 08:04:39,0,10,1,219
18286,2025-10-10 08:07:50,1,9,0,0
88763,2025-10-10 08:09:40,0,9,0,0
15720,2025-10-10 08:10:22,0,12,1,286
2819,2025-10-10 08:15:21,0,8,0,0
11856,2025-10-10 08:22:32,1,2,1,264
65126,2025-10-10 08:26:00,1,4,0,0
45315,2025-10-10 08:26:02,0,6,0,0
16667,2025-10-10 08:31:01,0,7,0,0
76633,2025-10-10 08:45:40,1,9,1,258
83024,2025-10-10 08:53:44,0,9,0,0
2317,2025-10-10 08:55:38,0,7,1,336
59792,2025-10-10 08:56:33,0,10,0,0
13839,2025-10-10 08:59:57,0,5,0,0
29978,2025-10-10 09:13:42,0,3,0,0
59406,2025-10-10 09:16:43,0,7,0,0
31855,2025-10-10 09:21:02,0,5,0,0
40937,2025-10-10 09:39:38,0,7,0,0
96268,2025-10-10 09:43:32,0,5,0,0
79527,2025-10-10 09:44:32,0,7,0,0
88488,2025-10-10 09:50:14,0,8,1,236
34259,2025-10-10 09:50:15,0,10,0,0
307,2025-10-10 09:53:14,0,8,0,0
5434,2025-10-10 09:59:10,0,6,1,404
8350,2025-10-10 10:01:41,0,7,1,326
36451,2025-10-10 10:02:13,0,4,0,0
22863,2025-10-10 10:11:22,0,9,1,149
20467,2025-10-10 10:14:28,0,8,0,0
91017,2025-10-10 10:25:48,0,3,1,276
89815,2025-10-10 10:33:32,1,2,0,0
83905,2025-10-10 10:39:43,0,8,1,566
8305,2025-10-10 10:48:31,1,3,0,0
65269,2025-10-10 10:55:06,1,12,0,0
32563,2025-10-10 11:01:05,0,7,0,0
34440,2025-10-10 11:06:16,0,3,1,231
17389,2025-10-10 11:11:39,1,6,0,0
51072,2025-10-10 11:19:30,0,1,0,0
14971,2025-10-10 11:23:04,0,0,1,221
93626,2025-10-10 11:32:26,0,1,1,363
38963,2025-10-10 11:32:30,0,8,1,364
8339,2025-10-10 11:33:01,0,7,0,0
38963,2025-10-10 11:34:53,0,1,1,265
69757,2025-10-10 11:35:14,0,4,0,0
4744,2025-10-10 11:37:01,1,7,0,0
4744,2025-10-10 11:40:32,0,2,1,439
57732,2025-10-10 11:44:10,0,6,0,0
44107,2025-10-10 11:51:33,1,9,1,297
79042,2025-10-10 12:05:22,1,8,1,283
2106,2025-10-10 12:14:44,1,7,0,0
88763,2025-10-10 12:24:52,0,6,0,0
26822,2025-10-10 12:33:34,0,5,1,515
10271,2025-10-10 12:35:45,1,9,0,0
99128,2025-10-10 12:41:06,1,9,1,563
25951,2025-10-10 12:41:23,0,8,1,313
47170,2025-10-10 12:43:05,0,6,0,0
37125,2025-10-10 12:47:50,1,7,0,0
14950,2025-10-10 12:52:33,1,6,0,0
27689,2025-10-10 12:59:38,0,6,0,0
93284,2025-10-10 13:10:46,0,5,1,311
95027,2025-10-10 13:15:52,0,8,0,0
93226,2025-10-10 13:15:53,0,8,0,0
76852,2025-10-10 13:19:23,0,4,0,0
27650,2025-10-10 13:41:23,0,4,0,0
52626,2025-10-10 13:43:35,0,8,1,263
77049,2025-10-10 13:44:32,0,6,0,0
86132,2025-10-10 13:48:24,0,8,0,0
33596,2025-10-10 13:52:00,0,4,0,0
19107,2025-10-10 13:59:18,0,1,0,0
61772,2025-10-10 13:59:23,1,12,1,209
61507,2025-10-10 14:12:34,0,8,0,0
37384,2025-10-10 14:28:11,0,9,1,186
21365,2025-10-10 14:28:13,0,10,0,0
48144,2025-10-10 14:29:21,1,6,1,495
44221,2025-10-10 14:29:32,1,3,0,0
32134,2025-10-10 14:32:28,0,5,1,279
73984,2025-10-10 14:39:12,1,3,1,391
8155,2025-10-10 14:45:08,0,8,0,0
31848,2025-10-10 14:46:46,0,10,1,457
57629,2025-10-10 14:46:49,0,7,0,0
91944,2025-10-10 14:52:54,0,6,1,207
31408,2025-10-10 14:55:07,0,4,0,0
78517,2025-10-10 15:00:12,0,7,1,197
84237,2025-10-10 15:02:51,0,8,1,278
70337,2025-10-10 15:19:01,1,4,1,204
52400,2025-10-10 15:25:02,1,6,0,0
54474,2025-10-10 15:40:38,0,8,1,320
1713,2025-10-10 15:44:37,0,9,1,203
12102,2025-10-10 15:52:32,0,9,0,0
12183,2025-10-10 15:54:54,1,5,0,0
93579,2025-10-10 16:07:07,0,5,0,0
38663,2025-10-10 16:10:46,0,9,0,0
8378,2025-10-10 16:16:25,1,10,1,273
5434,2025-10-10 16:16:29,1,11,0,0
95765,2025-10-10 16:23:40,0,6,0,0
19668,2025-10-10 16:29:26,0,8,0,0
7153,2025-10-10 16:33:59,1,8,1,458
20284,2025-10-10 16:39:03,1,6,0,0
50487,2025-10-10 16:47:32,0,6,1,297
58901,2025-10-10 16:54:30,0,3,0,0
86648,2025-10-10 17:02:23,0,4,0,0
38663,2025-10-10 17:05:20,1,4,0,0
32058,2025-10-10 17:09:39,0,7,1,408
67235,2025-10-10 17:24:20,0,6,0,0
54191,2025-10-10 17:29:10,0,7,1,249
72204,2025-10-10 17:31:23,0,4,0,0
54474,2025-10-10 17:35:55,0,8,0,0
38227,2025-10-10 17:36:24,0,9,1,265
70824,2025-10-10 17:39:03,0,7,0,0
89227,2025-10-10 17:43:07,0,7,1,343
16718,2025-10-10 17:48:20,0,6,0,0
49258,2025-10-10 17:53:57,1,9,0,0
88135,2025-10-10 17:56:41,1,13,0,0
95765,2025-10-10 17:57:57,1,11,0,0
28903,2025-10-10 18:02:46,0,6,1,202
8814,2025-10-10 18:10:25,1,6,0,0
59845,2025-10-10 18:10:32,0,7,1,261
46226,2025-10-10 18:18:31,1,4,0,0
66288,2025-10-10 18:26:02,0,6,0,0
55839,2025-10-10 18:28:27,0,7,0,0
84917,2025-10-10 18:41:58,0,8,0,0
87276,2025-10-10 18:53:55,1,11,0,0
29363,2025-10-10 18:59:27,0,5,1,229
5154,2025-10-10 19:03:28,0,6,0,0
2615,2025-10-10 19:14:15,1,4,0,0
81287,2025-10-10 19:27:23,0,4,0,0
15348,2025-10-10 19:48:28,0,6,0,0
19183,2025-10-10 20:27:49,0,4,1,191
99671,2025-10-10 20:31:49,1,6,0,0
90449,2025-10-10 20:35:38,1,4,1,211
34268,2025-10-10 20:39:32,1,6,1,529
48573,2025-10-10 20:40:21,1,3,0,0
70577,2025-10-10 20:53:41,0,8,1,418
64846,2025-10-10 20:56:24,0,11,0,0
77434,2025-10-10 21:01:28,1,8,0,0
38268,2025-10-10 21:02:03,1,4,0,0
93226,2025-10-10 21:09:22,1,8,0,0
79527,2025-10-10 21:10:27,0,9,0,0
8155,2025-10-10 21:12:25,0,4,0,0
19915,2025-10-10 21:24:24,0,3,0,0
98855,2025-10-10 21:27:36,0,6,0,0
41942,2025-10-10 21:28:51,0,7,1,563
86788,2025-10-10 21:37:42,0,5,1,198
26198,2025-10-10 21:44:29,0,2,0,0
49258,2025-10-10 22:02:05,1,7,0,0
45361,2025-10-10 22:16:44,0,3,0,0
73744,2025-10-10 22:19:31,1,5,1,154
13839,2025-10-10 22:21:35,0,4,1,283
51830,2025-10-10 22:34:07,0,9,0,0
8155,2025-10-10 22:36:01,0,7,0,0
501,2025-10-10 22:49:36,0,4,0,0
20284,2025-10-10 22:50:25,0,11,0,0
75678,2025-10-10 22:54:07,0,6,0,0
