user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
79505,2024-03-06 13:46:36,0,3.4293676977858634,3,1,422
16428,2024-03-06 13:46:53,1,3.9993480397439782,3,0,0
2420,2024-03-06 13:49:55,1,4.098997211726638,5,0,0
96939,2024-03-06 13:52:35,1,3.3030812412879182,6,0,0
86973,2024-03-06 13:58:23,1,2.838929785706497,4,0,0
30207,2024-03-06 13:58:25,0,-1.3030086227468884,5,1,500
79529,2024-03-06 13:59:53,1,1.7704441019961548,6,0,0
6958,2024-03-06 14:08:07,0,3.81606145981123,10,0,0
78280,2024-03-06 14:21:16,0,-1.603194702221185,3,0,0
82270,2024-03-06 14:23:16,0,-0.1504365408415693,4,0,0
67044,2024-03-06 14:29:19,0,1.8695752524293172,2,0,0
3933,2024-03-06 14:31:43,0,0.3080967396669116,4,1,348
9612,2024-03-06 14:40:17,0,1.2632586228583491,6,1,366
98415,2024-03-06 14:41:10,1,0.2336007376897508,6,1,358
70773,2024-03-06 14:46:27,1,3.6234714199930034,7,0,0
73683,2024-03-06 14:46:58,0,0.3015434009716748,8,0,0
70217,2024-03-06 15:15:30,1,1.2954699301004613,9,1,310
36576,2024-03-06 15:18:33,1,-2.1095226153505875,5,0,0
63973,2024-03-06 15:20:22,0,4.517768163023508,3,0,0
59743,2024-03-06 15:31:25,0,1.9133597195645191,8,0,0
71175,2024-03-06 15:35:04,0,3.8624931585800297,7,0,0
2844,2024-03-06 15:44:19,1,4.2805065618885605,2,0,0
26442,2024-03-06 15:50:18,0,1.8768104067647389,4,0,0
10536,2024-03-06 15:58:17,0,0.7073005523190596,2,0,0
93397,2024-03-06 16:16:28,0,2.1070810099421897,4,0,0
24716,2024-03-06 16:16:49,0,0.3527495183030196,6,1,299
43121,2024-03-06 16:29:50,0,-0.1133367178201705,6,1,286
92335,2024-03-06 16:33:30,0,1.8643672493204848,3,1,289
7397,2024-03-06 16:43:08,0,-1.993014455587799,6,0,0
83295,2024-03-06 16:48:21,1,-2.372883957501135,4,1,290
74637,2024-03-06 16:50:40,0,-4.4194594855619,3,1,534
15958,2024-03-06 16:54:00,1,3.4989140308131272,10,1,270
10405,2024-03-06 16:57:33,0,2.399019612917489,11,1,195
61915,2024-03-06 16:59:22,1,-2.766777405914723,8,0,0
99920,2024-03-06 16:59:22,1,2.992241416177571,5,0,0
74189,2024-03-06 17:03:32,0,0.0401951846500783,4,0,0
16263,2024-03-06 17:03:38,1,2.0234328354387303,4,1,896
89413,2024-03-06 17:16:33,0,-0.010949963993003,6,1,480
34914,2024-03-06 17:37:52,0,2.3698760114040387,7,1,235
54413,2024-03-06 17:38:07,1,3.243202626241943,8,0,0
39909,2024-03-06 17:38:45,0,-2.453436304640849,3,0,0
44161,2024-03-06 17:41:25,0,1.6001715516771338,5,1,333
32083,2024-03-06 17:59:17,0,4.372915233164996,7,0,0
39633,2024-03-06 18:12:58,1,1.5231272980393946,6,1,252
8271,2024-03-06 18:28:55,0,2.495698708386344,2,0,0
74102,2024-03-06 18:41:35,1,3.687873783106711,2,1,281
25167,2024-03-06 18:42:51,1,2.7326658673000876,6,0,0
32373,2024-03-06 18:58:43,0,2.727596028824876,8,0,0
26242,2024-03-06 19:01:29,1,1.6472680990213393,5,0,0
23461,2024-03-06 19:02:13,0,-2.5645481548144833,1,1,445
30846,2024-03-06 19:23:40,0,-0.5619639023031411,5,0,0
51919,2024-03-06 19:26:53,0,0.6187250608160804,7,0,0
62234,2024-03-06 19:31:28,0,1.4083357349050465,11,1,188
57958,2024-03-06 19:36:06,0,-0.3246955773597926,7,0,0
28825,2024-03-06 19:42:25,0,-2.132229627415996,7,0,0
94187,2024-03-06 20:00:35,0,-0.4987915618295324,5,0,0
30817,2024-03-06 20:07:52,1,3.669051094738115,10,0,0
75310,2024-03-06 20:08:46,1,2.3389477423865213,9,0,0
91531,2024-03-06 20:11:47,1,0.0603992097698526,9,0,0
79357,2024-03-06 20:24:48,1,2.1118787002648016,7,0,0
45943,2024-03-06 20:25:33,1,4.939874461882463,5,0,0
75380,2024-03-06 20:28:18,0,1.3321897225204202,6,1,378
32707,2024-03-06 20:31:52,0,1.701175773726349,3,1,291
35893,2024-03-06 20:37:33,0,-3.278009447143863,15,1,327
95659,2024-03-06 20:44:21,1,5.142671632164735,7,0,0
47554,2024-03-06 20:52:53,1,2.5215087682823345,6,0,0
28479,2024-03-06 21:07:41,0,1.0161956226977171,7,0,0
73050,2024-03-06 21:08:22,0,0.9541092607456252,8,0,0
97570,2024-03-06 21:10:11,1,5.004058503686261,5,0,0
28825,2024-03-06 21:13:46,0,0.8705828101804457,5,0,0
72705,2024-03-06 21:29:45,0,2.051630398309699,4,0,0
6586,2024-03-06 21:38:29,0,3.0257124162971016,3,0,0
81331,2024-03-06 21:44:49,0,0.6552990554928435,5,1,239
37233,2024-03-06 21:49:17,0,4.767041260688088,4,1,316
98131,2024-03-06 21:50:24,0,0.8231362471154441,6,1,212
52361,2024-03-06 22:00:12,0,1.5620185109736242,10,0,0
71588,2024-03-06 22:06:21,0,-0.3802098161042664,10,0,0
58627,2024-03-06 22:06:31,1,0.1957777236378977,7,0,0
89009,2024-03-06 22:07:00,0,-0.3704977867693739,8,0,0
28825,2024-03-06 22:24:04,1,2.8099646378493537,5,0,0
63139,2024-03-06 22:29:06,0,-1.9778550478707255,8,1,291
77609,2024-03-06 22:36:33,0,0.4980223588232777,2,1,506
40429,2024-03-06 22:37:13,0,3.979408073482875,3,1,343
22309,2024-03-06 22:42:05,0,1.3166070741810525,8,0,0
97427,2024-03-06 22:49:56,0,1.6369468255487845,7,1,391
65519,2024-03-06 22:57:53,0,0.4732466491040512,12,0,0
55158,2024-03-06 23:00:11,0,3.813348417921952,9,0,0
91251,2024-03-06 23:02:15,0,-1.07248194516625,9,0,0
31953,2024-03-06 23:04:01,0,2.6320838105102293,4,0,0
37101,2024-03-06 23:07:28,0,0.5938856658626753,2,0,0
77609,2024-03-06 23:09:17,0,0.9966343790100566,6,0,0
26242,2024-03-06 23:11:49,1,7.53487178406452,7,0,0
48253,2024-03-06 23:13:06,0,0.3005494013744537,3,0,0
59072,2024-03-06 23:16:28,1,1.4234290837453625,1,1,231
16307,2024-03-06 23:20:15,1,-2.4389485172461054,10,1,315
81557,2024-03-06 23:27:13,0,0.9400779032017564,6,1,324
10380,2024-03-06 23:35:05,1,1.2244240889014189,4,1,308
21536,2024-03-06 23:41:19,0,-2.3588474699785675,7,0,0
14988,2024-03-06 23:44:02,1,4.515557901738886,7,1,491
79167,2024-03-06 23:45:08,1,2.1693225614655276,8,0,0
48651,2024-03-07 00:14:54,1,0.9659715500912796,7,0,0
84217,2024-03-07 00:15:44,1,-2.878499277145231,6,0,0
73099,2024-03-07 00:35:18,0,-1.3369998269586527,6,0,0
19182,2024-03-07 00:38:01,0,0.951096362506785,6,0,0
30846,2024-03-07 00:56:33,0,2.4225893695873,3,1,247
17265,2024-03-07 01:03:19,0,2.0755763337461843,9,1,140
17335,2024-03-07 01:13:23,0,0.7791561989831797,7,1,320
32634,2024-03-07 01:25:48,1,3.337110686513472,3,0,0
45943,2024-03-07 01:34:15,0,3.1085610981856977,5,0,0
47133,2024-03-07 02:03:21,0,5.094813127719876,5,1,460
98415,2024-03-07 02:13:03,0,-1.0311333238109728,4,0,0
30207,2024-03-07 02:14:13,0,1.781706042437117,7,0,0
8717,2024-03-07 02:20:49,0,0.5691462811150558,6,0,0
79505,2024-03-07 02:23:16,0,4.227501696477999,6,0,0
15143,2024-03-07 02:25:38,0,-1.2956824563007716,4,0,0
48421,2024-03-07 02:37:05,0,0.4107283256125755,10,0,0
4630,2024-03-07 03:00:21,1,-0.3196785715339305,4,0,0
86386,2024-03-07 03:05:08,0,0.4098106881954247,7,1,341
71350,2024-03-07 03:11:56,0,3.244848818599644,7,0,0
15471,2024-03-07 03:14:20,0,4.516831228986057,8,0,0
23047,2024-03-07 03:44:11,1,1.4525920083644634,5,0,0
90977,2024-03-07 03:57:13,0,2.099560521964385,7,0,0
5615,2024-03-07 04:11:36,0,-2.3424687705591816,7,1,610
79038,2024-03-07 04:15:41,0,-2.0533912310439337,5,1,382
46011,2024-03-07 05:03:50,1,3.960381743343644,5,0,0
77762,2024-03-07 05:13:56,0,-1.8362294671600408,7,0,0
74926,2024-03-07 06:10:24,0,-1.8334590693282675,8,0,0
74050,2024-03-07 06:19:50,1,5.185824178245616,8,0,0
58841,2024-03-07 06:27:35,0,2.7880488061805178,7,0,0
74475,2024-03-07 06:47:57,0,0.0004174716880029,5,0,0
73050,2024-03-07 06:58:02,0,0.2363976712456437,5,0,0
19062,2024-03-07 07:22:33,0,-0.3805143567807594,9,0,0
1282,2024-03-07 07:25:34,1,3.580681163569408,9,1,324
71285,2024-03-07 07:34:26,0,4.503958209325931,11,0,0
44348,2024-03-07 07:51:52,0,2.5608219164573196,7,0,0
45712,2024-03-07 08:01:25,0,-1.7011000974917891,4,0,0
9612,2024-03-07 08:15:39,0,3.892629795867839,6,0,0
80488,2024-03-07 08:27:06,0,-1.3635102444092435,10,1,290
72952,2024-03-07 08:31:28,0,-1.1894109657724976,4,0,0
2408,2024-03-07 08:35:32,1,-1.2176134185399436,7,0,0
72614,2024-03-07 08:46:45,0,3.075978580041552,3,0,0
46676,2024-03-07 08:49:30,0,3.941147478449227,8,0,0
83603,2024-03-07 08:50:45,0,-1.3371429997137176,8,1,227
80115,2024-03-07 08:51:30,1,0.2250723505156804,4,1,393
57992,2024-03-07 09:09:13,0,4.867628797491349,6,1,260
54197,2024-03-07 09:18:19,0,2.166694132329205,6,1,391
92743,2024-03-07 09:23:57,0,0.8570430126760181,3,0,0
16683,2024-03-07 09:27:32,1,1.9100095847139873,13,1,194
86268,2024-03-07 09:50:17,1,-1.0657297567054145,4,0,0
31511,2024-03-07 09:57:32,0,-1.6614648737215312,5,0,0
27399,2024-03-07 10:12:54,0,1.523492189434395,5,0,0
7596,2024-03-07 10:17:46,0,0.8342977466649059,5,0,0
64340,2024-03-07 10:18:30,0,-0.9869718696128368,8,1,228
74712,2024-03-07 10:40:55,1,2.562346331286959,6,0,0
46254,2024-03-07 10:58:16,0,0.6820637835415668,10,1,477
48240,2024-03-07 11:02:31,0,-1.291549671799031,4,0,0
56422,2024-03-07 11:14:58,0,4.055942357446032,5,1,189
88719,2024-03-07 11:24:39,0,0.1376815103889443,7,1,279
525,2024-03-07 11:31:31,0,0.9972378395433176,12,1,303
886,2024-03-07 11:39:16,0,2.018083937186984,6,0,0
24206,2024-03-07 11:46:55,0,-1.3790055286769052,6,1,652
47069,2024-03-07 11:54:32,1,3.1774065564303013,9,0,0
46331,2024-03-07 11:56:19,1,4.246189260883078,5,0,0
13551,2024-03-07 12:03:11,0,-1.4754516165945568,8,0,0
49926,2024-03-07 12:10:02,1,-1.921691196939065,11,0,0
97872,2024-03-07 12:20:56,0,-1.5556376920652943,7,0,0
84407,2024-03-07 12:23:25,0,-1.2361679646534292,3,0,0
64555,2024-03-07 12:23:31,0,3.123648704035459,9,0,0
7415,2024-03-07 12:25:36,0,4.291445227236419,3,0,0
58627,2024-03-07 12:30:23,0,-4.0429165411928905,4,1,242
1813,2024-03-07 12:41:07,0,-1.6991935819727888,3,1,351
30210,2024-03-07 12:52:50,0,2.44009482099463,8,0,0
15144,2024-03-07 13:04:28,0,-1.348016652045286,7,0,0
55835,2024-03-07 13:05:46,0,0.2638987723414248,7,1,529
2804,2024-03-07 13:06:43,1,0.7718304493112635,12,0,0
46405,2024-03-07 13:32:50,1,1.2906053940806448,4,1,209
76817,2024-03-07 13:47:54,0,0.6934524190755345,4,0,0
10693,2024-03-07 14:00:52,0,2.9986073994044116,5,0,0
34610,2024-03-07 14:01:31,0,3.008435937975784,4,0,0
93693,2024-03-07 14:04:06,0,3.794656124938988,3,0,0
30083,2024-03-07 14:04:22,0,0.8555567553055151,6,1,252
27876,2024-03-07 14:07:10,0,3.538650636075665,3,0,0
16419,2024-03-07 14:08:38,0,0.0009100756377257,7,0,0
5364,2024-03-07 14:09:09,0,0.0345251113533139,4,1,256
98627,2024-03-07 14:11:10,0,2.7252380635978435,4,0,0
4685,2024-03-07 14:21:23,0,2.129782813769285,7,0,0
61330,2024-03-07 14:32:03,0,-0.7416545287225005,5,0,0
78152,2024-03-07 14:35:26,0,-0.5969474655399352,13,1,500
8705,2024-03-07 14:41:18,0,-2.094462653178029,3,0,0
68231,2024-03-07 14:43:10,0,0.7575703905527607,9,1,333
22449,2024-03-07 14:47:55,0,3.599956705755142,3,0,0
17871,2024-03-07 14:49:22,0,4.58912605676411,6,0,0
78105,2024-03-07 14:52:17,0,5.2199708281667245,8,0,0
5074,2024-03-07 14:59:37,1,3.3680758262347625,9,0,0
97188,2024-03-07 15:05:20,0,3.698840433967368,7,0,0
92557,2024-03-07 15:07:10,0,-2.7478956142865183,4,0,0
23728,2024-03-07 15:13:46,0,2.777687557708858,8,0,0
1410,2024-03-07 15:21:03,0,0.8589315663096679,3,0,0
525,2024-03-07 15:27:39,0,3.2055644946551456,6,0,0
81104,2024-03-07 15:32:47,0,4.2499720963547,4,0,0
25583,2024-03-07 15:42:16,0,1.718974789426352,2,0,0
30358,2024-03-07 15:45:36,0,2.3806803227383604,9,0,0
8933,2024-03-07 15:46:51,0,-3.134027657603374,6,1,411
30207,2024-03-07 15:50:35,0,-1.5703641849097507,7,1,294
99413,2024-03-07 15:56:58,0,2.0280504099228054,3,0,0
11271,2024-03-07 16:36:37,0,2.9084473108667908,5,1,452
8717,2024-03-07 16:41:37,0,0.6798400618439611,11,1,258
86973,2024-03-07 16:45:32,0,-3.4558647916334024,2,0,0
84261,2024-03-07 16:56:19,0,1.9865664667882503,7,1,342
56406,2024-03-07 17:03:37,0,-2.991605454943917,5,0,0
28825,2024-03-07 17:30:38,0,1.9258980194874395,4,0,0
94791,2024-03-07 17:31:22,0,2.2261913815501653,6,0,0
76450,2024-03-07 17:33:23,0,3.702694177504972,2,1,342
63735,2024-03-07 17:35:21,1,-1.319775762839376,4,0,0
76450,2024-03-07 17:44:54,1,1.1078612430823325,7,0,0
61330,2024-03-07 17:47:03,0,1.728082162226405,3,0,0
84343,2024-03-07 17:51:35,0,3.4675808156271364,4,0,0
21536,2024-03-07 18:23:58,1,3.008889295324937,6,0,0
80488,2024-03-07 18:37:18,0,2.7800890060202823,4,0,0
1722,2024-03-07 18:39:43,0,0.3424542306566105,4,0,0
2282,2024-03-07 18:52:42,0,3.304674049848606,4,1,335
57150,2024-03-07 18:54:04,0,4.182523939600404,3,0,0
37278,2024-03-07 19:02:19,0,-2.1039723062521727,2,0,0
69117,2024-03-07 19:13:19,0,2.1403450082170195,3,0,0
48253,2024-03-07 19:13:59,0,4.77111380712822,6,0,0
63001,2024-03-07 19:34:08,0,0.5836561425824629,7,0,0
32707,2024-03-07 19:34:53,1,2.0852620488754936,4,0,0
35893,2024-03-07 19:35:16,1,0.6019562937921472,7,0,0
90136,2024-03-07 19:37:43,0,-0.0418031233264681,3,0,0
804,2024-03-07 19:50:12,0,-1.066646325877012,5,1,395
22802,2024-03-07 19:50:23,0,-1.2592427914806632,4,0,0
84496,2024-03-07 19:53:59,0,-0.0506140072568299,9,0,0
1282,2024-03-07 19:58:21,1,1.1161799658406195,7,0,0
70301,2024-03-07 20:04:58,0,1.37910169182833,4,0,0
49926,2024-03-07 20:05:31,0,1.9221119562902795,4,0,0
54883,2024-03-07 20:22:20,0,-2.281681606494451,4,1,171
25583,2024-03-07 20:30:47,0,2.8851031023305684,8,0,0
91354,2024-03-07 20:31:10,1,3.4119394933976324,4,0,0
83080,2024-03-07 20:35:02,1,1.8265905983157529,7,1,323
31665,2024-03-07 20:37:09,0,-0.1561194797479701,3,0,0
46088,2024-03-07 20:45:06,0,-0.0975799245942181,1,0,0
19591,2024-03-07 20:49:16,0,0.3292450966530654,4,0,0
89730,2024-03-07 21:24:41,0,1.6453528730739375,4,0,0
90136,2024-03-07 21:26:29,1,2.6175985536963315,3,1,446
83529,2024-03-07 21:45:19,0,2.1302560810176625,5,1,332
26442,2024-03-07 21:52:50,0,0.6434159560217505,6,0,0
83837,2024-03-07 22:05:29,0,3.9250346652399553,9,0,0
86702,2024-03-07 22:07:50,0,1.624132848157795,4,1,206
25123,2024-03-07 22:24:02,1,0.6048855868073839,8,1,360
85007,2024-03-07 22:26:07,1,1.6334048871454805,9,0,0
37135,2024-03-07 22:28:26,0,3.59660493187956,5,0,0
37278,2024-03-07 22:30:29,0,2.78726708921888,5,0,0
39909,2024-03-07 22:40:03,0,4.146358057746595,5,0,0
39398,2024-03-07 22:41:10,0,0.1655786615685056,4,1,238
48605,2024-03-07 22:51:12,0,-2.7538319522414687,5,1,261
81619,2024-03-07 22:52:09,0,-1.8530261577476157,4,1,285
48292,2024-03-07 23:08:55,0,-0.7253406374141211,4,1,365
60735,2024-03-07 23:22:47,1,0.7115834992271035,4,1,312
95565,2024-03-07 23:27:30,0,-3.854616489590312,5,0,0
92260,2024-03-07 23:39:05,0,-0.0258822299795622,7,0,0
90973,2024-03-07 23:39:44,0,0.6398013980415109,6,0,0
23535,2024-03-07 23:52:14,0,0.0670892907078,2,1,1107
40221,2024-03-08 00:28:01,0,1.0144249256672695,7,0,0
56500,2024-03-08 01:12:57,0,1.4148129708023354,9,1,551
6278,2024-03-08 01:26:14,0,-2.2039790264126453,8,0,0
886,2024-03-08 01:26:18,0,2.836163920700764,7,0,0
12758,2024-03-08 01:32:43,0,3.1018254015759936,12,1,382
18199,2024-03-08 01:34:02,0,1.201563457900463,8,0,0
38381,2024-03-08 01:40:49,1,4.267578545128024,10,1,210
74132,2024-03-08 01:46:21,0,3.1196088498627343,12,0,0
36902,2024-03-08 02:13:07,0,5.263210613117168,7,0,0
32692,2024-03-08 02:42:00,1,2.581466355733645,6,0,0
508,2024-03-08 02:47:07,0,2.809458300312799,8,1,394
90973,2024-03-08 03:10:19,0,3.3737408978113,5,0,0
28049,2024-03-08 03:22:26,0,1.790906526593116,5,0,0
82610,2024-03-08 04:20:23,0,-4.433473176790636,14,0,0
6396,2024-03-08 04:36:04,0,3.5675239963973993,9,1,385
3403,2024-03-08 06:07:23,0,-1.0583836865421463,5,0,0
50505,2024-03-08 06:17:36,0,-1.593016661277991,9,0,0
60155,2024-03-08 06:18:12,1,-0.8827015994681076,10,0,0
1410,2024-03-08 06:25:03,1,2.20187358347031,4,0,0
26638,2024-03-08 06:46:05,0,5.814651442949586,9,1,275
98588,2024-03-08 06:51:03,1,4.055162141107644,4,0,0
17935,2024-03-08 06:51:28,1,1.7405275936229936,9,0,0
17265,2024-03-08 07:14:35,0,-0.9824886239990458,4,0,0
47302,2024-03-08 07:24:51,0,0.1396199997761761,5,0,0
24842,2024-03-08 08:00:00,0,0.2583302366269756,9,1,171
25583,2024-03-08 08:13:52,0,4.748263799722113,5,1,271
12567,2024-03-08 08:36:22,0,-0.3302163440558783,6,1,244
92058,2024-03-08 08:45:23,0,1.2024307315145064,10,1,315
32834,2024-03-08 08:47:16,1,0.0839767985975414,6,0,0
51941,2024-03-08 08:49:17,1,0.2681202323354281,9,0,0
75013,2024-03-08 08:51:37,1,4.2199392862114,10,1,287
69656,2024-03-08 08:51:40,0,2.278325331779635,6,1,218
70773,2024-03-08 08:59:43,0,0.4337913686877571,2,0,0
15394,2024-03-08 09:24:35,0,1.1432420570213675,6,0,0
2366,2024-03-08 09:38:10,0,7.87185523196904,10,0,0
23626,2024-03-08 09:55:42,0,2.784109787539657,10,0,0
78859,2024-03-08 10:03:20,1,0.7358283543821782,3,0,0
14988,2024-03-08 10:19:22,0,1.9840123475767,9,0,0
94896,2024-03-08 10:27:46,0,4.9699100275675665,2,0,0
8733,2024-03-08 10:40:52,0,-0.4703928763246323,6,0,0
91354,2024-03-08 10:41:10,0,4.109723662054272,4,1,230
79525,2024-03-08 10:44:42,0,0.4579904302232129,6,0,0
21915,2024-03-08 11:14:38,0,-2.3689282290846823,4,1,607
18245,2024-03-08 11:18:16,0,-0.1940035170420957,5,0,0
14227,2024-03-08 11:18:21,0,0.3494921728287887,3,0,0
82679,2024-03-08 11:23:28,1,4.713526314927926,6,0,0
41999,2024-03-08 11:31:59,0,1.4142758333141623,3,1,222
66417,2024-03-08 11:32:57,0,2.646281938734604,7,0,0
66023,2024-03-08 11:47:44,0,3.8744849156904686,9,0,0
68630,2024-03-08 11:58:36,0,-1.1482746944798077,5,0,0
74189,2024-03-08 12:21:40,0,3.5551530430863982,4,0,0
18245,2024-03-08 12:32:14,0,1.2065487244182882,9,1,317
10345,2024-03-08 12:43:35,1,5.0997811322582525,7,1,192
94886,2024-03-08 12:44:01,1,-1.0443985503828568,10,0,0
92335,2024-03-08 12:49:09,0,-1.2363056562139931,3,0,0
63252,2024-03-08 12:50:25,0,2.708064122470375,5,1,205
48292,2024-03-08 12:51:42,0,3.354490665658193,8,0,0
11958,2024-03-08 12:52:54,0,1.38827253189501,13,1,180
29068,2024-03-08 12:55:03,1,-2.6541995938906204,4,1,531
85007,2024-03-08 12:55:40,0,-4.0673166609893165,7,0,0
89349,2024-03-08 13:05:39,1,2.2049447342063133,6,1,174
11271,2024-03-08 13:10:10,0,4.025773349507071,3,1,453
6959,2024-03-08 13:15:19,0,0.0736635909500869,1,0,0
64245,2024-03-08 14:11:35,0,1.195064145002621,3,0,0
48253,2024-03-08 14:16:54,0,-1.1941300777371144,11,0,0
28049,2024-03-08 14:26:36,0,-2.336871984457085,7,1,635
66365,2024-03-08 14:29:50,1,0.9285702544611998,8,0,0
69117,2024-03-08 14:38:32,0,6.455661419736343,8,1,271
96646,2024-03-08 14:52:45,0,0.1032870798547558,0,0,0
81557,2024-03-08 14:57:50,0,-0.2552756332784345,5,1,456
74475,2024-03-08 15:01:00,1,3.991078656325364,8,0,0
3933,2024-03-08 15:23:47,0,1.3705830356689728,7,0,0
69886,2024-03-08 15:35:03,0,-1.2918751366801926,6,0,0
95515,2024-03-08 15:39:18,0,3.466440331021447,7,0,0
90894,2024-03-08 15:48:34,0,-0.8143662312021345,3,0,0
41828,2024-03-08 15:59:44,0,3.964579598723585,5,0,0
17268,2024-03-08 16:02:26,0,0.600826157672324,5,0,0
37701,2024-03-08 16:07:59,0,-0.4459626932021181,4,1,443
54477,2024-03-08 16:07:59,0,1.0997376880029477,6,0,0
14288,2024-03-08 16:10:24,1,-0.0366310647225165,6,0,0
96314,2024-03-08 16:35:08,0,-3.4841374402713416,5,0,0
1687,2024-03-08 16:50:23,0,-2.2835966671021755,11,1,294
84496,2024-03-08 17:04:28,0,1.9678821073306587,5,0,0
71348,2024-03-08 17:13:39,0,1.8386414170517595,5,1,453
932,2024-03-08 17:39:15,0,-3.022759722162646,9,0,0
34436,2024-03-08 17:51:46,1,1.5147619051994514,5,0,0
11271,2024-03-08 17:52:18,0,-0.3656825489310429,8,0,0
14350,2024-03-08 18:14:03,0,2.377029196229682,1,0,0
17268,2024-03-08 18:16:38,0,1.7331176070993788,8,0,0
95659,2024-03-08 18:36:56,0,-0.9935415036103108,8,0,0
2256,2024-03-08 18:37:14,0,2.792633632352848,2,1,308
58653,2024-03-08 18:46:09,0,-0.2698927709230874,8,0,0
17268,2024-03-08 18:55:21,0,1.9224242374086944,4,1,180
67717,2024-03-08 19:01:42,1,1.1285398236665207,3,0,0
89256,2024-03-08 19:07:41,0,-0.1527504951008798,8,0,0
40257,2024-03-08 19:32:31,0,-1.307153263363924,9,1,591
21334,2024-03-08 19:33:33,0,1.877697633270859,9,1,246
44224,2024-03-08 19:38:21,1,1.966326552533148,8,0,0
99054,2024-03-08 19:38:29,1,-1.4055572237866194,2,0,0
43843,2024-03-08 19:43:30,1,5.644110442685685,7,0,0
27104,2024-03-08 19:45:21,0,3.855959538216905,8,1,417
69656,2024-03-08 19:45:56,0,-0.3104622378766857,6,1,87
49588,2024-03-08 19:46:28,0,0.7611378642036516,9,0,0
38590,2024-03-08 19:49:59,0,2.4734177555599484,7,0,0
12214,2024-03-08 20:03:07,1,1.4385331982985765,12,1,237
11271,2024-03-08 20:12:47,1,0.1979319414900959,5,0,0
90847,2024-03-08 20:19:23,1,1.2908249054972838,10,1,506
16279,2024-03-08 20:30:17,1,3.232470793106626,9,0,0
96338,2024-03-08 20:30:26,0,-0.8804997720575802,2,1,398
68258,2024-03-08 20:33:24,0,0.0148629960764847,10,1,666
79357,2024-03-08 20:37:04,0,-1.142570353446262,5,0,0
71588,2024-03-08 20:40:55,0,2.528572384740027,3,0,0
51935,2024-03-08 20:43:31,0,-0.0250897553554618,3,0,0
82768,2024-03-08 20:44:18,1,-1.294992598094877,5,0,0
30207,2024-03-08 20:47:28,1,0.510034122548717,3,0,0
41312,2024-03-08 20:56:07,1,2.552828728507509,6,0,0
84984,2024-03-08 20:56:14,0,1.823760235067747,7,1,372
29463,2024-03-08 21:13:23,0,0.1906662606679305,1,0,0
64340,2024-03-08 21:15:08,1,0.0337961446834498,6,1,441
6736,2024-03-08 21:45:58,0,-4.302728959762794,5,1,174
78675,2024-03-08 21:52:44,1,2.140226317466433,7,0,0
66903,2024-03-08 21:54:04,0,-0.0430942394628066,8,1,536
19518,2024-03-08 21:54:17,0,-0.1286782381334592,7,0,0
30200,2024-03-08 21:56:16,0,3.740566235981152,7,1,231
28049,2024-03-08 21:57:52,1,-1.7223873690111122,8,1,362
82148,2024-03-08 22:03:20,1,0.8463030537033749,5,0,0
83965,2024-03-08 22:23:32,0,1.904043271568453,5,0,0
73099,2024-03-08 22:28:41,1,5.151355184341321,7,1,521
74926,2024-03-08 22:30:36,0,1.1184517885691083,6,0,0
14418,2024-03-08 22:34:44,0,3.85159094715451,5,1,256
16555,2024-03-08 22:40:09,0,-1.8739385949384315,3,0,0
508,2024-03-08 22:49:17,1,6.213769466556292,5,1,386
82610,2024-03-08 22:52:47,0,4.526721635460088,9,0,0
83310,2024-03-08 22:53:50,1,-2.7443910561270286,4,0,0
3282,2024-03-08 23:12:12,0,-0.4708946384797885,9,1,250
67150,2024-03-08 23:14:09,0,1.9350995839508465,2,0,0
77140,2024-03-08 23:21:17,0,3.302291096187656,4,1,341
70008,2024-03-08 23:35:56,0,0.627267990608572,11,0,0
36902,2024-03-08 23:38:13,0,2.0503145800605425,2,0,0
44348,2024-03-08 23:44:48,0,1.856992957986478,5,0,0
76766,2024-03-08 23:49:07,0,2.122784888123336,5,0,0
28476,2024-03-08 23:53:42,0,-0.1476384065859102,3,0,0
80488,2024-03-08 23:54:24,0,-3.308059642707411,5,0,0
94267,2024-03-08 23:54:26,0,2.3106519491583564,3,0,0
3835,2024-03-08 23:58:12,0,-0.4753563555689937,4,0,0
78953,2024-03-09 00:10:49,0,1.1916150223117976,7,1,146
41534,2024-03-09 00:17:42,0,-0.0981536026976339,9,0,0
99054,2024-03-09 00:36:07,0,-2.1427324956221865,8,0,0
32565,2024-03-09 01:02:58,1,7.20725259750082,3,1,246
55386,2024-03-09 01:03:56,0,1.688300432383717,5,0,0
74050,2024-03-09 01:07:44,0,1.7955089521507015,6,0,0
7596,2024-03-09 01:22:48,0,-0.1791915516829143,4,0,0
27368,2024-03-09 01:27:47,1,1.077947438838324,1,0,0
9612,2024-03-09 01:39:00,0,2.1918220935246464,6,0,0
39723,2024-03-09 01:47:34,1,0.929825693246576,9,0,0
72397,2024-03-09 01:48:58,0,-0.2487575691467922,3,0,0
88553,2024-03-09 01:53:36,0,3.910456792784628,7,1,291
69981,2024-03-09 01:54:10,0,-1.7337814187006968,8,0,0
25607,2024-03-09 02:06:27,0,0.4138975931962348,7,1,631
46050,2024-03-09 02:12:39,1,1.17893202396997,8,0,0
28751,2024-03-09 02:21:22,0,-1.7343194009969052,6,1,295
