user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
29641,2024-02-08 09:15:57,0,-1.7988114365648422,4,0,0
69084,2024-02-08 09:16:05,0,-1.2595907965921036,4,1,301
1539,2024-02-08 09:47:07,0,3.151270802557724,5,0,0
60303,2024-02-08 10:02:31,0,-0.0734761206866057,7,1,216
68590,2024-02-08 10:08:50,0,2.673845571248252,4,0,0
23476,2024-02-08 10:23:22,0,5.148902789618915,10,0,0
4247,2024-02-08 10:26:07,0,3.2937035103000913,7,0,0
82714,2024-02-08 10:29:47,1,3.6091406031696738,3,0,0
83163,2024-02-08 10:31:12,0,3.7206794780929062,7,1,154
88488,2024-02-08 10:31:15,0,2.9293587883272343,8,1,189
31928,2024-02-08 10:31:41,1,3.507710139867364,8,0,0
62472,2024-02-08 10:50:49,0,-2.0102558853413064,7,0,0
78004,2024-02-08 10:52:51,0,3.972077787030295,3,1,128
85712,2024-02-08 11:01:36,0,2.282865969467433,5,0,0
5118,2024-02-08 11:08:34,0,0.8594361559712996,3,0,0
37965,2024-02-08 11:19:48,1,1.9535325782992676,8,0,0
89259,2024-02-08 11:37:44,0,0.0991227243482935,4,1,366
29004,2024-02-08 12:07:08,0,4.781460352202412,9,0,0
56422,2024-02-08 12:07:26,0,2.2490968517767245,5,0,0
24025,2024-02-08 12:19:00,0,3.484277237255161,5,1,154
12569,2024-02-08 12:32:46,0,3.336006770653182,3,1,94
48566,2024-02-08 12:33:10,0,0.8848906750681622,6,0,0
22000,2024-02-08 12:42:05,1,2.3394130902856243,3,0,0
64777,2024-02-08 12:45:58,0,0.4826140415162858,4,0,0
63973,2024-02-08 12:56:30,0,-0.6812474143282896,6,0,0
12870,2024-02-08 13:03:48,1,-1.1512386543412303,9,0,0
90347,2024-02-08 13:07:52,0,3.167461561214749,6,0,0
48103,2024-02-08 13:16:44,0,-2.5481933945686075,8,0,0
46011,2024-02-08 13:32:45,1,-2.2583957784000352,2,0,0
71046,2024-02-08 13:33:02,0,0.4753709488380097,2,0,0
19632,2024-02-08 13:43:22,1,1.4977948239261751,8,0,0
18243,2024-02-08 13:46:35,0,3.3766998412106974,7,0,0
25979,2024-02-08 13:51:04,0,-0.6877101504086762,3,0,0
72968,2024-02-08 13:51:28,1,-0.6527922066370975,10,0,0
99505,2024-02-08 14:17:47,1,-0.3600015569345181,5,0,0
43266,2024-02-08 14:27:49,0,1.0178637462213973,4,1,119
57564,2024-02-08 14:28:57,0,4.8286508172075635,6,0,0
48763,2024-02-08 14:29:22,0,0.3071274956298001,6,0,0
83066,2024-02-08 14:46:58,0,-1.267383371093601,7,1,225
64518,2024-02-08 15:26:34,0,-0.2967168272498515,4,0,0
83676,2024-02-08 15:41:36,1,2.752088739245223,8,0,0
19269,2024-02-08 15:46:48,0,4.69287970182288,3,0,0
49568,2024-02-08 16:22:15,0,1.0481548129678235,8,0,0
72878,2024-02-08 16:24:54,0,1.286602337295392,4,1,175
48130,2024-02-08 16:27:29,1,3.130920838338186,10,0,0
70842,2024-02-08 16:29:50,1,1.5941161126492596,6,0,0
53186,2024-02-08 16:36:43,1,2.5008926005215213,4,0,0
12592,2024-02-08 16:38:39,0,0.5019305881123943,8,1,278
31134,2024-02-08 16:50:32,0,-0.6089956390848228,2,1,228
56037,2024-02-08 16:56:20,0,2.6141942313099245,0,0,0
13286,2024-02-08 17:07:08,0,1.8429014811106752,3,0,0
83037,2024-02-08 17:12:12,0,-0.9147854521487846,4,1,152
96389,2024-02-08 17:12:48,1,3.690966216963708,2,0,0
23626,2024-02-08 17:32:49,0,-1.342179971406813,7,1,152
44219,2024-02-08 17:34:51,1,2.1069632536438005,10,1,268
54291,2024-02-08 17:39:28,0,2.2445174965404124,6,0,0
3311,2024-02-08 17:48:47,0,1.4098786473071496,9,0,0
45577,2024-02-08 17:51:31,0,-1.0046155333011964,4,0,0
8135,2024-02-08 17:56:17,0,4.112032653899954,7,0,0
71285,2024-02-08 18:34:20,0,1.2525622744751388,11,0,0
56037,2024-02-08 18:58:59,1,3.2285408767141277,5,0,0
72028,2024-02-08 19:02:31,1,3.6483992395917255,6,1,262
67975,2024-02-08 19:16:32,1,0.0071627479952207,6,0,0
57147,2024-02-08 19:29:35,0,-0.0468932849603083,7,1,341
8353,2024-02-08 19:34:31,0,2.2817883170842466,4,1,141
78864,2024-02-08 19:46:39,0,2.3699091133100163,10,1,476
30262,2024-02-08 19:59:58,0,0.7150351512267898,4,1,278
91581,2024-02-08 20:37:50,0,0.928042607617008,4,0,0
36621,2024-02-08 21:02:37,0,-1.0084690522604085,6,0,0
9363,2024-02-08 21:07:49,0,-0.789507974736199,5,0,0
20527,2024-02-08 21:15:54,0,-4.345175164438802,8,0,0
94734,2024-02-08 21:34:42,1,1.3049531756129615,3,0,0
52314,2024-02-08 21:41:24,0,1.6469481669846762,9,0,0
57958,2024-02-08 21:42:54,0,-0.63369580475091,5,0,0
67717,2024-02-08 21:43:10,1,-0.3149292644668442,5,0,0
14998,2024-02-08 21:49:23,0,2.468446998052273,9,0,0
91280,2024-02-08 22:12:44,0,0.2192713508006705,1,1,191
54676,2024-02-08 22:12:57,0,0.4935425947651066,6,1,182
37522,2024-02-08 22:30:50,1,2.807908041471223,7,0,0
7766,2024-02-08 22:37:52,0,1.7660263009033672,13,0,0
72802,2024-02-08 22:41:25,0,2.0237918240984865,6,0,0
88280,2024-02-08 22:47:01,0,-0.884237643701544,5,0,0
65850,2024-02-08 23:08:33,0,5.140797217821245,8,1,271
94734,2024-02-08 23:20:19,0,0.3704561001640167,6,0,0
96301,2024-02-08 23:26:10,1,-2.1688043099769487,4,0,0
55855,2024-02-08 23:28:16,1,6.007018820802684,8,0,0
92770,2024-02-08 23:43:52,1,0.6497720957130773,4,0,0
40241,2024-02-08 23:51:43,0,-0.9707560081397616,6,1,300
91931,2024-02-08 23:53:34,0,5.2407404980850485,5,0,0
25511,2024-02-09 00:10:19,1,0.8784916718245088,3,1,355
96667,2024-02-09 00:21:28,0,3.897868049501707,7,1,215
66655,2024-02-09 00:26:19,1,2.8555927964942653,5,1,525
61979,2024-02-09 02:14:01,0,3.021048040653426,5,0,0
13478,2024-02-09 02:40:07,0,2.217364825827577,11,0,0
80932,2024-02-09 02:48:00,1,0.4789823038572707,3,1,146
78280,2024-02-09 03:05:52,1,-0.064794039109695,7,0,0
82475,2024-02-09 03:09:11,0,3.926347000416997,9,0,0
90780,2024-02-09 03:20:21,0,6.600171871828653,5,0,0
81343,2024-02-09 04:27:58,1,0.9465692161075836,3,0,0
78775,2024-02-09 05:25:39,1,3.9349325458500215,6,1,221
82570,2024-02-09 05:31:50,1,3.315776020866359,6,1,406
60545,2024-02-09 05:35:41,0,0.8182077198357225,6,0,0
60663,2024-02-09 06:08:56,0,0.9433733286954662,4,0,0
5604,2024-02-09 06:36:01,0,0.7245771184388656,8,0,0
16983,2024-02-09 06:36:32,1,2.9323553243946217,5,0,0
44906,2024-02-09 06:41:48,1,1.4942371073643377,7,0,0
57564,2024-02-09 06:51:48,1,2.8239431642535076,6,0,0
76669,2024-02-09 06:54:30,0,0.8633044232760734,5,0,0
29847,2024-02-09 07:31:35,1,-1.7559775319318156,9,0,0
26652,2024-02-09 07:32:46,0,1.236019506258247,8,1,352
804,2024-02-09 07:52:39,1,1.247575792433071,3,1,412
56500,2024-02-09 08:01:13,1,2.457540057857876,5,0,0
7575,2024-02-09 08:03:33,1,1.781709696877331,4,0,0
17429,2024-02-09 08:04:42,0,-0.1184728667899874,5,0,0
93859,2024-02-09 08:07:23,0,0.9565830802245948,1,0,0
87819,2024-02-09 08:32:23,0,-0.7451182181631302,7,0,0
45082,2024-02-09 08:40:13,1,-0.5837645364633799,5,0,0
80117,2024-02-09 08:44:31,1,-0.1495320276354279,7,1,519
45417,2024-02-09 08:51:33,1,0.5354292371958487,2,0,0
95659,2024-02-09 08:57:25,0,1.3353029294534036,7,0,0
86388,2024-02-09 09:05:13,0,2.345458756995491,7,0,0
51463,2024-02-09 09:17:25,1,7.421491054436652,5,0,0
67975,2024-02-09 09:18:35,0,2.947480586862664,3,0,0
95214,2024-02-09 09:24:20,0,-2.4779744543998214,2,1,126
60289,2024-02-09 09:48:25,1,3.75308720816304,10,1,238
83431,2024-02-09 10:17:51,0,0.9045659636591392,3,1,79
94790,2024-02-09 10:50:48,0,2.5672101885945984,8,0,0
26642,2024-02-09 10:59:08,1,2.87798205877779,5,0,0
20184,2024-02-09 11:02:41,0,1.2153726389899386,4,0,0
88127,2024-02-09 11:07:28,0,-3.211078556417968,13,0,0
75423,2024-02-09 11:30:33,0,0.5944612886723636,7,1,258
77148,2024-02-09 11:36:11,0,2.7359598686965207,6,1,57
20239,2024-02-09 11:37:23,0,4.443153834593829,8,0,0
17935,2024-02-09 11:42:50,0,1.631162508394726,5,0,0
25167,2024-02-09 11:44:35,0,1.6633931574291878,9,0,0
22580,2024-02-09 11:46:40,0,1.3261404158654022,5,0,0
99283,2024-02-09 11:54:03,0,1.0664930326893232,4,0,0
64268,2024-02-09 11:59:01,1,2.653686940776046,8,1,422
96667,2024-02-09 12:00:59,1,6.619688844180156,5,0,0
59095,2024-02-09 12:07:34,1,2.540190868394573,11,0,0
16019,2024-02-09 12:15:01,1,1.5723908838190186,7,0,0
6523,2024-02-09 12:21:21,0,2.600836715830428,10,0,0
95036,2024-02-09 12:43:25,0,1.4113178417720116,6,0,0
83444,2024-02-09 12:44:40,1,2.585867646994583,3,0,0
23438,2024-02-09 12:46:07,0,-0.1206015537962994,8,1,382
53203,2024-02-09 12:55:04,0,3.91454172655712,6,0,0
45536,2024-02-09 12:59:48,1,3.831860604559197,1,0,0
93007,2024-02-09 13:19:59,0,1.2922632819138964,3,0,0
8556,2024-02-09 13:30:21,0,-0.5359108674803021,5,0,0
64453,2024-02-09 13:30:43,0,2.8076513772190355,6,0,0
7462,2024-02-09 13:43:05,0,-0.0886435845454982,5,0,0
74189,2024-02-09 13:48:15,0,6.187096004138615,7,0,0
84931,2024-02-09 14:11:58,0,0.9137193118611148,5,0,0
85614,2024-02-09 14:32:30,0,1.1559227949200803,4,0,0
91977,2024-02-09 14:34:51,0,2.324290562981206,5,0,0
2844,2024-02-09 15:03:38,0,-1.007378807266215,1,1,307
98891,2024-02-09 15:11:32,0,0.0928968453887665,8,0,0
64518,2024-02-09 15:29:02,1,0.985789439143516,4,1,280
43266,2024-02-09 15:35:07,1,0.4042344727630098,6,0,0
23535,2024-02-09 15:39:12,1,3.4840578059589813,11,0,0
76817,2024-02-09 15:44:50,0,0.3562545796201108,4,1,191
17935,2024-02-09 16:44:05,0,-1.189392774061743,6,0,0
37802,2024-02-09 16:45:26,0,1.3274445101160364,7,1,103
57704,2024-02-09 16:48:25,0,0.5691468930290841,10,0,0
36270,2024-02-09 16:51:05,1,5.718989615246623,7,0,0
38573,2024-02-09 17:03:15,0,-0.5382604354877092,6,0,0
80540,2024-02-09 17:13:29,1,1.244386934483456,9,1,476
2231,2024-02-09 17:14:29,0,3.185743236185424,2,0,0
5999,2024-02-09 17:15:17,1,4.380827126587488,8,0,0
34263,2024-02-09 17:19:05,1,1.9555044103015784,9,0,0
62382,2024-02-09 17:23:58,0,3.478344124176058,2,0,0
38803,2024-02-09 17:27:08,0,-1.4714919571319034,5,1,211
87216,2024-02-09 17:32:31,0,-0.3038181760396403,8,0,0
49500,2024-02-09 17:33:50,0,0.9836483861533544,4,1,276
30152,2024-02-09 17:50:58,0,-1.9111138426241792,6,0,0
54182,2024-02-09 17:52:32,0,2.511643008376744,5,0,0
37376,2024-02-09 17:57:48,1,-1.17779512835745,7,1,249
15155,2024-02-09 17:58:53,0,0.249209866159538,8,0,0
69414,2024-02-09 18:12:30,0,4.447787656247724,9,0,0
98184,2024-02-09 18:16:43,0,1.8269465862110088,4,1,164
85022,2024-02-09 18:19:42,0,-0.3234471963762895,6,1,196
33232,2024-02-09 18:37:25,0,0.918507284365614,8,1,137
69084,2024-02-09 18:50:50,0,0.4475032295720105,6,1,316
59959,2024-02-09 19:05:44,1,2.937105557012405,4,0,0
61962,2024-02-09 19:06:24,1,-1.125768690679699,2,0,0
18932,2024-02-09 19:16:51,0,2.9397953873108253,5,0,0
48634,2024-02-09 19:31:45,0,1.530848091279215,5,0,0
15638,2024-02-09 19:37:21,1,3.1245457438289863,5,1,208
96301,2024-02-09 19:55:23,0,2.422300313869048,6,0,0
60738,2024-02-09 19:58:56,1,1.492074643904438,4,0,0
40241,2024-02-09 20:06:55,0,-0.3738569997234353,7,0,0
932,2024-02-09 20:14:29,0,0.3169723712371992,4,0,0
97591,2024-02-09 20:18:02,0,3.502218964624358,9,1,214
46773,2024-02-09 20:22:22,0,0.5047739337511481,4,0,0
62304,2024-02-09 20:30:07,1,5.825909615463504,8,0,0
25511,2024-02-09 20:35:09,1,1.7523814113406808,8,1,205
38379,2024-02-09 20:35:18,0,1.7959691151257633,14,1,146
66252,2024-02-09 20:40:21,1,1.1793200533097812,9,0,0
68992,2024-02-09 20:44:10,0,2.5163125235491957,5,0,0
99282,2024-02-09 20:48:02,0,-2.9454084483876706,5,0,0
92058,2024-02-09 20:53:43,0,1.902458771043666,6,0,0
13053,2024-02-09 21:37:21,0,1.4983410025763593,3,0,0
21244,2024-02-09 21:44:05,0,2.8012941657108796,9,1,248
91977,2024-02-09 21:50:32,0,3.577664784621978,9,0,0
95036,2024-02-09 21:58:25,0,0.1604312449663679,4,0,0
38803,2024-02-09 22:04:00,0,4.076930628057047,7,0,0
5118,2024-02-09 22:23:47,0,1.3942065017424046,8,1,439
54111,2024-02-09 22:36:35,0,-2.855042271433494,7,0,0
94138,2024-02-09 22:42:16,0,5.459590230389942,5,0,0
50172,2024-02-09 22:45:07,0,-0.2954552861566273,6,1,174
16983,2024-02-09 23:17:46,1,2.705254407834345,7,0,0
87216,2024-02-09 23:29:34,0,4.243848255910462,8,0,0
98010,2024-02-09 23:32:36,0,3.838926945629907,4,1,207
25979,2024-02-09 23:32:46,0,1.68124405698242,7,1,222
24059,2024-02-09 23:34:53,0,-0.3286763591459916,4,0,0
46050,2024-02-09 23:59:38,0,1.2580846571744704,11,0,0
99925,2024-02-10 00:19:21,1,1.365122890324636,8,1,298
27518,2024-02-10 00:22:28,1,3.3893412232568174,3,0,0
86811,2024-02-10 00:22:51,1,2.1883661164646244,6,0,0
97837,2024-02-10 00:52:40,0,3.1438059123653157,4,0,0
61052,2024-02-10 00:57:57,1,2.8097101752714178,8,0,0
92572,2024-02-10 01:00:20,0,1.128937852205345,6,0,0
3263,2024-02-10 02:41:01,0,-0.3153722175849376,7,0,0
12975,2024-02-10 02:45:24,0,0.4833592854577652,8,0,0
6946,2024-02-10 03:05:39,1,0.8386971945088306,6,0,0
70008,2024-02-10 03:08:37,1,2.5824628336947595,5,0,0
37233,2024-02-10 03:57:30,0,0.388419068696538,6,1,510
92743,2024-02-10 04:04:00,0,0.3635870557348308,4,1,400
24115,2024-02-10 04:05:04,0,-1.171140469831006,9,1,213
82093,2024-02-10 05:18:49,0,3.5230701496221024,9,0,0
3291,2024-02-10 06:11:30,0,3.198703484575311,7,0,0
64630,2024-02-10 06:45:27,1,1.5918609699031303,6,0,0
39723,2024-02-10 07:11:36,1,-1.4664182064179665,6,0,0
62769,2024-02-10 07:19:34,0,0.0979975411064112,10,0,0
508,2024-02-10 07:42:30,0,2.358804849453204,6,0,0
3487,2024-02-10 07:58:19,0,0.716563808912336,4,0,0
51757,2024-02-10 08:05:40,0,0.1064051877222594,4,0,0
7779,2024-02-10 08:16:50,1,-1.2105424942651353,9,0,0
88952,2024-02-10 08:18:05,0,0.8476086559521017,7,0,0
56037,2024-02-10 08:37:26,1,3.724000100824268,5,0,0
37376,2024-02-10 08:44:48,0,-2.480639130668844,9,0,0
20184,2024-02-10 08:47:19,1,0.6561759526406463,3,0,0
80540,2024-02-10 08:49:33,0,-1.3428903720525378,6,0,0
94790,2024-02-10 08:50:44,0,0.5274671099379961,6,0,0
77879,2024-02-10 09:25:01,0,2.838825583480199,7,1,165
66655,2024-02-10 09:29:35,1,4.95478726834007,4,0,0
87610,2024-02-10 09:32:14,1,1.982410621028857,8,0,0
50410,2024-02-10 09:44:12,0,1.8288466589572765,0,1,209
93727,2024-02-10 09:44:18,0,1.7521907351079824,6,0,0
14808,2024-02-10 10:07:22,0,3.305365754963141,7,1,219
97067,2024-02-10 10:13:50,0,-1.900358740420525,10,0,0
6871,2024-02-10 10:21:22,1,4.365061483505315,5,0,0
63354,2024-02-10 10:36:35,1,3.30349628280608,9,0,0
8752,2024-02-10 10:57:49,0,4.142789993901539,12,0,0
61561,2024-02-10 11:06:54,1,-1.5041971454539422,9,0,0
94560,2024-02-10 11:37:46,1,-3.734109907565487,8,1,603
65768,2024-02-10 12:15:53,0,3.542143741720285,7,0,0
57147,2024-02-10 12:26:08,0,2.505603645883542,9,0,0
75513,2024-02-10 12:32:08,1,3.1121505476463014,9,0,0
16326,2024-02-10 12:40:27,1,3.8326228821491335,7,0,0
93374,2024-02-10 13:03:47,1,2.729068978066525,4,0,0
65519,2024-02-10 13:14:06,0,-1.022007587429817,2,0,0
20363,2024-02-10 13:18:15,1,2.3545227338977113,2,1,395
56940,2024-02-10 13:34:35,1,3.1510930199997897,4,0,0
4286,2024-02-10 13:54:42,0,1.3241836171176815,7,0,0
87216,2024-02-10 13:58:59,0,-2.206000163056877,7,1,240
15649,2024-02-10 14:04:49,1,-0.1731357191811806,6,1,135
30066,2024-02-10 14:13:47,1,2.9244249780212495,8,0,0
18245,2024-02-10 14:18:45,0,-2.519620527072985,5,1,264
38725,2024-02-10 14:23:51,1,4.497515544821013,7,0,0
31315,2024-02-10 14:33:29,0,0.4190736517191002,8,0,0
83163,2024-02-10 14:35:59,1,4.657262133698872,6,1,309
79810,2024-02-10 14:58:05,1,1.951405232458369,3,1,100
68358,2024-02-10 15:02:59,1,4.45206781982136,10,1,184
99505,2024-02-10 15:13:11,0,3.130558743398398,4,0,0
97045,2024-02-10 15:58:54,0,0.7478489272601813,6,0,0
74804,2024-02-10 15:59:47,1,1.3520304490071395,3,1,461
88266,2024-02-10 16:08:05,1,0.1683530454071244,4,0,0
14980,2024-02-10 16:15:30,1,4.947222784506192,1,0,0
86112,2024-02-10 16:15:44,0,1.4193586181829794,6,1,498
37802,2024-02-10 16:21:35,1,-1.7424362321219742,3,0,0
87724,2024-02-10 16:29:39,0,4.375990882936929,8,0,0
38822,2024-02-10 16:33:07,1,3.2053048926129977,8,1,65
30356,2024-02-10 16:44:16,0,0.9851273067088212,10,1,164
11259,2024-02-10 16:49:02,0,1.4378776941432718,3,0,0
82093,2024-02-10 16:56:39,0,0.9391456701947146,9,0,0
83676,2024-02-10 17:02:22,0,3.9749811558449903,9,0,0
58802,2024-02-10 17:04:12,0,3.1080831923273413,9,0,0
21157,2024-02-10 17:25:26,0,1.8313319398662349,5,0,0
18245,2024-02-10 17:34:43,0,0.9208345700551026,8,1,410
11417,2024-02-10 18:12:11,0,3.5042108490171833,8,0,0
39783,2024-02-10 18:13:46,0,0.6684701666922557,8,0,0
48598,2024-02-10 18:36:35,0,2.1712112836195625,4,1,146
56077,2024-02-10 19:17:08,1,1.6706979449120976,6,0,0
13291,2024-02-10 19:24:05,0,2.2562985555156265,5,0,0
88266,2024-02-10 19:32:56,0,-1.2824304911216453,9,0,0
95729,2024-02-10 19:44:10,0,2.216792382918246,6,0,0
24035,2024-02-10 19:47:38,1,4.491269920343746,5,0,0
32565,2024-02-10 19:55:54,0,0.2572267176251469,10,0,0
34774,2024-02-10 19:58:04,1,1.2406269497148776,9,1,151
12744,2024-02-10 19:58:38,0,-4.668489565266436,3,0,0
27289,2024-02-10 20:00:02,1,2.7538955713907445,4,0,0
64867,2024-02-10 20:07:16,0,1.9231078359225573,5,1,255
95671,2024-02-10 20:23:46,1,-1.029509551587079,8,1,305
29108,2024-02-10 20:28:18,1,3.0263996221543623,4,0,0
81395,2024-02-10 20:30:00,0,-2.116834559433753,12,0,0
13000,2024-02-10 20:40:05,1,-0.2539758204017275,7,1,230
74804,2024-02-10 20:55:52,0,0.1330893404442696,8,0,0
1813,2024-02-10 21:07:00,1,2.511813700208446,12,0,0
80540,2024-02-10 21:19:58,0,3.3401328084393103,5,1,188
96389,2024-02-10 21:32:25,1,3.9191810515001473,4,0,0
95058,2024-02-10 21:33:21,0,-0.4103824178586521,4,0,0
29641,2024-02-10 21:39:45,1,2.6728018773797446,4,0,0
47418,2024-02-10 21:42:10,0,3.822334348298552,4,1,211
88952,2024-02-10 21:49:31,0,-1.2945329829229268,3,0,0
60738,2024-02-10 21:54:42,0,-0.9138886979782068,10,0,0
25123,2024-02-10 22:06:19,0,-0.7659438122279487,3,0,0
86265,2024-02-10 22:07:00,0,0.5314285953452706,5,0,0
932,2024-02-10 22:08:20,0,2.1821069512849496,10,0,0
65800,2024-02-10 22:19:10,1,-0.8196388578956206,5,1,603
41445,2024-02-10 22:19:33,1,1.6350003146994767,8,0,0
45577,2024-02-10 22:37:30,0,-1.2962665896089196,3,0,0
91280,2024-02-10 22:47:46,0,2.299755946985134,8,1,489
75172,2024-02-10 22:52:45,0,1.9792522877448049,4,1,113
30066,2024-02-10 23:07:46,1,3.6582421421321056,5,0,0
83297,2024-02-10 23:11:08,0,-3.691576485006794,5,0,0
38290,2024-02-10 23:12:07,0,0.0936105320625286,5,0,0
45986,2024-02-10 23:17:53,1,0.91488435977635,4,0,0
62695,2024-02-10 23:20:33,1,1.016688770069031,6,1,104
51815,2024-02-10 23:27:03,1,5.72463512278976,4,0,0
34774,2024-02-10 23:30:35,0,1.0110816855835951,4,0,0
41190,2024-02-10 23:41:44,0,0.0834446633654328,8,0,0
2231,2024-02-10 23:42:42,0,-1.4849169749148183,5,0,0
20230,2024-02-10 23:45:40,0,-2.8980771378358487,5,0,0
32472,2024-02-11 00:26:17,0,1.397541354977437,10,0,0
76496,2024-02-11 00:35:14,1,2.7810611926390343,8,0,0
60610,2024-02-11 00:37:35,1,0.670747999873738,6,1,154
51235,2024-02-11 00:48:32,0,1.5704118527315152,7,0,0
66123,2024-02-11 01:03:34,0,1.8460719494608009,4,0,0
71504,2024-02-11 01:22:41,1,-3.91123764869014,8,1,248
95565,2024-02-11 01:39:29,1,3.942278013645823,8,0,0
29991,2024-02-11 01:58:09,0,0.5186594427285575,5,0,0
920,2024-02-11 02:19:42,0,-1.6886142470512602,3,0,0
74072,2024-02-11 02:26:59,1,1.1200245909405826,8,0,0
68180,2024-02-11 02:35:05,0,2.1054570017995253,6,0,0
25123,2024-02-11 03:03:21,1,1.1623025121499233,5,0,0
33897,2024-02-11 03:09:56,1,4.241681302806334,6,0,0
16683,2024-02-11 03:11:43,0,-0.186313014676164,8,0,0
67751,2024-02-11 03:27:27,0,1.7849978740032273,4,1,364
932,2024-02-11 04:45:58,0,0.0511708092683108,8,0,0
57150,2024-02-11 05:00:51,0,0.2838914415786298,7,0,0
95562,2024-02-11 05:10:37,0,1.7663380453123856,5,0,0
38803,2024-02-11 05:29:23,1,0.1420216657388409,7,0,0
98010,2024-02-11 05:44:09,0,-0.2568752023642666,5,0,0
44219,2024-02-11 05:48:44,0,-1.0160499156057807,6,0,0
43567,2024-02-11 06:34:11,0,-0.0483658125100052,5,0,0
90321,2024-02-11 06:34:27,0,4.436474482902763,7,0,0
69959,2024-02-11 07:00:36,0,2.5726473365831586,5,0,0
31315,2024-02-11 07:02:35,0,-1.1633994353658412,13,0,0
21007,2024-02-11 07:53:44,1,-0.7813708599505125,8,0,0
14988,2024-02-11 08:02:35,0,2.496004525471796,5,0,0
53871,2024-02-11 08:03:09,0,0.3567033027160706,4,0,0
95036,2024-02-11 08:07:13,0,1.0754457933644768,10,0,0
90973,2024-02-11 08:24:35,0,0.5292400143740198,4,0,0
71285,2024-02-11 08:55:38,0,-0.2940332439029198,2,0,0
98464,2024-02-11 09:09:58,0,2.403130943880937,6,1,177
30358,2024-02-11 09:28:14,0,2.283421298027707,5,1,148
89009,2024-02-11 09:35:23,0,3.7498154229359346,2,0,0
25099,2024-02-11 09:39:24,0,2.165492881316198,4,0,0
15276,2024-02-11 09:50:39,0,4.367496245249969,5,1,357
91757,2024-02-11 09:57:02,0,0.4985621745554491,8,1,186
31093,2024-02-11 10:07:45,0,-0.0689412434252016,5,0,0
95036,2024-02-11 10:08:20,1,6.459463682819097,4,0,0
99995,2024-02-11 10:11:38,0,-0.4150465920078918,5,0,0
30358,2024-02-11 10:47:33,0,0.8779040285781853,5,0,0
5364,2024-02-11 11:05:03,0,2.01930152641256,8,0,0
97500,2024-02-11 11:19:48,0,1.1277684510066632,6,0,0
94138,2024-02-11 11:30:11,0,1.0393001902731391,7,0,0
96939,2024-02-11 11:36:58,0,1.1552811530543392,7,0,0
82570,2024-02-11 11:52:00,0,0.1938522779877112,4,1,870
16279,2024-02-11 12:14:46,0,0.0924845304745076,6,0,0
85614,2024-02-11 12:25:28,0,3.208366764339386,6,0,0
3836,2024-02-11 12:38:55,1,4.877410964718463,5,0,0
92706,2024-02-11 12:43:25,1,0.1771127537254193,9,1,189
64518,2024-02-11 12:52:25,0,0.3886442773969856,6,1,137
20527,2024-02-11 12:57:35,1,6.65155958376337,2,0,0
36656,2024-02-11 12:57:58,1,0.2636131387184404,4,1,195
8353,2024-02-11 13:00:59,1,-1.1358608328609971,4,1,249
51438,2024-02-11 13:16:45,1,6.458547221111947,5,1,295
29641,2024-02-11 13:32:33,1,1.833102433546813,5,1,282
18925,2024-02-11 13:44:47,0,3.1432636797781446,4,0,0
98531,2024-02-11 13:46:07,0,0.7086778536051304,6,0,0
35912,2024-02-11 13:57:21,1,2.5800807929670704,6,0,0
39935,2024-02-11 14:37:18,0,1.192114278234886,5,0,0
31598,2024-02-11 14:39:53,1,4.735814901441941,5,1,213
22006,2024-02-11 14:41:45,0,0.2684865619049388,2,0,0
13072,2024-02-11 14:43:07,0,-0.9309133558237286,6,1,165
21244,2024-02-11 14:45:51,0,0.6375531224161837,7,0,0
17496,2024-02-11 15:14:27,0,1.445798326007676,5,0,0
36240,2024-02-11 15:26:30,0,-1.1785162402766032,3,0,0
80148,2024-02-11 15:29:41,0,0.7710899793633841,7,0,0
88944,2024-02-11 15:30:17,0,0.712854706723672,4,1,175
74189,2024-02-11 15:39:59,1,2.362628435722839,6,1,178
55253,2024-02-11 15:45:02,0,0.9352174464371248,4,0,0
23461,2024-02-11 15:47:01,0,-1.1876942825948769,3,0,0
75172,2024-02-11 16:31:19,0,-0.22121479259926,6,0,0
91648,2024-02-11 16:38:25,0,-0.5725722433049654,9,1,239
2563,2024-02-11 16:44:24,0,-0.3085473719686629,6,1,224
75444,2024-02-11 16:45:18,0,2.6891417194329588,8,1,680
65150,2024-02-11 16:50:07,0,-0.1802209043148763,7,0,0
94791,2024-02-11 16:50:12,0,2.4396559618627496,8,0,0
91531,2024-02-11 17:03:36,0,-1.0878312826448746,7,1,397
62382,2024-02-11 17:06:29,1,3.4909978130499653,10,1,154
86297,2024-02-11 17:26:52,1,3.842301492789584,7,0,0
34774,2024-02-11 17:29:37,0,0.7194324245188024,7,0,0
22856,2024-02-11 17:45:05,1,4.521874647125969,4,1,137
80540,2024-02-11 17:52:16,0,-3.999861448164793,7,1,107
24059,2024-02-11 18:08:44,0,2.63881224172959,1,1,139
92557,2024-02-11 18:14:50,1,2.4738972230918996,11,0,0
94790,2024-02-11 18:16:24,0,1.6779237984822295,7,0,0
34374,2024-02-11 18:25:59,1,2.721183355313683,7,0,0
58883,2024-02-11 18:36:40,0,-0.1339966718824838,4,0,0
63943,2024-02-11 18:40:10,1,-0.4946349393883378,14,1,178
67717,2024-02-11 18:41:19,1,0.2956823880688124,10,0,0
