user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
63676,2024-02-09 05:00:02,3.0,0.28056444348310483,ios,776
88709,2024-02-09 05:02:48,9.0,2.3511843284590004,android,0
38628,2024-02-09 05:04:59,2.0,1.7369265755436472,desktop,0
80498,2024-02-09 05:07:02,3.0,2.444475299373093,android,181
37784,2024-02-09 05:32:36,4.0,1.752784437364372,desktop,487
29223,2024-02-09 05:44:35,1.0,1.3141473238233572,android,0
48722,2024-02-09 05:45:40,2.0,3.381707593377797,ios,0
76997,2024-02-09 05:59:54,9.0,0.019379189232578087,desktop,315
88709,2024-02-09 06:08:25,9.0,-1.1862932456269317,desktop,750
68026,2024-02-09 06:45:50,10.0,2.078834914259941,desktop,0
35421,2024-02-09 06:49:56,1.0,1.8350622246037813,desktop,541
25233,2024-02-09 07:14:45,10.0,1.1113850613310796,android,403
12051,2024-02-09 07:19:52,1.0,3.2884442493182524,desktop,425
98095,2024-02-09 07:30:25,4.0,0.25480252917853763,desktop,515
79608,2024-02-09 07:32:59,2.0,2.061704634050368,desktop,713
96818,2024-02-09 07:35:04,10.0,2.1735623437556026,desktop,0
75353,2024-02-09 07:40:38,7.0,0.1384411191221906,ios,0
08470,2024-02-09 07:56:09,6.0,0.5758447417690573,desktop,0
09897,2024-02-09 08:04:05,1.0,2.0372278364215766,android,340
77876,2024-02-09 08:32:50,1.0,1.911203552287499,desktop,0
81333,2024-02-09 08:38:11,8.0,1.524890364316994,android,0
79854,2024-02-09 08:58:05,5.0,-0.11360283161487739,desktop,0
52111,2024-02-09 09:03:36,4.0,0.8905190903929326,desktop,0
73838,2024-02-09 09:20:41,5.0,2.0891371839133615,desktop,0
02251,2024-02-09 09:21:05,10.0,1.21111074362113,desktop,594
63862,2024-02-09 09:21:31,10.0,2.247426336823681,android,0
62111,2024-02-09 09:31:48,1.0,2.003796251621459,ios,0
92823,2024-02-09 09:38:53,5.0,2.133602358005998,desktop,250
01487,2024-02-09 09:39:46,10.0,1.0077383344216193,android,624
41214,2024-02-09 09:44:31,10.0,-1.3367413763573883,ios,0
35379,2024-02-09 09:46:28,7.0,-0.10577229521530662,ios,570
74614,2024-02-09 09:51:27,3.0,1.7633341123844894,desktop,700
88692,2024-02-09 09:58:01,1.0,3.718795003049859,android,402
37776,2024-02-09 10:01:07,3.0,-0.5502514202852871,android,0
39312,2024-02-09 10:06:10,2.0,-0.31961072675121827,desktop,0
85450,2024-02-09 10:09:24,8.0,0.67330741141305,ios,0
43145,2024-02-09 10:10:49,6.0,1.3384806136890324,desktop,0
44710,2024-02-09 10:34:08,5.0,2.4695706957615102,android,0
44276,2024-02-09 10:48:35,7.0,0.4249803035455859,desktop,0
12085,2024-02-09 11:05:07,6.0,0.35651229091687064,desktop,0
10367,2024-02-09 11:24:00,1.0,-0.001545744438678831,ios,450
20461,2024-02-09 11:32:04,2.0,1.4568291689438861,android,0
05741,2024-02-09 11:59:26,3.0,0.9475542335044995,android,1587
87057,2024-02-09 12:02:21,5.0,1.3509129698101023,desktop,318
08359,2024-02-09 12:03:36,7.0,0.8457531726039059,desktop,766
77325,2024-02-09 12:22:35,6.0,2.0492683488858106,ios,750
42247,2024-02-09 12:22:48,4.0,0.20085616697152808,desktop,384
72401,2024-02-09 12:54:52,7.0,1.1201609333790434,desktop,0
56921,2024-02-09 13:09:30,2.0,2.014527881937569,android,428
12051,2024-02-09 13:12:18,1.0,2.6901044247640122,ios,0
92763,2024-02-09 13:15:43,1.0,2.4730871980274753,ios,0
92184,2024-02-09 13:20:02,6.0,1.4452127102470191,android,0
65675,2024-02-09 13:23:34,6.0,0.5997671900941434,desktop,0
82180,2024-02-09 13:36:01,5.0,1.8397099365599667,android,0
78892,2024-02-09 13:43:14,4.0,1.1489585412423495,desktop,0
91414,2024-02-09 14:04:00,2.0,1.6157540871194298,desktop,0
03473,2024-02-09 14:04:40,6.0,1.788845713152274,desktop,0
65213,2024-02-09 14:24:53,1.0,3.0190436932417626,ios,0
08485,2024-02-09 14:48:43,8.0,1.194104108048832,android,279
65903,2024-02-09 14:53:48,5.0,1.376404571487228,ios,0
38719,2024-02-09 15:25:13,1.0,3.0301954031527307,ios,664
89704,2024-02-09 15:28:19,8.0,0.36760824315064466,desktop,0
72967,2024-02-09 15:33:27,10.0,0.3692282948087766,android,0
53677,2024-02-09 15:42:55,4.0,2.2243964799287768,desktop,334
11276,2024-02-09 15:43:24,7.0,1.6355104445203323,desktop,387
63862,2024-02-09 15:45:15,10.0,-0.022965166222401745,desktop,809
09187,2024-02-09 15:51:37,6.0,1.1808634246548315,desktop,629
94926,2024-02-09 15:55:57,9.0,-1.3737760535354258,android,0
27567,2024-02-09 16:04:55,1.0,2.1840578312715655,android,0
77508,2024-02-09 16:07:08,8.0,0.4260598363005834,ios,0
02100,2024-02-09 16:25:59,1.0,2.962657572486841,desktop,0
43513,2024-02-09 16:28:04,8.0,1.961027676619906,ios,0
06314,2024-02-09 16:36:05,3.0,0.8748544112888405,desktop,0
18955,2024-02-09 16:36:11,3.0,1.1179126696660313,desktop,512
29721,2024-02-09 16:50:08,3.0,-2.0163812465202113,desktop,0
23322,2024-02-09 17:09:54,1.0,2.272645263432129,android,0
85782,2024-02-09 17:10:01,10.0,0.6077463818638482,ios,0
75785,2024-02-09 17:10:50,8.0,1.3382722238272124,desktop,0
79681,2024-02-09 17:13:40,9.0,1.4652898753983397,ios,0
41876,2024-02-09 17:14:59,9.0,1.9623557113343644,desktop,0
59389,2024-02-09 17:18:11,1.0,1.4385169732171164,ios,0
39014,2024-02-09 17:21:50,8.0,0.7897422482265718,android,727
80889,2024-02-09 18:02:01,5.0,0.8343441873758508,desktop,0
98446,2024-02-09 18:02:01,4.0,-0.33211742940986233,desktop,0
56810,2024-02-09 18:20:25,10.0,0.795478460826802,android,0
71001,2024-02-09 18:20:38,3.0,-0.2615750623977986,desktop,0
04162,2024-02-09 18:21:19,9.0,-0.8478701198054168,desktop,0
74614,2024-02-09 18:34:00,3.0,-0.0851793701105783,android,0
24548,2024-02-09 18:34:47,6.0,2.5086849078039712,ios,0
93450,2024-02-09 18:42:36,5.0,0.7294387984867234,ios,366
12568,2024-02-09 18:50:26,7.0,1.2198773630233657,desktop,0
69901,2024-02-09 19:10:07,4.0,0.4865037488019439,desktop,1320
27850,2024-02-09 19:12:15,9.0,-0.7905510194518974,desktop,0
85601,2024-02-09 19:17:49,1.0,2.6978168390000046,ios,375
36702,2024-02-09 19:18:34,6.0,1.9361131249297072,ios,232
69591,2024-02-09 19:23:09,10.0,-1.1721981398555887,android,0
08705,2024-02-09 19:23:24,8.0,0.44520732320834155,desktop,1575
48213,2024-02-09 19:32:26,10.0,0.945385119149939,desktop,0
14943,2024-02-09 19:33:48,7.0,1.2304896434298551,desktop,427
77595,2024-02-09 19:36:46,8.0,0.2735303954711301,desktop,0
12873,2024-02-09 19:38:17,6.0,-0.8379614830549744,ios,819
24813,2024-02-09 19:50:48,4.0,0.19890670766456175,ios,149
94196,2024-02-09 19:51:34,7.0,0.2512420123803376,android,0
91012,2024-02-09 19:56:41,5.0,0.2269065048449197,android,457
34888,2024-02-09 20:08:21,2.0,2.1106131225786777,desktop,0
92351,2024-02-09 20:10:47,5.0,1.9700585902076035,ios,450
70246,2024-02-09 20:16:23,6.0,-0.2136027781391423,desktop,0
93062,2024-02-09 20:32:14,8.0,1.3009792744381588,android,276
32706,2024-02-09 20:43:58,8.0,1.1582970372179158,ios,0
61135,2024-02-09 21:06:01,2.0,2.0013398467544867,desktop,356
68870,2024-02-09 21:08:53,4.0,1.96045507747167,desktop,0
39013,2024-02-09 21:20:52,6.0,0.8668681282630688,desktop,362
49112,2024-02-09 21:28:17,2.0,3.4729535721895743,desktop,0
03808,2024-02-09 21:29:20,9.0,1.7911309671975586,desktop,334
89843,2024-02-09 21:29:47,1.0,-0.4508721285400865,desktop,0
24158,2024-02-09 21:33:18,5.0,0.827779861905902,desktop,0
08570,2024-02-09 21:35:55,10.0,1.4343925265848003,desktop,825
82455,2024-02-09 21:45:08,8.0,-0.5029410872472406,ios,0
42863,2024-02-09 21:46:49,10.0,-1.6382780762911087,android,0
94441,2024-02-09 22:01:07,2.0,0.5823158298404303,desktop,0
46880,2024-02-09 22:13:41,4.0,1.3775468535658533,desktop,405
69591,2024-02-09 22:15:20,10.0,1.4311831260392296,ios,0
07862,2024-02-09 22:33:40,3.0,1.4755023331518826,desktop,0
63741,2024-02-09 22:34:09,5.0,0.47506748524532083,android,445
63894,2024-02-09 22:37:48,1.0,0.8129295736256299,desktop,0
70361,2024-02-09 22:40:51,2.0,1.6367393524311944,ios,517
71001,2024-02-09 22:58:21,3.0,2.4897222522103726,desktop,0
24556,2024-02-09 23:00:45,10.0,0.540122184262978,desktop,0
53299,2024-02-09 23:15:11,8.0,1.4208790196723695,desktop,872
40004,2024-02-09 23:27:28,2.0,1.74539183023397,desktop,0
41678,2024-02-09 23:52:55,7.0,1.5946362250040784,desktop,0
58322,2024-02-10 00:01:51,6.0,2.7187401597491103,ios,0
47213,2024-02-10 00:01:56,6.0,0.6829703802101664,desktop,0
77325,2024-02-10 00:05:55,2.0,0.49267435222695255,desktop,0
98386,2024-02-10 00:07:21,2.0,1.0148419676891738,android,662
11187,2024-02-10 00:09:54,10.0,0.3468070937708472,desktop,267
19752,2024-02-10 00:29:49,9.0,-0.4981453844153232,desktop,0
64745,2024-02-10 00:54:01,4.0,2.552367006662473,desktop,527
70540,2024-02-10 01:06:15,3.0,1.4214109070485401,desktop,0
85145,2024-02-10 01:32:15,10.0,1.4530611058943022,desktop,0
24158,2024-02-10 02:26:09,8.0,4.116704241323919,ios,0
10661,2024-02-10 02:30:08,4.0,1.3250447411862993,desktop,195
14571,2024-02-10 03:14:51,7.0,-0.30232140510003225,ios,0
97866,2024-02-10 03:34:32,5.0,0.8040964250070239,desktop,453
21656,2024-02-10 04:00:44,10.0,0.025217591151346808,android,0
75785,2024-02-10 04:34:37,8.0,0.6041316054172277,desktop,340
11113,2024-02-10 05:19:04,5.0,0.5974103972453928,android,0
83675,2024-02-10 05:22:56,6.0,0.4129756089329505,desktop,0
89843,2024-02-10 05:27:42,1.0,1.1391583214764298,android,0
02299,2024-02-10 05:45:38,6.0,-0.393282505355397,ios,352
92351,2024-02-10 05:58:34,3.0,2.5925016336722964,ios,449
31523,2024-02-10 06:07:17,7.0,1.2988480444383939,android,0
43005,2024-02-10 06:20:04,10.0,0.7745279652997618,android,0
05741,2024-02-10 06:22:15,9.0,1.757637829515743,desktop,0
87373,2024-02-10 07:21:26,3.0,1.471067274849391,android,448
22298,2024-02-10 07:47:38,7.0,1.2756907327420475,android,639
11408,2024-02-10 07:55:43,4.0,1.6849980727668268,desktop,341
28116,2024-02-10 08:11:44,4.0,1.1339347437586567,android,0
73778,2024-02-10 08:22:33,10.0,1.6702214569915914,ios,0
87032,2024-02-10 08:24:13,1.0,4.457424092075891,desktop,442
30693,2024-02-10 08:26:35,10.0,1.7531123008777751,ios,0
99609,2024-02-10 08:31:37,2.0,3.8017419477471464,desktop,441
26463,2024-02-10 08:44:23,5.0,1.162718735032803,desktop,0
10027,2024-02-10 08:46:53,7.0,0.7796055065038844,desktop,706
19388,2024-02-10 08:48:28,4.0,2.530397801453909,android,354
04162,2024-02-10 08:52:45,8.0,0.5220984602265664,desktop,249
81631,2024-02-10 08:52:50,9.0,1.3913136004273459,ios,249
36533,2024-02-10 08:53:45,4.0,1.4139084107390665,android,954
58582,2024-02-10 08:59:12,10.0,0.39044214773636443,ios,503
94958,2024-02-10 09:00:03,6.0,0.1921776146885067,desktop,927
55589,2024-02-10 09:02:04,8.0,0.646147979130149,desktop,0
66499,2024-02-10 09:03:30,4.0,0.5077831468243922,desktop,283
11525,2024-02-10 09:10:28,5.0,-0.45813056163886534,desktop,0
46227,2024-02-10 09:31:53,10.0,0.34850491748072443,android,0
71767,2024-02-10 09:48:49,10.0,1.2662229846345623,android,0
69026,2024-02-10 09:53:32,2.0,1.5882505823153508,android,197
70265,2024-02-10 09:59:22,7.0,2.265943584148599,android,551
64532,2024-02-10 10:07:56,3.0,1.5543913351736331,desktop,0
90008,2024-02-10 10:14:11,1.0,1.6364167096932012,desktop,0
06318,2024-02-10 10:23:24,4.0,-1.5995344983702382,android,0
72381,2024-02-10 10:31:13,4.0,1.6413037147573277,android,0
48358,2024-02-10 10:46:33,4.0,0.4418482141042822,desktop,0
90098,2024-02-10 11:00:38,6.0,1.453080074687763,desktop,0
39301,2024-02-10 11:09:11,10.0,0.9858647407893719,android,0
09566,2024-02-10 11:13:49,3.0,0.8073123739131722,android,0
02230,2024-02-10 11:27:48,2.0,0.8507960028117059,desktop,488
15963,2024-02-10 11:36:41,6.0,0.8977642720378587,desktop,303
90244,2024-02-10 11:57:46,9.0,0.97757569173022,desktop,371
97854,2024-02-10 12:00:12,5.0,2.344404972090244,desktop,1667
37932,2024-02-10 12:01:23,5.0,0.9803398129149126,desktop,0
41929,2024-02-10 12:20:16,5.0,2.0855361331812006,desktop,180
63920,2024-02-10 12:32:58,8.0,1.9399058658456572,ios,0
47251,2024-02-10 12:46:00,3.0,1.667045547583653,android,0
52126,2024-02-10 12:46:52,1.0,0.09186958677473323,desktop,0
05018,2024-02-10 12:56:04,6.0,-0.7866188201296775,android,0
89744,2024-02-10 12:56:39,4.0,2.116632656161607,android,257
53677,2024-02-10 13:20:46,1.0,1.883119813591476,desktop,0
31862,2024-02-10 13:25:32,10.0,0.542098705864412,android,0
55589,2024-02-10 13:27:19,8.0,1.7157272810747723,desktop,0
91012,2024-02-10 13:30:16,8.0,0.027467166759586492,desktop,0
00941,2024-02-10 13:51:08,7.0,-0.18507404330325583,desktop,0
84641,2024-02-10 13:53:37,8.0,2.976388736831199,ios,714
71993,2024-02-10 13:56:30,5.0,0.043016933161885706,desktop,0
41876,2024-02-10 14:07:55,4.0,2.146106639051747,desktop,276
42760,2024-02-10 14:11:11,3.0,1.1184203214365211,ios,257
79906,2024-02-10 14:23:37,1.0,1.0021480167559744,ios,0
84641,2024-02-10 14:29:51,8.0,0.5798799416398285,desktop,539
35535,2024-02-10 14:31:07,9.0,0.9551711156697935,android,446
57650,2024-02-10 14:33:02,5.0,-0.30109449653131115,ios,519
51938,2024-02-10 14:42:52,10.0,0.9862456203907695,desktop,1032
02214,2024-02-10 14:44:34,3.0,-0.08274031389595948,desktop,379
14460,2024-02-10 14:58:26,9.0,0.6045562056860143,desktop,670
80984,2024-02-10 14:59:04,6.0,1.925299563969576,ios,571
47251,2024-02-10 15:05:12,3.0,1.2541906765576574,ios,0
20847,2024-02-10 15:21:25,6.0,-0.48217049888052155,desktop,0
85239,2024-02-10 15:34:18,8.0,1.8514881269138699,android,280
90526,2024-02-10 15:36:32,3.0,0.9929002380908575,ios,250
31862,2024-02-10 15:38:11,10.0,0.45781473159066133,desktop,0
06391,2024-02-10 15:44:23,2.0,1.9151494683379902,desktop,172
14285,2024-02-10 16:12:36,2.0,0.3997941509565226,desktop,569
53554,2024-02-10 17:05:59,8.0,1.746676303908931,ios,0
27850,2024-02-10 17:18:34,9.0,0.8327931630229977,android,0
37400,2024-02-10 17:20:21,3.0,-0.16566133990571275,desktop,344
31862,2024-02-10 17:30:21,10.0,2.8478097114496044,desktop,0
70617,2024-02-10 17:44:01,4.0,0.9827125571090123,desktop,0
65903,2024-02-10 17:56:29,9.0,0.9186147955177828,android,372
69853,2024-02-10 17:56:52,3.0,0.59489482826941,desktop,0
31862,2024-02-10 18:10:43,10.0,2.1799657394575895,android,0
30264,2024-02-10 18:15:17,8.0,0.4751214918579598,android,0
52220,2024-02-10 18:29:01,5.0,-0.5449798588116046,desktop,0
74257,2024-02-10 18:30:49,4.0,0.32132233810402144,ios,0
08359,2024-02-10 18:38:04,9.0,2.3267746004547925,desktop,0
29005,2024-02-10 18:42:17,9.0,1.8321321614571173,android,0
24548,2024-02-10 18:53:08,2.0,1.2380255416897423,android,220
52259,2024-02-10 19:01:20,5.0,0.7449843473401389,android,0
38948,2024-02-10 19:01:54,6.0,2.373255141640474,desktop,0
31410,2024-02-10 19:03:23,6.0,1.7479422288218824,android,257
69414,2024-02-10 19:08:52,7.0,0.7334106363653933,desktop,0
90526,2024-02-10 19:13:36,3.0,0.8340901448989203,desktop,0
11038,2024-02-10 19:14:42,10.0,1.3293177319454341,desktop,0
05018,2024-02-10 19:23:16,6.0,0.16811305033618418,android,0
10027,2024-02-10 19:35:41,7.0,1.004505065509351,ios,452
99345,2024-02-10 19:36:25,2.0,2.148627095302831,desktop,0
82594,2024-02-10 19:46:13,7.0,1.3085133646132903,ios,0
42067,2024-02-10 19:49:32,10.0,-0.6869662386085398,ios,0
48792,2024-02-10 19:56:41,10.0,0.8106796774321021,desktop,0
43004,2024-02-10 20:02:11,9.0,0.6969438146343117,desktop,0
29721,2024-02-10 20:02:30,9.0,2.0280680199603225,android,880
43513,2024-02-10 20:07:44,2.0,2.3662095977839375,android,0
20400,2024-02-10 20:12:06,2.0,2.4174719587420146,desktop,0
64191,2024-02-10 20:52:19,7.0,-0.844496993811034,ios,0
80673,2024-02-10 20:55:37,3.0,0.6184939802962892,android,162
23069,2024-02-10 20:57:00,3.0,0.5182453526354132,desktop,0
50723,2024-02-10 20:57:27,9.0,1.9600709639216007,desktop,0
06911,2024-02-10 20:58:59,5.0,0.9564534306351073,desktop,1190
15750,2024-02-10 21:08:49,6.0,2.7960946456523694,ios,0
06414,2024-02-10 21:10:20,1.0,0.6795110158429627,desktop,0
44581,2024-02-10 21:20:49,4.0,1.6622133819063865,desktop,611
81393,2024-02-10 21:22:23,9.0,0.589777005810481,ios,0
97380,2024-02-10 21:29:07,6.0,1.2396586965589589,desktop,0
86662,2024-02-10 21:38:28,3.0,0.6459311906305418,ios,0
36619,2024-02-10 21:51:58,10.0,1.85939609049042,ios,334
89464,2024-02-10 21:57:07,10.0,-0.3321977132910121,desktop,211
29149,2024-02-10 22:01:11,5.0,0.17630402342866658,desktop,0
78172,2024-02-10 22:03:20,6.0,1.4556899185549212,desktop,0
72506,2024-02-10 22:14:26,8.0,2.225756448723621,android,472
74118,2024-02-10 22:19:39,8.0,-1.2019685961391988,ios,0
45370,2024-02-10 22:30:09,10.0,2.3744712159904156,desktop,548
49607,2024-02-10 22:43:54,8.0,0.8598648715719939,desktop,0
02885,2024-02-10 22:56:22,6.0,-0.8838749619371631,android,416
81669,2024-02-10 22:57:30,4.0,-2.0017278418893385,android,489
42067,2024-02-10 23:21:33,10.0,-0.5293860658082796,android,0
46269,2024-02-10 23:24:07,3.0,0.9802951441545983,desktop,270
72967,2024-02-10 23:40:51,8.0,0.9341019621911154,android,283
16299,2024-02-10 23:54:24,3.0,1.6332004347093099,desktop,364
44276,2024-02-11 00:19:57,5.0,0.45051282243903645,android,0
36607,2024-02-11 00:42:35,5.0,-0.1080405464461709,android,999
55589,2024-02-11 00:42:39,1.0,2.8546857301355617,android,0
42863,2024-02-11 01:14:31,4.0,0.586913612339107,ios,0
41127,2024-02-11 01:56:49,8.0,1.0336102869115773,ios,0
95931,2024-02-11 01:59:33,3.0,1.2307727949552774,ios,0
11408,2024-02-11 02:20:13,6.0,0.21083530072759415,android,0
90827,2024-02-11 02:34:01,7.0,1.9014467003353595,desktop,0
72967,2024-02-11 02:44:48,6.0,0.3786032282759665,desktop,474
46703,2024-02-11 03:06:21,10.0,0.13028263767509618,android,0
95931,2024-02-11 03:11:20,3.0,0.45760849053171015,desktop,499
82114,2024-02-11 03:17:06,6.0,2.074840175702607,android,0
56796,2024-02-11 03:27:07,1.0,1.1997883033981496,desktop,0
84641,2024-02-11 03:56:31,3.0,0.8672035470593407,ios,218
28725,2024-02-11 04:13:47,5.0,0.3054864969302281,desktop,0
80884,2024-02-11 05:01:24,9.0,1.9261077504485438,desktop,0
94389,2024-02-11 05:02:17,9.0,3.1427485399487463,ios,445
97707,2024-02-11 05:12:46,4.0,1.2096826343089477,desktop,1400
80984,2024-02-11 05:49:52,6.0,2.2338424608654335,ios,0
72380,2024-02-11 06:01:20,7.0,2.0360779505747892,android,0
08844,2024-02-11 06:18:50,7.0,0.39436024834166705,ios,0
35514,2024-02-11 06:38:31,9.0,1.0266341804762324,android,0
22056,2024-02-11 06:40:50,8.0,-0.2825446297039873,desktop,0
99920,2024-02-11 07:08:49,10.0,0.795057733638365,desktop,0
01531,2024-02-11 07:32:26,8.0,0.373809630874276,android,179
39112,2024-02-11 07:39:34,10.0,0.5971140428243651,desktop,266
69596,2024-02-11 07:57:20,1.0,2.6328579146073063,android,0
77068,2024-02-11 08:04:28,2.0,1.9893613233818068,desktop,0
04983,2024-02-11 08:06:08,5.0,0.25010496861966336,desktop,241
97866,2024-02-11 08:13:28,2.0,0.6236125009220521,desktop,465
26668,2024-02-11 08:23:36,7.0,0.7129031918044327,ios,0
53554,2024-02-11 08:51:03,7.0,1.5322326862649143,ios,499
26463,2024-02-11 09:24:53,3.0,0.8805080895600044,android,413
63861,2024-02-11 09:25:55,9.0,-0.8643731977553857,desktop,0
11885,2024-02-11 09:39:50,10.0,0.2538794351015139,ios,193
94389,2024-02-11 09:47:40,9.0,-0.5193993525582523,android,726
52126,2024-02-11 09:54:38,5.0,1.2440602259817677,desktop,220
96810,2024-02-11 09:56:08,6.0,1.5033173640541875,ios,0
73575,2024-02-11 10:14:28,5.0,1.256548221854165,desktop,0
33218,2024-02-11 10:17:07,7.0,0.21259560670061262,desktop,0
26769,2024-02-11 10:18:39,8.0,1.2468539291312162,desktop,0
63862,2024-02-11 10:19:24,5.0,0.5298857442311249,android,428
58582,2024-02-11 10:25:20,1.0,1.683802295418812,desktop,277
97854,2024-02-11 10:43:18,4.0,-0.13822544975025242,desktop,0
26219,2024-02-11 10:59:23,2.0,2.3653637420637676,desktop,1132
93190,2024-02-11 11:01:15,6.0,1.7419299197089302,android,0
08895,2024-02-11 11:12:13,10.0,1.818027753723772,desktop,0
47372,2024-02-11 11:21:29,5.0,1.948895481083506,desktop,0
40551,2024-02-11 11:28:02,10.0,0.39165139996754383,desktop,0
14695,2024-02-11 11:28:40,6.0,2.179362312693079,desktop,357
72760,2024-02-11 11:30:24,9.0,0.5064177486719323,android,260
08485,2024-02-11 11:34:39,8.0,1.653501321538513,desktop,644
51563,2024-02-11 11:40:31,2.0,2.612965380474599,android,0
72401,2024-02-11 11:48:59,3.0,0.48908733823332473,android,512
12484,2024-02-11 11:55:25,3.0,0.7760178362542292,desktop,0
42067,2024-02-11 12:10:17,7.0,-1.4211778573891896,ios,0
19302,2024-02-11 12:18:44,4.0,0.6980867855830843,desktop,0
39013,2024-02-11 12:21:46,1.0,1.8590121025555815,desktop,0
13581,2024-02-11 12:32:16,9.0,1.0910899667850273,android,211
66232,2024-02-11 12:32:44,5.0,0.5899503826361612,android,800
38768,2024-02-11 12:48:45,6.0,2.756188068085139,desktop,0
13143,2024-02-11 12:57:18,4.0,-0.1624660853252764,desktop,149
72506,2024-02-11 13:25:28,7.0,0.4364187628960742,desktop,886
99341,2024-02-11 13:31:06,10.0,0.09512739001414672,ios,0
24656,2024-02-11 13:32:13,7.0,0.4362230210045288,ios,0
76831,2024-02-11 13:54:29,6.0,2.031413062940705,desktop,0
09173,2024-02-11 14:04:07,1.0,3.5317788906010525,desktop,287
97688,2024-02-11 14:19:12,9.0,2.478031794326964,desktop,0
47308,2024-02-11 14:20:47,4.0,0.29920738908105826,ios,0
83821,2024-02-11 14:22:40,4.0,0.27699245727679667,ios,523
64191,2024-02-11 14:32:04,10.0,-0.15712864859391495,desktop,664
89514,2024-02-11 14:35:42,8.0,2.3062853865193036,android,299
01040,2024-02-11 14:43:49,7.0,2.1210044069163025,desktop,778
44319,2024-02-11 14:45:42,4.0,0.8940182000112132,desktop,528
75785,2024-02-11 14:45:58,9.0,-0.39609919630688006,desktop,651
19388,2024-02-11 14:50:48,3.0,-0.30666256545625203,desktop,286
71628,2024-02-11 14:52:48,3.0,1.170629450384593,android,0
74957,2024-02-11 15:13:25,2.0,3.007510770986559,android,426
83821,2024-02-11 15:14:24,4.0,1.5493379184464988,desktop,802
63765,2024-02-11 15:26:17,3.0,-1.0661448050211484,android,0
84835,2024-02-11 15:35:51,7.0,0.6786900894621173,android,0
19109,2024-02-11 15:45:21,10.0,2.618295889557384,desktop,0
45326,2024-02-11 15:55:46,1.0,1.7433458836002471,android,0
57332,2024-02-11 16:03:35,4.0,0.7824907933697145,desktop,374
81583,2024-02-11 16:11:26,3.0,2.489638090790624,ios,427
81225,2024-02-11 16:19:49,6.0,1.6490461289556837,android,302
89882,2024-02-11 16:28:25,1.0,2.7501218121369444,desktop,620
09566,2024-02-11 16:38:29,10.0,-0.08427960083535768,ios,0
38070,2024-02-11 16:40:06,7.0,0.707328706648144,desktop,1259
05839,2024-02-11 16:40:41,4.0,0.871305761455297,ios,337
85456,2024-02-11 16:42:49,8.0,0.047488431906493433,desktop,401
81669,2024-02-11 16:51:07,9.0,0.0301319771890588,desktop,0
69630,2024-02-11 17:32:48,10.0,2.5067685921185605,android,1208
43145,2024-02-11 17:55:13,4.0,0.022639380307048373,desktop,192
52664,2024-02-11 18:08:12,2.0,3.933793485188187,android,451
29589,2024-02-11 18:13:42,4.0,2.07843607640868,ios,510
17830,2024-02-11 18:14:59,8.0,0.5635155216349836,desktop,0
35631,2024-02-11 18:21:51,9.0,0.9743606701168276,desktop,0
12026,2024-02-11 19:09:30,9.0,1.5618444182385725,android,255
70758,2024-02-11 19:21:35,8.0,0.4014413270953213,ios,436
34738,2024-02-11 19:32:45,3.0,1.5679043134945334,desktop,0
56921,2024-02-11 19:41:16,7.0,-1.0464296995483822,ios,0
30968,2024-02-11 19:43:09,6.0,1.4397073884146367,android,464
15963,2024-02-11 19:57:14,6.0,-1.468530124571636,ios,354
37249,2024-02-11 19:59:52,4.0,0.7731532733015425,desktop,416
64684,2024-02-11 20:15:40,10.0,1.8542429853184914,desktop,0
34029,2024-02-11 20:20:22,2.0,3.960484600783027,desktop,339
67213,2024-02-11 20:30:56,4.0,1.6222953060583758,desktop,98
99341,2024-02-11 20:31:12,10.0,-0.29841047896194106,android,0
61241,2024-02-11 20:37:28,9.0,-0.1696643960935169,android,443
22691,2024-02-11 20:44:33,5.0,0.31132795967736515,desktop,0
68607,2024-02-11 20:45:06,9.0,1.1862158623581347,android,387
54981,2024-02-11 20:52:04,1.0,0.7720001191775026,ios,265
60666,2024-02-11 20:53:59,8.0,-1.0319331900437034,android,0
36255,2024-02-11 21:04:29,2.0,1.0734668888428494,desktop,1141
30885,2024-02-11 21:06:07,9.0,0.9867764241514418,android,418
52398,2024-02-11 21:45:51,1.0,3.484918786733851,ios,615
27566,2024-02-11 21:55:07,5.0,1.3114293738000644,desktop,0
09633,2024-02-11 22:32:08,2.0,0.9417189491623628,desktop,364
85239,2024-02-11 22:51:58,10.0,0.7169628191290163,desktop,0
26668,2024-02-11 23:18:17,7.0,1.5253209680530517,android,0
96105,2024-02-11 23:23:00,7.0,1.223724158326204,android,0
46743,2024-02-11 23:29:31,6.0,0.45834574060110467,ios,527
89744,2024-02-11 23:42:35,9.0,-0.9361893602594902,desktop,517
38291,2024-02-12 00:10:59,6.0,1.133413081570823,android,0
27252,2024-02-12 00:16:03,5.0,0.04692463477002218,desktop,0
98386,2024-02-12 00:27:06,6.0,0.4216573751384548,desktop,0
68026,2024-02-12 00:40:32,8.0,1.479124217963086,android,0
60164,2024-02-12 00:45:28,4.0,2.417333383434351,desktop,0
38919,2024-02-12 00:50:51,3.0,0.961939876557991,desktop,0
78351,2024-02-12 00:55:27,5.0,1.5540648364458707,ios,0
90402,2024-02-12 01:10:37,9.0,-0.4444793411528907,ios,0
41277,2024-02-12 01:37:06,6.0,1.2455235809950345,android,0
